Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707408388.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.222934007644657,0.97,-27.929608662923183,1.56,-3.100716362396876,1.68,123.0374986802319,000085
1707408388.433587,VRU_Adult,11.248534289273353,0.83,1.5481876676732844,0.75,-3.30439129742709,1.59,-17.488602671990854,000085
1707408388.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.222934007644653,0.97,-27.929608662923176,1.56,-3.1007163623968754,1.68,123.03749868023137,000085
1707408388.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.200524701012508,0.97,-27.887447410159645,1.56,-3.1142527394824557,1.68,133.28568169079512,000086
1707408388.533587,VRU_Adult,11.274660844069267,0.83,1.5313627719879095,0.75,-3.2649692572080156,1.59,-13.5486799102103,000086
1707408388.6335871,VRU_Adult,11.26841603792631,0.83,1.5394885815106916,0.75,-3.261415334848256,1.59,-11.587741896403042,000087
1707408388.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.205655370439803,0.97,-27.913198334830152,1.56,-3.066008448600769,1.68,136.96794922582333,000087
1707408388.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.142779127080395,0.97,-27.832324454124944,1.56,-3.1207888836556292,1.68,125.1352103899918,000088
1707408388.733587,VRU_Adult,11.276810884475715,0.83,1.5186030964056616,0.75,-3.2945567766825348,1.59,-8.515909861670542,000088
1707408388.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.159282366434738,0.97,-27.876951762608126,1.56,-3.051880092847915,1.68,134.73729800757548,000089
1707408388.8335872,VRU_Adult,11.233331521352136,0.83,1.517675906419753,0.75,-3.243737181027729,1.59,-14.01879173803913,000089
1707408388.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.159282366434734,0.97,-27.87695176260812,1.56,-3.051880092847915,1.68,134.73729800757573,000089
1707408388.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.10019757197454,0.97,-27.86684542435867,1.56,-3.235286446718069,1.68,133.76364787207018,000090
1707408388.933587,VRU_Adult,11.242136716842658,0.83,1.5055119991302466,0.75,-3.290522356828053,1.59,-11.345866712820925,000090
1707408389.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.09691100896791,0.97,-27.849047683006116,1.56,-3.0284735435663266,1.68,136.39687937769634,000091
1707408389.033587,VRU_Adult,11.299692233403531,0.83,1.4576569596926336,0.75,-3.278069138526915,1.59,-3.2199108493998327,000091
1707408389.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.072659829083616,0.97,-27.84321981317857,1.56,-3.1113569455988266,1.68,134.22162371867063,000092
1707408389.1335871,VRU_Adult,11.268984794616706,0.83,1.4434499198740178,0.75,-3.2780493172732252,1.59,-10.654340422880072,000092
1707408389.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.05976196815228,0.97,-27.808042723557048,1.56,-3.1680341424613165,1.68,126.63714353162813,000093
1707408389.233587,VRU_Adult,11.283855091441767,0.83,1.4254470955241798,0.75,-3.3065637458454464,1.59,-10.971450663716208,000093
1707408389.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.08625920613607,0.97,-27.858319831616953,1.56,-3.090219938393795,1.68,124.37940569754365,000094
1707408389.3335872,VRU_Adult,11.33180340853605,0.83,1.3547461466355744,0.75,-3.2534336176785548,1.59,-12.46276437509028,000094
1707408389.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.06497584751674,0.97,-27.831163188389368,1.56,-3.1240913459232873,1.68,125.04528356831706,000094
1707408389.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.063800130571643,0.97,-27.81331150872367,1.56,-3.082863356385912,1.68,120.84336569326692,000095
1707408389.433587,VRU_Adult,11.345659324101044,0.83,1.3260140929903292,0.75,-3.2697378907884866,1.59,-8.20778696630431,000095
1707408389.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.083514961036478,0.97,-27.84376360919025,1.56,-3.022855172286163,1.68,138.54848658387613,000096
1707408389.533587,VRU_Adult,11.363031240609983,0.83,1.301932701697712,0.75,-3.281840581160324,1.59,-11.922894575620212,000096
1707408389.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.091616675967266,0.97,-27.84442901611329,1.56,-3.043705781300863,1.68,144.27823446795884,000097
1707408389.6335871,VRU_Adult,11.384670972824104,0.83,1.2835791607697804,0.75,-3.2954001426696773,1.59,-12.931339087098262,000097
1707408389.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.073545749370872,0.97,-27.81639133355557,1.56,-3.0465629345331435,1.68,137.87797757086656,000098
1707408389.733587,VRU_Adult,11.398319005966194,0.83,1.2482511003812142,0.75,-3.3166028459866834,1.59,-8.508758323583942,000098
1707408389.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.13725682099661,0.97,-27.848988572756454,1.56,-2.969184016187986,1.68,143.9222600834922,000099
1707408389.8335872,VRU_Adult,11.397301117579147,0.83,1.237470269203185,0.75,-3.3163309097290035,1.59,-8.88804814564525,000099
1707408389.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.122882414837278,0.97,-27.797425367394275,1.56,-3.0308655184142443,1.68,126.0092046178352,000100
1707408389.933587,VRU_Adult,11.408725151648893,0.83,1.2188163904043334,0.75,-3.3093913518465468,1.59,-10.830221680636246,000100
1707408390.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.17611871446882,0.97,-27.856457801092244,1.56,-3.1028206575484503,1.68,136.3385274417283,000101
1707408390.033587,VRU_Adult,11.411430285527162,0.83,1.20912077793708,0.75,-3.3112570872673612,1.59,-9.939518400327273,000101
1707408390.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.146698878361633,0.97,-27.846449436285564,1.56,-3.0595750319652066,1.68,136.36122257174665,000102
1707408390.1335871,VRU_Adult,11.41868162155152,0.83,1.183043748140334,0.75,-3.2874798178672777,1.59,-7.897788617624126,000102
1707408390.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.14167591094971,0.97,-27.854289398193362,1.56,-3.0981273794174196,1.68,128.70712892306807,000103
1707408390.233587,VRU_Adult,11.371412277221683,0.83,1.1760742664337114,0.75,-3.3169189049647394,1.59,-4.405755200172758,000103
1707408390.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.13749677870009,0.97,-27.845804468790696,1.56,-3.03956298828125,1.68,137.0835359657193,000104
1707408390.3335872,VRU_Adult,11.404834906260179,0.83,1.1505520542462666,0.75,-3.2857047120730076,1.59,-0.235030960644937,000104
1707408390.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.098863690398463,0.97,-27.8040688536888,1.56,-3.077075858448827,1.68,129.39756683946226,000105
1707408390.433587,VRU_Adult,11.366974917325111,0.83,1.1075648665428148,0.75,-3.342020815069023,1.59,-6.130482064309559,000105
1707408390.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.096390067206492,0.97,-27.806257120768233,1.56,-3.0654436853196887,1.68,124.59024597367831,000106
1707408390.533587,VRU_Adult,11.421467224756881,0.83,1.0759356121222166,0.75,-3.3242262005805965,1.59,2.5315000914981014,000106
1707408390.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.10963756480116,0.97,-27.812140444491778,1.56,-3.0434660556468556,1.68,128.8356681829087,000107
1707408390.6335871,VRU_Adult,11.326358795166025,0.83,1.039623950918512,0.75,-3.3076711297035204,1.59,-2.7554380293261627,000107
1707408390.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.104673345038236,0.97,-27.833060609533437,1.56,-3.0297239638389426,1.68,136.12221617933125,000108
1707408390.733587,VRU_Adult,11.392976760864261,0.83,0.9801660597324371,0.75,-3.3222113609313957,1.59,-6.08845604264177,000108
1707408390.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.104776382446293,0.97,-27.805444439252224,1.56,-3.0733496199051538,1.68,124.27712049869723,000109
1707408390.8335872,VRU_Adult,11.348163091219392,0.83,0.9886449208626369,0.75,-3.363057429973895,1.59,-7.496413570297904,000109
1707408390.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.1131285499124,0.97,-27.818432826621866,1.56,-3.0334522770900354,1.68,125.61396987764208,000110
1707408390.933587,VRU_Adult,11.363895893096927,0.83,0.9473300363336301,0.75,-3.340668371745518,1.59,-9.245771422219514,000110
1707408391.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.12292342092477,0.97,-27.8020523669673,1.56,-3.0236671718896604,1.68,129.5823994557386,000111
1707408391.033587,VRU_Adult,11.362744944436214,0.83,0.9308923738343334,0.75,-3.264679772513253,1.59,-11.32021478921364,000111
1707408391.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.111420105243557,0.97,-27.83019828796387,1.56,-3.0726469590746124,1.68,127.02656318320525,000112
1707408391.1335871,VRU_Adult,11.339977455139165,0.83,0.9180332899093618,0.75,-3.343433396021524,1.59,-18.440067340368504,000112
1707408391.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.118639071782436,0.97,-27.823615948359176,1.56,-3.036161705851555,1.68,128.93120292203375,000113
1707408391.233587,VRU_Adult,11.334029344412,0.83,0.9190708077870849,0.75,-3.3337996372809773,1.59,-18.848517757717577,000113
1707408391.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.113752832218097,0.97,-27.841188742189996,1.56,-3.0334134296495088,1.68,129.35819275495138,000114
1707408391.3335872,VRU_Adult,11.37099750225361,0.83,0.8852131183330807,0.75,-3.323170496867252,1.59,-14.13700005705564,000114
1707408391.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.133138895034794,0.97,-27.83629945913951,1.56,-3.050153856476148,1.68,125.33829147857338,000115
1707408391.433587,VRU_Adult,11.352578676663919,0.83,0.8958538266328643,0.75,-3.3621613979339595,1.59,-15.70105979669949,000115
1707408391.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.128068656921393,0.97,-27.852840118408206,1.56,-3.0575053215026857,1.68,130.19101357497564,000116
1707408391.533587,VRU_Adult,11.368639579186079,0.83,0.8716976550909167,0.75,-3.285883885163526,1.59,-17.086657819625913,000116
1707408391.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.128876762390142,0.97,-27.8504521560669,1.56,-3.0700770139694216,1.68,130.9964570495204,000117
1707408391.6335871,VRU_Adult,11.400806133563707,0.83,0.8538379164842448,0.75,-3.3667352749751154,1.59,-16.509436117291063,000117
1707408391.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.13473736156117,0.97,-27.854429765181113,1.56,-3.0966061635450886,1.68,125.84192427916437,000118
1707408391.733587,VRU_Adult,11.414647322434652,0.83,0.8456558860265248,0.75,-3.36754874082712,1.59,-16.066479707190894,000118
1707408391.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15217338562012,0.97,-27.83891609191895,1.56,-3.051480350494385,1.68,125.80521134671552,000119
1707408391.8335872,VRU_Adult,11.401691913604743,0.83,0.8587642709414128,0.75,-3.392227033774057,1.59,-16.673588465677895,000119
1707408391.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.128705123375205,0.97,-27.849228069700047,1.56,-3.0673974382466285,1.68,136.68151362673004,000120
1707408391.933587,VRU_Adult,11.408272107442228,0.83,0.8316787779331172,0.75,-3.349964261054991,1.59,-21.539249968534598,000120
1707408392.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.146296676324344,0.97,-27.85765176889848,1.56,-3.080522799978451,1.68,127.2971718843486,000121
1707408392.033587,VRU_Adult,11.45197004079819,0.83,0.825485344976185,0.75,-3.377202704548835,1.59,-16.67854886839885,000121
1707408392.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.143622539661553,0.97,-27.841159855877915,1.56,-3.060003320376078,1.68,126.89156434191466,000122
1707408392.1335871,VRU_Adult,11.418766975402837,0.83,0.8408242861429827,0.75,-3.3469763994216915,1.59,-18.842834049678405,000122
1707408392.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.145017547607427,0.97,-27.853874397277835,1.56,-3.001472487449646,1.68,129.48637892648395,000123
1707408392.233587,VRU_Adult,11.44642265637716,0.83,0.8309352695941925,0.75,-3.385259568691253,1.59,-13.814477215933127,000123
1707408392.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.136334679343488,0.97,-27.841217994689945,1.56,-3.0693620551716196,1.68,125.48758564151402,000124
1707408392.3335872,VRU_Adult,11.404892848088195,0.83,0.8236408967238196,0.75,-3.342340524380023,1.59,-22.287046651047337,000124
1707408392.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.157467686852748,0.97,-27.85101034474928,1.56,-3.1075692509495934,1.68,124.61417625177639,000125
1707408392.433587,VRU_Adult,11.44571955998739,0.83,0.8042015035947152,0.75,-3.259832859039306,1.59,-23.30932456950284,000125
1707408392.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.14664774674636,0.97,-27.85343691018912,1.56,-3.0086913062975955,1.68,128.2502045502704,000126
1707408392.533587,VRU_Adult,11.407658143477011,0.83,0.8335773619738492,0.75,-3.37846582586115,1.59,-19.951001317235804,000126
1707408392.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.179780813363887,0.97,-27.86848636773917,1.56,-3.0681785069979153,1.68,126.10741583358765,000127
1707408392.6335871,VRU_Adult,11.463983315687917,0.83,0.8249657704279951,0.75,-3.4140365673945494,1.59,-23.74800324554754,000127
1707408392.6335871,VRU_Adult,22.3999745295598,0.83,-29.560306622431828,0.75,-3.049847834385358,1.59,-74.38342460026871,000127
1707408392.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.146854140541773,0.97,-27.862951842221353,1.56,-3.018823417750272,1.68,130.068396828582,000128
1707408392.733587,VRU_Adult,11.441287921025207,0.83,0.822217469031992,0.75,-3.2772794870229855,1.59,-20.780351098303814,000128
1707408392.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.16860711340811,0.97,-27.84579378015855,1.56,-3.1346825524872424,1.68,125.72821151093514,000129
1707408392.8335872,VRU_Adult,11.440007527669273,0.83,0.8312068233887354,0.75,-3.3592818578084302,1.59,-20.040415070409367,000129
1707408392.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.14327547766946,0.97,-27.84577556089922,1.56,-3.0754561099139126,1.68,124.8339873409357,000130
1707408392.933587,VRU_Adult,11.50094366073609,0.83,0.8273692776759454,0.75,-3.2893315354983,1.59,-18.40569831710748,000130
1707408393.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15511985447096,0.97,-27.87103254898735,1.56,-3.062137805897257,1.68,133.22282860627763,000131
1707408393.033587,VRU_Adult,11.473829348882047,0.83,0.8126736283302236,0.75,-3.3303219874699903,1.59,-20.876714133516195,000131
1707408393.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.18124913234337,0.97,-27.846017126943554,1.56,-3.0893135678534414,1.68,132.07820915511948,000132
1707408393.1335871,VRU_Adult,11.480369934668913,0.83,0.8260453251691954,0.75,-3.373738105480487,1.59,-18.255188781357553,000132
1707408393.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.155646095275884,0.97,-27.862010307312016,1.56,-3.0365310287475586,1.68,127.59678355980448,000133
1707408393.233587,VRU_Adult,11.485127302316524,0.83,0.8162530202131995,0.75,-3.3125990720895615,1.59,-11.775359982818816,000133
1707408393.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.155646095275884,0.97,-27.862010307312012,1.56,-3.036531028747558,1.68,127.59678355980554,000133
1707408393.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15274918296121,0.97,-27.828554257479585,1.56,-3.095293491536921,1.68,126.01488263302885,000134
1707408393.3335872,VRU_Adult,11.463642994562791,0.83,0.8332574317852645,0.75,-3.3281443715095516,1.59,-17.179614463752877,000134
1707408393.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.149002037048344,0.97,-27.862938995361333,1.56,-3.009211196899414,1.68,129.64035782522024,000135
1707408393.433587,VRU_Adult,11.42691326141358,0.83,0.8384552945693322,0.75,-3.432055334250131,1.59,-5.233789673799857,000135
1707408393.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.157994575500492,0.97,-27.82962398529053,1.56,-3.078150773048401,1.68,124.77213655556562,000136
1707408393.533587,VRU_Adult,11.436899264653528,0.83,0.8405249267816531,0.75,-3.3492218255996686,1.59,-10.440937100798664,000136
1707408393.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.169589372114707,0.97,-27.87122764587403,1.56,-3.0498959584669634,1.68,131.1471659063582,000137
1707408393.6335871,VRU_Adult,11.426689734825725,0.83,0.846717128386861,0.75,-3.324295117304874,1.59,-2.1018239999302075,000137
1707408393.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.167178764343266,0.97,-27.865623168945316,1.56,-3.0548538398742675,1.68,132.83082698763658,000138
1707408393.733587,VRU_Adult,11.415345891316736,0.83,0.8616961518923432,0.75,-3.379116948445637,1.59,-2.716791401557483,000138
1707408393.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15864870499592,0.97,-27.87941438324598,1.56,-3.0226460038399208,1.68,128.25683999408287,000139
1707408393.8335872,VRU_Adult,11.37848208500789,0.83,0.8429478085957987,0.75,-3.317994924692006,1.59,0.6991950746035078,000139
1707408393.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.14998249385668,0.97,-27.828976092131246,1.56,-3.0481248938519023,1.68,125.09096010695723,000140
1707408394.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.163366279602055,0.97,-27.86065738677979,1.56,-3.0575332927703855,1.68,131.69112723895748,000141
1707408394.033587,VRU_Adult,11.356073651994981,0.83,0.8611397189753386,0.75,-3.337100505828857,1.59,-1.0402939935512032,000141
1707408394.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.151552030775285,0.97,-27.866202502780496,1.56,-3.0177134301927353,1.68,132.43375088997522,000142
1707408394.1335871,VRU_Adult,11.34727103369577,0.83,0.8756002272878354,0.75,-3.4259064878736214,1.59,-1.2938302064028564,000142
1707408394.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.153037830274936,0.97,-27.835322010273842,1.56,-3.117615947918016,1.68,121.90434082758405,000143
1707408394.233587,VRU_Adult,11.283013900121057,0.83,0.8580012768507004,0.75,-3.28747812906901,1.59,-5.214245512635458,000143
1707408394.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.151022444380096,0.97,-27.84581013943287,1.56,-3.0560003037148333,1.68,123.84976716092503,000144
1707408394.3335872,VRU_Adult,11.261176858629502,0.83,0.889840304851529,0.75,-3.3044674396514884,1.59,-3.6080046553282834,000144
1707408394.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.156021442053458,0.97,-27.857910552114816,1.56,-3.0517073397366508,1.68,132.23589469881242,000145
1707408394.433587,VRU_Adult,11.27652006882888,0.83,0.8705806778027451,0.75,-3.3830949709965625,1.59,-1.692339471603007,000145
1707408394.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.163587093353275,0.97,-27.854290286699936,1.56,-3.098186746239662,1.68,127.67336446488592,000146
1707408394.533587,VRU_Adult,11.240928796621473,0.83,0.897378032024088,0.75,-3.3169088730445258,1.59,5.631567261606394,000146
1707408394.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15075578494948,0.97,-27.85044483262666,1.56,-3.0410565356819,1.68,129.51170694525345,000147
1707408394.6335871,VRU_Adult,11.219597296281298,0.83,0.8873145092617382,0.75,-3.2413941730152462,1.59,2.7448925718214143,000147
1707408394.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.16561811110553,0.97,-27.862981945860625,1.56,-3.0831293498768524,1.68,138.43526160022725,000148
1707408394.733587,VRU_Adult,11.264043514545149,0.83,0.9156698630406285,0.75,-3.499143453744741,1.59,1.5132540068582996,000148
1707408394.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.17190397702731,0.97,-27.86218225038969,1.56,-3.030494442352882,1.68,129.26349765708005,000149
1707408394.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.155018086336103,0.97,-27.856427056448805,1.56,-3.0571031911032542,1.68,138.01176865086384,000150
1707408395.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.16115129910983,0.97,-27.85027467287504,1.56,-3.088713765144348,1.68,125.84938341210304,000151
1707408395.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.136249860127773,0.97,-27.86312286059062,1.56,-3.0455492734909058,1.68,133.43658641573649,000152
1707408395.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15109043854934,0.97,-27.854533085456264,1.56,-3.050019200031574,1.68,133.31159350152973,000153
1707408395.233587,VRU_Adult,11.231597240154567,0.83,0.9069106762225789,0.75,-3.4100936559530393,1.59,7.844594466257155,000153
1707408395.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.157210992307085,0.97,-27.869899282650078,1.56,-3.056558214888281,1.68,131.64525332560078,000154
1707408395.3335872,VRU_Adult,11.23512834310532,0.83,0.9348063617944735,0.75,-3.322452828288078,1.59,15.56044968725935,000154
1707408395.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.160999603271488,0.97,-27.86086303710938,1.56,-3.0377823400497435,1.68,138.67808051117225,000155
1707408395.433587,VRU_Adult,11.242569483243507,0.83,0.946149454667018,0.75,-3.3691651821136466,1.59,12.038548330489416,000155
1707408395.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.156456196561777,0.97,-27.84773635864258,1.56,-3.091094138774466,1.68,128.72690412301895,000156
1707408395.533587,VRU_Adult,11.25266654674824,0.83,0.919456023436324,0.75,-3.3195521831512433,1.59,9.835648837958571,000156
1707408395.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.154312211640033,0.97,-27.86656052725656,1.56,-3.0604041887789357,1.68,136.0071771669686,000157
1707408395.6335871,VRU_Adult,11.272805213928228,0.83,0.9335778206586811,0.75,-3.325540229678153,1.59,16.493530041406196,000157
1707408395.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.177132627699113,0.97,-27.86286862691244,1.56,-3.031365558836195,1.68,127.44522755294452,000158
1707408395.733587,VRU_Adult,11.298558743794764,0.83,0.9565870205561292,0.75,-3.3298655192057285,1.59,14.34036324644943,000158
1707408395.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.147790679931646,0.97,-27.85352127075196,1.56,-3.068101944923401,1.68,128.59014438161915,000159
1707408395.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.150069816439764,0.97,-27.846496208041327,1.56,-3.0782152858434944,1.68,128.232852605683,000160
1707408396.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15190062156091,0.97,-27.834401350754963,1.56,-3.099183600682479,1.68,126.23769409001736,000161
1707408396.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.157920097818185,0.97,-27.864774937532392,1.56,-3.0347522278221284,1.68,129.20490902753414,000162
1707408396.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.152352469308042,0.97,-27.83926426634497,1.56,-3.072327492188434,1.68,131.68989311929113,000163
1707408396.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.156088703083547,0.97,-27.8345796836997,1.56,-3.106537715444025,1.68,123.36411215941419,000164
1707408396.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.155616151525624,0.97,-27.8645194033359,1.56,-3.0838762496380094,1.68,126.62252064742059,000165
1707408396.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.20066711425782,0.97,-28.503000411987305,1.56,-3.092660489082336,1.68,-75.59375677922995,000165
1707408396.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.143615722656254,0.97,-27.843833009401962,1.56,-3.056809296210607,1.68,128.71045978322306,000166
1707408396.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.153863338713954,0.97,-27.867103617242048,1.56,-3.0461546715269696,1.68,130.54199257060148,000167
1707408396.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15034189029616,0.97,-27.83578693623446,1.56,-3.074209894452776,1.68,130.41996316880025,000168
1707408396.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.13503841477998,0.97,-27.844662530081617,1.56,-3.0483859753122133,1.68,134.92735960347656,000169
1707408396.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.14997498194377,0.97,-27.8488062620163,1.56,-3.069027453660965,1.68,127.90929360771267,000170
1707408396.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.27674237004033,0.97,-28.64031078197338,1.56,-3.126811146736144,1.68,-71.26066915351836,000170
1707408397.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.158668310745906,0.97,-27.87464465265689,1.56,-3.011616535808729,1.68,134.35319783026333,000171
1707408397.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.149237365722662,0.97,-27.839864006042486,1.56,-3.0111606884002686,1.68,134.4600776699656,000172
1707408397.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.16405894709569,0.97,-27.857586767159262,1.56,-3.036827199599322,1.68,128.22026738801895,000173
1707408397.3335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.146476461532274,0.97,-27.83311795173808,1.56,-3.0910293599392507,1.68,130.50985204320656,000174
1707408397.3335872,VRU_Adult,10.389481837932882,0.83,-1.682100401474881,0.75,-3.2452911321933446,1.59,-104.62881751186126,000174
1707408397.433587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.163166633019085,0.97,-27.847294770754306,1.56,-3.0558720597854028,1.68,122.81007299383843,000175
1707408397.533587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.149181895785865,0.97,-27.856770621405712,1.56,-3.0103311759454234,1.68,132.6582068915987,000176
1707408397.6335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.16169138157622,0.97,-27.85586750760992,1.56,-3.1051231394422816,1.68,128.12058405017865,000177
1707408397.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.138178021300078,0.97,-27.865046968647082,1.56,-3.056670015933467,1.68,137.92730102225053,000178
1707408397.733587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.151277809143068,0.97,-27.862290840148926,1.56,-3.045850234031677,1.68,130.9017167183998,000178
1707408397.8335872,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.16728790946629,0.97,-27.86828878651495,1.56,-3.044187333272851,1.68,136.0741457781094,000179
1707408397.933587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.143478315703728,0.97,-27.852332290338015,1.56,-3.0506124739744225,1.68,132.53870598434733,000180
1707408398.033587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.159357528686527,0.97,-27.858942031860355,1.56,-3.046348743438721,1.68,131.56305010006747,000181
1707408398.1335871,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.14531241522895,0.97,-27.84708421495226,1.56,-3.0688167413075766,1.68,126.39485873044879,000182
1707408398.233587,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.150125870337856,0.97,-27.859661615811866,1.56,-3.0633122141544638,1.68,129.99465930544716,000183
