000130.pid, person, 5.141930007934574, -16.27065372467041, -3.419243979454039, 0.3377865254878998, 7.137099674016523
000280.pid, car, 19.305343151092533, -24.441998736063642, -3.0421376665433253, 0.5672654509544373, 98.62083567637623
000281.pid, person, 13.420807765080385, -24.171461545504062, -3.168591627707848, 0.6789153218269348, -117.92852302120451
000281.pid, car, 14.017148097356177, -57.0998509724935, -2.7585177818934117, 0.5273488759994507, -86.80942359509766
000282.pid, person, 13.39214045660837, -24.176908493041996, -3.137322068214417, 0.713096022605896, -113.02814401356034
000282.pid, car, 19.101312160491947, -22.92708516120911, -3.0760482735931873, 0.6600476503372192, 110.96051266525888
000282.pid, car, 13.931136351365325, -57.79977593055139, -2.803353089552659, 0.6436000466346741, -114.30710006226963
000283.pid, person, 13.438439190387731, -24.27973830699921, -3.1636656075716, 0.5396145582199097, -115.98797385640196
000283.pid, car, 18.94223611251168, -22.64453970867655, -3.0886820969374282, 0.7028003334999084, 100.37843989060133
000283.pid, car, 13.902501106262227, -58.927534250112686, -2.88196847989009, 0.6510051488876343, -145.53998264237495
000284.pid, person, 13.457648445578187, -24.378347509047565, -3.1781807506785658, 0.5876851081848145, -110.09749739358793
000284.pid, car, 18.59660674785746, -21.829347807785563, -3.1027557151070955, 0.7423656582832336, 103.19022363364695
000285.pid, person, 13.443961143493658, -24.454833507537842, -3.1757394522428504, 0.47338128089904785, -113.36786671176793
000285.pid, car, 18.508693048509503, -21.41252562959316, -3.113569526349084, 0.8231955766677856, 99.39087426818995
000286.pid, person, 13.403139716700508, -24.499324698197213, -3.1834269322847057, 0.6202673316001892, -120.28239560271999
000286.pid, car, 18.33716783852413, -20.818642090106838, -3.1544312937506316, 0.8430663347244263, 101.99023913058483
000287.pid, person, 13.415591778962513, -24.70717687192171, -3.1174356419107188, 0.7287840247154236, -94.41667107545209
000287.pid, car, 18.179633803286798, -20.442901158736927, -3.212007457927122, 0.8295751810073853, 107.63037197321925
000288.pid, person, 13.422782421112062, -24.779234626076445, -3.09357365694913, 0.7837877869606018, -90.19481418048056
000288.pid, person, 18.43547147115072, -20.208485794067386, -3.142190376917521, 0.3265061676502228, 97.5036861082467
000288.pid, car, 17.66185738319575, -19.487238462581193, -3.1624552427336234, 0.8584244847297668, 98.32490648213077
000289.pid, person, 13.416811818661902, -24.85729839490808, -3.1881645555081577, 0.8013231158256531, -90.67002151282605
000289.pid, car, 17.761479695638023, -19.214391222187118, -3.2800281936047124, 0.853939950466156, 106.94625982683111
000290.pid, person, 13.409212762659253, -24.913108738985933, -3.224070809104226, 0.8226865530014038, -90.39950293835591
000290.pid, car, 17.387896476907937, -18.49327030587704, -3.2560916352779308, 0.8587318658828735, 107.3978202257831
000291.pid, person, 13.401649648492992, -24.99190963398327, -3.347579847682607, 0.7858437895774841, -104.26210861218104
000291.pid, car, 17.085827449272422, -18.20798699609165, -3.2546166428204244, 0.8295672535896301, 110.61827687993369
000291.pid, car, 16.896109819412235, -17.875878140330315, -3.2923349291086192, 0.5366087555885315, 116.61061703831845
000292.pid, person, 13.386616458063544, -25.096134019934617, -3.187286677567855, 0.8048528432846069, -96.44248631384772
000292.pid, car, 16.706383157659463, -17.5463694996304, -3.3100830669756287, 0.8934934735298157, 118.78235357774147
000293.pid, person, 13.391599376996362, -25.15289171536764, -3.1479763984680176, 0.757972002029419, -104.96868657613706
000293.pid, car, 16.493034890357485, -17.09817275595158, -3.4479695482456942, 0.903147280216217, 118.48766061983021
000294.pid, person, 13.401183605194097, -25.22417998313904, -3.116056263446808, 0.7065754532814026, -101.23812532127991
000294.pid, car, 16.037242186696908, -16.42002750697889, -3.342872011034112, 0.8825083374977112, 117.73005763361321
000295.pid, person, 13.39270296550933, -25.287045796712246, -3.1084513777778264, 0.7967275381088257, -102.75339281973714
000295.pid, car, 15.653202990268142, -16.004144120723645, -3.3589480633431292, 0.8786594867706299, 117.12191523909031
000295.pid, car, 15.470681648987993, -15.723277385418232, -3.401222779200627, 0.8184871077537537, 120.93267484088568
000296.pid, person, 13.423752403259282, -25.331728649139407, -3.2756483674049384, 0.6583324670791626, -110.25957425301058
000296.pid, person, 13.155411439783435, -21.950783729553223, -3.302968614241655, 0.5608313679695129, 94.43280657378688
000296.pid, car, 14.880409876505537, -16.215657488505048, -3.504689113299052, 0.90958571434021, -103.48934455974864
000296.pid, car, 15.144035447727553, -15.432766805995595, -3.4774614301594813, 0.8212577700614929, 131.31209388400083
000297.pid, person, 13.474335403442387, -25.323146667480472, -3.300558767318726, 0.6371279358863831, -116.99063080965436
000297.pid, person, 13.086430320739751, -20.190923118591307, -3.2317567634582507, 0.5693732500076294, 94.4377323911971
000297.pid, car, 13.96373944282532, -16.08767223358155, -3.4616355299949646, 0.9070334434509277, -97.02399275227393
000297.pid, car, 15.475665940178768, -19.50824292500814, -3.0746187104119187, 0.8670905828475952, -69.37477874638171
000298.pid, person, 12.949513985560493, -19.31045799988967, -3.1603275812589193, 0.6901454329490662, 94.97065635319277
000298.pid, person, 13.486141768368812, -25.33331108093262, -3.2468218478289517, 0.555440366268158, -109.62638642344763
000298.pid, car, 13.832651362699623, -15.57663451924044, -3.566057156114017, 0.8983641266822815, -95.88217116917559
000298.pid, car, 14.631046930948896, -16.306622363902907, -3.544558264591075, 0.88722163438797, -72.89197690123754
000299.pid, person, 12.964204589525862, -19.893071333567303, -3.134407669305801, 0.6505408883094788, 95.54003086512631
000299.pid, person, 13.516075588407976, -25.37799117678688, -3.2572070416950045, 0.5597415566444397, -109.53568152634534
000299.pid, car, 13.246523594034134, -15.746700944571666, -3.574678116831287, 0.8996478319168091, -93.57367271276354
000299.pid, car, 13.981880991082445, -15.008084899500796, -3.616619423816078, 0.8815641403198242, -85.15558177377542
000300.pid, person, 13.53762068067279, -25.412229265485497, -3.333666358675276, 0.5358792543411255, -116.84085235927213
000300.pid, car, 12.742515104788323, -16.120498586584024, -3.5563128524356418, 0.900644063949585, -91.07474830659069
000300.pid, car, 13.260080557603105, -17.48981706912701, -3.312397782619182, 0.8826987147331238, -81.37302096146536
000301.pid, person, 13.480535083346902, -25.44630739423964, -3.160510831409031, 0.5155327320098877, -121.87310131735521
000301.pid, car, 12.586527541831689, -15.533655413874877, -3.6930416513372353, 0.9135982394218445, -89.81031689096773
000301.pid, car, 13.047422218322756, -17.484742082868305, -3.364329576492309, 0.8883817791938782, -80.59292238703497
000302.pid, person, 13.48921342329546, -25.41368042338979, -3.2840378284454346, 0.41386678814888, -124.02266208951687
000302.pid, car, 11.954000205993655, -16.40894081115723, -3.694738998413086, 0.9096751809120178, -87.03181226652848
000302.pid, car, 12.630235758694738, -17.81161626180013, -3.3214287324385205, 0.8801758289337158, -77.39674033149137
000303.pid, person, 13.44462038341322, -25.4387129733437, -3.1750293405432455, 0.5664969682693481, -124.82338679586832
000303.pid, car, 11.60678504762196, -16.0573970249721, -3.7828612668173656, 0.9114685654640198, -84.59417575460597
000303.pid, car, 12.322443580627445, -19.33908281326294, -3.4419468800226842, 0.8694005012512207, 96.77144376301503
000304.pid, person, 13.442010470799042, -25.466562816074923, -3.194099630628313, 0.47862163186073303, -129.7565839721576
000304.pid, car, 11.402340465121803, -15.432255877388851, -3.9069898790783353, 0.9115979075431824, -83.64223908462978
000304.pid, car, 11.97064913535605, -17.56263390365912, -3.580371190090568, 0.8803061246871948, -75.3293186856227
000305.pid, person, 13.41073558205053, -25.479348333258383, -3.187586495750829, 0.436538428068161, -130.39738032015663
000305.pid, car, 10.529208395216205, -12.166261143154575, -3.521691507763333, 0.9089958071708679, 173.10002166486606
000305.pid, car, 12.089635235922682, -20.634040423801967, -3.3730029208319516, 0.888432502746582, 101.3667750597299
000306.pid, person, 13.374924491433543, -25.513315425199625, -3.055251444087309, 0.3965783715248108, -127.94260344313776
000306.pid, car, 11.27494847433908, -17.20061264038086, -3.552750778198242, 0.9248396158218384, -71.3975911425305
000306.pid, car, 9.977712527565336, -11.885515461797302, -3.394090149713599, 0.921265184879303, -163.90216210030576
000307.pid, person, 13.408800576862541, -25.502760435405534, -3.1747036231191537, 0.4783238172531128, -132.06362752611705
000307.pid, car, 9.429269091288253, -11.713253911336267, -3.2941159248352054, 0.9230466485023499, 56.888579161484365
000307.pid, car, 11.096695111348081, -18.88338826252864, -3.624368786811828, 0.9220364093780518, 104.92446718503074
000308.pid, person, 13.39182837804159, -25.5226755142212, -3.1879922681384616, 0.39946576952934265, -127.43740324617104
000308.pid, car, 9.037231922149664, -15.52267545461655, -3.7292888313531867, 0.9271490573883057, -70.5866180049986
000308.pid, car, 8.769196033477789, -11.61866474151612, -3.560181799389067, 0.9209449887275696, 156.52174404069598
000309.pid, person, 13.400670104556617, -25.567165904574928, -3.146785206264919, 0.6607481837272644, -129.88904162658676
000309.pid, car, 9.145729720592504, -16.148167192935944, -3.8506361395120616, 0.9208434224128723, -66.33394112034006
000309.pid, car, 8.276496761723575, -11.222158130846532, -3.7499350999531003, 0.9145166873931885, 164.8611115959896
000310.pid, person, 13.390735023900085, -25.54258296364232, -3.1989991037469157, 0.5295884013175964, -128.1286023450648
000310.pid, car, 8.60055330395699, -15.170080006122593, -3.8235897123813616, 0.9114077687263489, -68.59237042832706
000310.pid, car, 7.887330201955948, -10.943247868464551, -3.8068787134610695, 0.9068194031715393, -104.72319597734759
000311.pid, person, 13.450621734965933, -25.513800100846723, -3.2945735888047647, 0.6171467304229736, -126.04912885852721
000311.pid, car, 7.401583671569828, -10.723725172189573, -3.804771432509789, 0.906359076499939, -109.42186522440693
000311.pid, car, 9.021489143371587, -17.36519527435303, -3.952644953360923, 0.8619518876075745, -67.80831500061592
000312.pid, person, 13.443417727947239, -25.519285321235657, -3.182892486453056, 0.6378990411758423, -125.73068765838937
000312.pid, car, 7.055531356645673, -10.70730002030083, -3.944918746533601, 0.9035570025444031, -103.20379284958491
000312.pid, car, 7.913482308387762, -14.944752931594852, -3.7618367969989763, 0.8711588382720947, -65.64666619867884
000313.pid, person, 13.45899410247803, -25.52949085235596, -3.187742066383361, 0.642467200756073, -120.69013964117508
000313.pid, car, 5.6212336815009705, -10.1264906737764, -3.4174623044870662, 0.7801593542098999, 4.894376109274837
000314.pid, person, 13.464275793595753, -25.529070507396355, -3.151985753666271, 0.6304910778999329, -118.99569041726824
000314.pid, car, 4.833429799360395, -9.77594499027028, -3.8121910515953505, 0.7073438167572021, 174.88393929958116
000315.pid, person, 13.46153823189114, -25.530907257743507, -3.114726159883582, 0.6056768298149109, -120.61683897219774
000315.pid, car, 3.758660542337524, -9.742237843965233, -3.6991115996712125, 0.8302291631698608, -34.666800167368386
000316.pid, person, 13.449783722559614, -25.57413673400879, -3.0869496961434675, 0.5427449345588684, -119.2790908360684
000316.pid, car, 3.2374396622180996, -9.751082215990337, -3.739103768553052, 0.8634087443351746, 133.95273140159077
000317.pid, person, 13.447511778937447, -25.556977695888943, -3.0818863312403355, 0.5476555824279785, -120.51241185619344
000317.pid, car, 2.7774884856265585, -9.612819339918053, -3.7587773799896236, 0.8610052466392517, 144.98201871031148
000318.pid, person, 13.465176933690126, -25.585297735113848, -3.079091323049443, 0.6397398114204407, -118.333889971269
000318.pid, car, 2.149827889033732, -9.317335128784183, -3.873098049845013, 0.9081544280052185, 148.28937917466783
000319.pid, person, 13.475251913070688, -25.564779853820802, -3.051815903186797, 0.5057615041732788, -121.78756208100071
000319.pid, car, 1.3937459387458335, -9.1235592181866, -4.063289440595185, 0.9080209136009216, -2.8392319310219154
000320.pid, person, 13.476164318266374, -25.576378231956852, -3.0912632715134394, 0.4804723858833313, -121.77772179799695
000320.pid, car, 1.2681201903149522, -9.236803309122726, -4.01217853228251, 0.8860644698143005, 167.0261943030251
000321.pid, person, 13.471586545308437, -25.55558554331462, -3.1073470910390224, 0.6058761477470398, -122.06853773910709
000321.pid, car, 0.4837575922994097, -8.995256536147178, -4.028747362249037, 0.9020413160324097, 171.07626740719593
000322.pid, person, 13.492598009109503, -25.57062797546387, -3.123418056964874, 0.540492832660675, -111.52401110303208
000322.pid, car, -0.0025708433240614337, -9.054341018199924, -3.9655550867319103, 0.9134455323219299, 155.43082647168978
000323.pid, person, 13.482063644810733, -25.55136108398438, -3.1554148197174077, 0.540520429611206, -129.12024295525555
000323.pid, car, -0.3624688992276728, -8.923103034496311, -3.9611212313175193, 0.897949755191803, 142.89810321138162
000324.pid, person, 13.484425320344815, -25.600418539608228, -3.1083160708932316, 0.5619044303894043, -118.50828323320957
000324.pid, car, -0.6199056555827397, -8.631550534566252, -3.964508565266926, 0.8392004370689392, -43.458201796662635
000325.pid, person, 13.465119271051321, -25.55350303649903, -3.1557677813938687, 0.466310977935791, -123.45566151455137
000325.pid, car, -1.2198942052690551, -8.540244453831725, -3.9829657830690075, 0.8532500863075256, -63.825038343972146
000326.pid, person, 13.481486177444463, -25.621247768402107, -3.0791156291961674, 0.5466794967651367, -121.64568897025015
000326.pid, car, -1.8454472422599746, -9.4260082926069, -4.197689516203742, 0.6504164338111877, -90.45766006821762
000327.pid, person, 13.4772838679227, -25.56973708759655, -3.144395047968084, 0.6263341903686523, -126.08710389053871
000328.pid, person, 13.524328685942155, -25.561686561221173, -3.263004098619734, 0.5912203192710876, -117.82067236385632
000329.pid, person, 13.44048042297364, -25.61259737014771, -3.1526006937026976, 0.4366725981235504, -118.12428287692941
000330.pid, person, 13.526134920120246, -25.60277929306031, -3.2331870555877686, 0.34860193729400635, -113.92091707377722
000331.pid, person, 13.45200395584107, -25.60419992967086, -3.0850462371652783, 0.3452660143375397, -115.36074977246747
000332.pid, person, 13.482676506042486, -25.64104957580567, -3.0258942008018495, 0.36204957962036133, -108.9981667382697
000333.pid, person, 13.504276990890508, -25.624351882934576, -3.082742619514465, 0.48439571261405945, -108.90363545927508
000334.pid, person, 13.460209083557135, -25.631375122070317, -3.057442820072174, 0.5373185276985168, -104.19141363661186
000335.pid, person, 13.499052365620937, -25.647799446469268, -3.0150440420423235, 0.5739488005638123, -115.10368035815475
000336.pid, person, 13.520734917033804, -25.62736944718795, -3.0978689302097666, 0.6118704676628113, -112.48580559122894
000337.pid, person, 13.456786680221564, -25.708359336853032, -2.9490715861320496, 0.6071788668632507, -106.37006069413565
000338.pid, person, 13.526648694818675, -25.638328638943765, -3.082839337262241, 0.5857522487640381, -120.01062883945445
000339.pid, person, 13.47874693870545, -25.66261930465699, -3.113866746425629, 0.5769431591033936, -109.08462971325045
000340.pid, person, 13.485601833888468, -25.65393002827963, -3.0739009834471203, 0.5856195092201233, -119.01433996272596
000341.pid, person, 13.480107556218691, -25.698460205741554, -3.033556896707286, 0.6174930334091187, -115.07207518616292
000342.pid, person, 13.479181506417017, -25.660956296053804, -3.168605544350364, 0.6282141804695129, -120.32752436020854
000343.pid, person, 13.47833371162415, -25.67348766326905, -3.1689132690429687, 0.6089179515838623, -120.01766009174196
000344.pid, person, 13.523310852050786, -25.668816528320317, -3.172810411453247, 0.6236746907234192, -122.91496353721973
000345.pid, person, 13.45041249015115, -25.673966407775882, -3.1744121204723013, 0.6307151317596436, -117.48839074657778
000346.pid, person, 13.501560086789343, -25.652563012164578, -3.213760344878487, 0.6567427515983582, -119.84680139206759
000347.pid, person, 13.47239250183106, -25.713875427246098, -3.13296893119812, 0.6593441963195801, -118.32298931585717
000348.pid, person, 13.461756446144802, -25.695880022915933, -3.1104295578869907, 0.6711955666542053, -119.69494639703314
000349.pid, person, 13.50926213264466, -25.715613746643072, -3.1088722705841065, 0.6834033727645874, -123.36993055708464
000350.pid, person, 13.507710208063544, -25.663477773251746, -3.15705392671668, 0.6725366711616516, -120.05083292941643
000351.pid, person, 13.478804173676869, -25.73923840730087, -3.103509902954102, 0.6809913516044617, -111.46642673129287
000352.pid, person, 13.524876984682955, -25.67739191922275, -3.182219082658941, 0.6963962316513062, -116.39354097018895
000353.pid, person, 13.542032200357193, -25.698413102523144, -3.1339452266693115, 0.6974733471870422, -119.8660984711019
000354.pid, person, 13.524297041051534, -25.763169344733747, -2.9753248270820167, 0.6805428266525269, -102.13774086809278
000355.pid, person, 13.54212013043856, -25.719793420088923, -3.1209043578097697, 0.6836163997650146, -111.68665355478907
000356.pid, person, 13.54503898620606, -25.727048015594487, -3.081426560878754, 0.6785712838172913, -95.44175765074613
000357.pid, person, 13.516211843490606, -25.710314273834236, -3.1199691772460936, 0.58207106590271, -102.69313581755821
000358.pid, person, 13.434620039803647, -25.816281999860497, -2.997999520528884, 0.5525426268577576, 65.83636048299115
000359.pid, person, 13.466057175084169, -25.753568950452305, -3.111538861927232, 0.5924460887908936, -117.97966519231016
000360.pid, person, 13.4892685299828, -25.702702295212518, -3.1853187765393933, 0.6575635671615601, -128.2556567506592
000361.pid, person, 13.446860479271935, -25.765034136564836, -3.2832428372424576, 0.7396454811096191, -125.29306660154151
000362.pid, person, 13.460351489839102, -25.792108444940474, -3.2393000125884996, 0.5952761173248291, -128.56995419787418
000363.pid, person, 13.464845975240074, -25.91616639636812, -3.2802534330458855, 0.6082590222358704, -112.01601639921677
000364.pid, person, 13.428867657979334, -26.038387298583984, -3.2170143922169996, 0.5719389319419861, -116.70668914915245
000365.pid, person, 13.452115058898931, -26.04076857315867, -3.2878662159568384, 0.6708385944366455, -100.81689440542866
000366.pid, person, 13.47539129711333, -26.18524369739351, -3.242630901790799, 0.5857387185096741, -92.77860327896377
000367.pid, person, 13.514826157513788, -26.25890069849351, -3.2801263051874483, 0.620522677898407, 83.35716591605723
000368.pid, person, 13.52837161013955, -26.318326146979082, -3.1751533307527233, 0.6503716707229614, -118.17512861482626
000369.pid, person, 13.494102069309783, -26.349046979631698, -3.1699696041288816, 0.5996134877204895, -126.88631549049589
000370.pid, person, 13.470891601160957, -26.416120328401263, -3.122773433986463, 0.6072746515274048, -130.54006554492142
000371.pid, person, 13.507265524430716, -26.47905046289618, -3.29400250044736, 0.4888586401939392, -132.74065196185825
000372.pid, person, 13.510040971967914, -26.57013479868571, -3.1491512457529693, 0.5884412527084351, -125.47278493590068
000373.pid, person, 13.530484056472782, -26.715618133544922, -3.2879556417465197, 0.6859096884727478, -123.09476299781684
000374.pid, person, 13.527012651616882, -26.761591131036933, -3.246810923923145, 0.5153926014900208, -123.85738807490475
000375.pid, person, 13.5549693107605, -26.805252508683637, -3.3514780131253317, 0.5182510614395142, -130.40507715489073
000376.pid, person, 13.540362157319725, -26.884681500886614, -3.2214047908782946, 0.4892672300338745, -140.70378575562486
000377.pid, person, 13.540966033935552, -26.95128900864545, -3.163683260188382, 0.3474060595035553, -132.91417086713992
000378.pid, person, 13.56447987807425, -27.008874391254633, -3.237818667763158, 0.4467173218727112, -137.28802755117982
000379.pid, person, 13.582593345642096, -27.114289855957033, -3.2823176980018594, 0.4385567009449005, -133.14724355018936
000380.pid, person, 13.605106297661282, -27.19664259517894, -3.310214421328375, 0.6130502223968506, -139.35602664658433
000381.pid, person, 13.626987674019556, -27.28033820065585, -3.3839943300593975, 0.5699259042739868, -145.5804989869201
000382.pid, person, 13.624663262140189, -27.369266964140404, -3.2923609756288075, 0.5397546887397766, -148.62876088595402
000382.pid, person, 10.833624045054123, -16.36419624090195, -4.279816051324207, 0.34594911336898804, 93.39233145998713
000383.pid, person, 13.656595918867325, -27.45238643222385, -3.2539401186837082, 0.5646385550498962, -161.56342483861204
000384.pid, person, 13.656349039077764, -27.570116329193116, -3.424008679389953, 0.5915864109992981, -130.75001804874978
000385.pid, person, 13.638679027557377, -27.667004691229927, -3.387405316034952, 0.6739550232887268, -148.2079912087777
000386.pid, person, 13.677796151902944, -27.69574970669217, -3.445598324139912, 0.6933491230010986, -156.2663256418851
000386.pid, person, 11.412900924682626, -25.675289154052734, -4.371470630168913, 0.31911367177963257, 42.23884734169298
000387.pid, person, 13.644342947006228, -27.805691242218018, -3.346008920669555, 0.7723432183265686, 166.10121832373315
000387.pid, person, 11.41189806801933, -25.6778929574149, -4.371745245797292, 0.5025734901428223, 40.07093883425633
000388.pid, person, 13.648327751159673, -27.94433723449707, -3.30213864326477, 0.6392641067504883, 175.07628686950807
000389.pid, person, 13.679847423846907, -28.065064136798565, -3.4180392852196317, 0.7612078785896301, -60.24506689831022
000389.pid, person, 11.406877926417767, -25.691241128104082, -4.373326369694299, 0.4631948173046112, 40.774316546496834
000390.pid, person, 13.668188398534603, -28.099441701715644, -3.446557771075855, 0.740144670009613, -60.230795360722645
000390.pid, person, 11.40172708034516, -25.678093433380127, -4.371163189411162, 0.36482349038124084, 40.14377781562085
000391.pid, person, 13.66208921160017, -28.19865390232631, -3.434843835376557, 0.6516721844673157, 155.00480317449805
000392.pid, person, 13.694044550259916, -28.28249263763428, -3.3659438987572976, 0.6950525045394897, 172.50673236542693
000392.pid, person, 11.41033923625947, -25.687785387039185, -4.37308472394943, 0.40968993306159973, 41.70626953104918
000393.pid, person, 13.714013780866352, -28.40367989313035, -3.244599648884363, 0.7210435271263123, -171.29816448306502
000393.pid, person, 11.40567302703858, -25.670780181884773, -4.370339666094096, 0.49335339665412903, 40.1135750146011
000394.pid, person, 13.700798511505129, -28.499308759515937, -3.2716442563317027, 0.6660034656524658, -163.62530169302883
000394.pid, person, 11.450379371643072, -25.659412384033203, -4.371598800023396, 0.430180162191391, -129.29402918856567
000395.pid, person, 13.678706259954552, -28.6013476962135, -3.396630128224691, 0.6973785758018494, -151.4505192840415
000396.pid, person, 13.697360086441051, -28.669068431854253, -3.4028738021850584, 0.648716926574707, -162.43884733436542
000397.pid, person, 13.674771699038423, -28.706161672418773, -3.343668818473816, 0.6593260765075684, -168.16106232930255
000398.pid, person, 13.636285463968917, -28.778489218817818, -3.1327747503916417, 0.6308300495147705, -171.0941745398185
000399.pid, person, 13.608429325951475, -28.90007167392307, -3.10577627023061, 0.709708571434021, 167.08367535603614
000400.pid, person, 13.55678634643555, -28.932805919647215, -3.119925725460052, 0.7417573928833008, 173.74233913494967
000401.pid, person, 13.512423651559018, -29.00668089730399, -3.117557900292532, 0.6963451504707336, -164.80637728291828
000402.pid, person, 13.533803059504589, -29.125853171715374, -3.370661946443411, 0.6221693754196167, 164.30039434241493
000403.pid, person, 13.507498407363897, -29.190022754669194, -3.33064888715744, 0.7166616320610046, -164.78002549839542
000404.pid, person, 13.533252897716713, -29.272882098243354, -3.1566778478168307, 0.6555771231651306, 179.07741136310355
000405.pid, person, 13.41488547074168, -29.355089789942696, -3.1733955458590857, 0.596517026424408, 179.53019211363556
000406.pid, person, 13.421533012390146, -29.443576145172123, -3.054356646537781, 0.5734424591064453, -162.45020776931906
000407.pid, person, 13.42390731811524, -29.502729797363287, -3.244295349121094, 0.5483063459396362, -158.54888393363032
000408.pid, person, 13.363909119053893, -29.555951670596475, -3.004974478169491, 0.3910991847515106, -158.01884316656339
000409.pid, person, 13.39174299240113, -29.676472091674817, -3.1938296198844913, 0.5258405804634094, -141.76967918554203
000410.pid, person, 13.385731697082525, -29.728437662124637, -3.016524672508239, 0.5168330073356628, -144.6723767952453
000411.pid, person, 13.326982722562907, -29.858759487376492, -2.9866968743941342, 0.6258694529533386, -127.27734943325854
000412.pid, person, 13.368813610076907, -29.92081775665283, -2.965251541137695, 0.5220348238945007, -115.2812307751316
000413.pid, person, 13.413909673690803, -29.98621288935344, -3.282300651073456, 0.677437961101532, -105.10488876233643
000414.pid, person, 13.369190670195085, -30.102820351010283, -3.0706747259412492, 0.7772815227508545, -103.90854740322044
000415.pid, person, 13.39966165451777, -30.131208147321434, -3.1909120877583823, 0.7361751198768616, -91.6070759539898
000416.pid, person, 13.374152803421026, -30.189188003540046, -3.1039371252059937, 0.7154801487922668, -91.21764305513094
000417.pid, person, 13.386881376567647, -30.295760506077823, -3.113220553649099, 0.7626250386238098, -103.59892449384839
000418.pid, person, 13.35188590155708, -30.339983092414016, -3.0255358351601496, 0.544373631477356, -130.86567795623273
000419.pid, person, 13.331075278195476, -30.427506967024375, -3.0610325769944624, 0.5979036688804626, -133.78952491388142
000420.pid, person, 13.334675989652943, -30.492091530247745, -3.1556944596140006, 0.6015647649765015, -129.68224765361686
000421.pid, person, 13.321868260701505, -30.612419310070226, -3.136075564793178, 0.5508806109428406, -123.2619504387591
000422.pid, person, 13.307765759919825, -30.686967448184372, -3.143013753389057, 0.6053184866905212, -131.74091572053044
000423.pid, person, 13.303259658813484, -30.78808336257935, -3.0666352272033697, 0.43932414054870605, -134.01477068296143
000424.pid, person, 13.28267361901024, -30.888488249345265, -3.0804882699793037, 0.503167986869812, -131.519214676666
000425.pid, person, 13.31341788643286, -30.95458050778038, -3.0314689309973466, 0.4435303807258606, -130.71514286146484
000426.pid, person, 13.298863458633434, -31.02051963806153, -3.090338969230652, 0.4316778779029846, -123.71465704152871
000427.pid, person, 13.355885765769271, -31.14216024225409, -3.1254572434858843, 0.6391982436180115, -130.4885398107751
000428.pid, person, 13.377119790940066, -31.214549382527675, -3.1908928893861317, 0.6684505343437195, -129.1298877428137
000429.pid, person, 13.395883409600518, -31.31193361784283, -3.102198211770309, 0.6888335943222046, -132.52904281689496
000430.pid, person, 13.415016114711769, -31.393359303474433, -3.142962381243706, 0.6356162428855896, -132.8878268613783
000431.pid, person, 13.382380036746765, -31.478584401747767, -3.0958461621228386, 0.5857061147689819, -130.93688991192064
000432.pid, person, 13.38462531566621, -31.576196074485782, -3.139842137694359, 0.6291810274124146, -135.21849116238045
000433.pid, person, 13.38583958148957, -31.614002227783207, -3.1929201036691666, 0.781983494758606, -129.65532744651335
000434.pid, person, 13.308620834350593, -31.781953303019215, -3.114959828058879, 0.6925250887870789, -123.8169222919214
000435.pid, person, 13.323686838150035, -31.846386194229137, -3.090013638138771, 0.6844348907470703, -119.9415726029392
000436.pid, person, 13.383793943068568, -31.969165016623112, -3.1359640570247875, 0.7099666595458984, -127.25349816350706
000437.pid, person, 13.481949090957652, -32.04589080810548, -3.275962397456169, 0.4817448556423187, -96.37725905662316
000438.pid, person, 13.463934845394565, -32.13842497931587, -3.227936413553026, 0.462189644575119, -109.51514923794846
000439.pid, person, 13.461839556694041, -32.208607912063606, -3.235097840428352, 0.7478737831115723, -112.47313345241093
000440.pid, person, 13.54407998135216, -32.26113088507402, -3.3114154464320134, 0.7342979907989502, -114.69752591260988
000441.pid, person, 13.559085060568423, -32.335846844841456, -3.3282510673298553, 0.7033329010009766, -121.32430274286179
000442.pid, person, 13.562581735498775, -32.41595144832837, -3.339146712247063, 0.7351962327957153, -122.15145071311667
000443.pid, person, 13.538200097925532, -32.51110121783089, -3.418036895639756, 0.7440965175628662, -114.44703396392865
000444.pid, person, 13.541566742791083, -32.57867919074166, -3.37478236357371, 0.7029640674591064, -116.06691362965915
000445.pid, person, 13.536947886149099, -32.633432812160926, -3.3850354618496366, 0.7068211436271667, -130.15788403151726
000446.pid, person, 13.532342963748514, -32.71470790439182, -3.348682165145874, 0.6851207613945007, -136.60346897381925
000447.pid, person, 13.530389573838988, -32.76697476704916, -3.310668097601997, 0.7076521515846252, -144.6462981766196
000448.pid, person, 13.524995803833017, -32.85156211853028, -3.3512582778930664, 0.6573516726493835, -150.7683688652399
000449.pid, person, 13.526644325256356, -32.94983978271485, -3.4093353867530825, 0.6710407733917236, -159.24818906938074
000450.pid, person, 13.520702004432685, -33.01013898849488, -3.3714871257543564, 0.6817759275436401, -159.46750878192466
000451.pid, person, 13.54101842992447, -33.0692446091596, -3.3212416873258706, 0.6971821784973145, 179.71783214764514
000452.pid, person, 13.522253799438488, -33.117670186360684, -3.252087624867757, 0.6687659025192261, 179.75254362186405
000453.pid, person, 13.475222294147207, -33.185276324932396, -3.226581170008733, 0.5743992924690247, -172.91158963436632
000454.pid, person, 13.378575120653437, -33.27423122950963, -3.098020502499171, 0.5701938271522522, -156.5996550833646
000455.pid, person, 13.3270721435547, -33.298938206263955, -3.1278952019555235, 0.5860114097595215, -167.0752543145325
