Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1701742445.7657769,VRU_Adult_Using_Bicycle,7.274583101272589,0.96,-9.87931299209596,1.64,-3.7001754442850747,1.65,-116.29072072147883
1701742445.7657769,Passenger_Vehicle,14.178981478621322,2.6,-13.433206348884399,5.08,-3.3928288831943427,1.85,148.23741596924125
1701742445.865777,Passenger_Vehicle,14.003725767135624,2.6,-13.339285135269169,5.08,-3.380240386724472,1.85,147.14582705296797
1701742445.965777,Passenger_Vehicle,14.102665124937548,2.6,-13.490952203440115,5.08,-3.4110168412674304,1.85,147.5551987780415
1701742446.0657768,Passenger_Vehicle,14.268540021535516,2.6,-13.546117550617943,5.08,-3.422235360016694,1.85,151.29995932371895
1701742446.165777,Passenger_Vehicle,14.046869713327162,2.6,-13.41959213173908,5.08,-3.4203031581381094,1.85,148.01770346591348
1701742446.2657769,Passenger_Vehicle,14.294157624244693,2.6,-13.52333154678345,5.08,-3.4329869866371157,1.85,149.73371280478537
1701742446.365777,Passenger_Vehicle,14.32879617737561,2.6,-13.433640270698364,5.08,-3.39418888092041,1.85,145.90830799190178
1701742446.465777,VRU_Adult_Using_Bicycle,6.400955359141039,0.96,-11.243730545043954,1.64,-4.115296284357707,1.65,45.12930987170932
1701742446.465777,Passenger_Vehicle,14.121748063622455,2.6,-13.424936829543698,5.08,-3.443439908143951,1.85,148.85859280949154
1701742446.5657768,Passenger_Vehicle,14.131600811367946,2.6,-13.39694554465158,5.08,-3.415898113023667,1.85,152.26166258127378
1701742446.665777,Passenger_Vehicle,14.168979122525172,2.6,-13.352963016146708,5.08,-3.448079228401184,1.85,142.29714067672242
1701742446.7657769,Passenger_Vehicle,14.064341696825897,2.6,-13.417138836600566,5.08,-3.427876889705658,1.85,149.10377853399447
1701742446.865777,Passenger_Vehicle,14.209264061667705,2.6,-13.384322253140539,5.08,-3.414782014760104,1.85,146.31169946213717
1701742446.965777,Passenger_Vehicle,14.242289471626284,2.6,-13.428380751609804,5.08,-3.430888968706131,1.85,145.73550453243175
1701742447.0657768,Passenger_Vehicle,13.928896563393732,2.6,-13.274097419920425,5.08,-3.406038000470116,1.85,147.08103148814806
1701742447.165777,Passenger_Vehicle,14.121234345436099,2.6,-13.428113865852358,5.08,-3.442849326133728,1.85,143.90322230225925
1701742447.2657769,Passenger_Vehicle,14.089783668518068,2.6,-13.292146873474124,5.08,-3.487890259424846,1.85,147.65530631264087
1701742447.365777,Passenger_Vehicle,14.419927227253819,2.6,-13.541015625000002,5.08,-3.4741672107151578,1.85,152.42242406945618
1701742447.465777,Passenger_Vehicle,14.107859678046651,2.6,-13.347356552301454,5.08,-3.4502126893331844,1.85,146.76994207738332
1701742447.5657768,Passenger_Vehicle,13.98952051488365,2.6,-13.33400914727188,5.08,-3.400771565553619,1.85,150.54605832426617
1701742447.665777,Passenger_Vehicle,14.176907915818067,2.6,-13.353646127801195,5.08,-3.374267295787209,1.85,148.9731902762144
1701742447.7657769,Passenger_Vehicle,14.140337014809635,2.6,-13.356484241974663,5.08,-3.3513344617990346,1.85,146.16743452437535
1701742447.865777,Passenger_Vehicle,14.277362623880078,2.6,-13.455554296804031,5.08,-3.446913436401722,1.85,151.97747304963494
1701742447.965777,Passenger_Vehicle,14.238714343623114,2.6,-13.460779516320482,5.08,-3.423654242565758,1.85,148.5589832308749
1701742448.0657768,Passenger_Vehicle,14.389577533887783,2.6,-13.455791514852775,5.08,-3.4384087064991826,1.85,144.60908359990628
1701742448.165777,Passenger_Vehicle,14.149575442802618,2.6,-13.348316541532194,5.08,-3.4461408359248464,1.85,146.4349304912357
1701742448.2657769,Passenger_Vehicle,14.269469994765064,2.6,-13.497438235160635,5.08,-3.4254339658297033,1.85,145.98285354258567
1701742448.365777,Passenger_Vehicle,13.987566924676665,2.6,-13.398861257041375,5.08,-3.4310036694131245,1.85,146.14901088691425
1701742448.465777,Passenger_Vehicle,14.156134150244975,2.6,-13.444191087375991,5.08,-3.3907760598442773,1.85,145.84549288229226
1701742448.5657768,Passenger_Vehicle,14.175887471153626,2.6,-13.449953033810573,5.08,-3.4329623040698825,1.85,149.20577363117877
1701742448.665777,Passenger_Vehicle,14.386891294408729,2.6,-13.46360113002636,5.08,-3.4943514046845614,1.85,146.00061231569455
1701742448.7657769,Passenger_Vehicle,14.802395405976672,2.6,-13.740444639454717,5.08,-3.4637711151786466,1.85,94.57795519981252
1701742448.7657769,Passenger_Vehicle,13.981175971031192,2.6,-13.36484789848328,5.08,-3.3902680218219756,1.85,146.29132543748983
1701742448.865777,Passenger_Vehicle,14.193660898906431,2.6,-13.471977024543579,5.08,-3.464464949398506,1.85,146.54910868162438
1701742448.965777,VRU_Adult_Using_Bicycle,3.253122687339788,0.96,-7.667824804782869,1.64,-3.3963806927204123,1.65,-82.92962296914439
1701742448.965777,Passenger_Vehicle,14.946790695190435,2.6,-13.83302966753642,5.08,-3.4331501622994733,1.85,81.53171265010734
1701742448.965777,Passenger_Vehicle,14.103193478706558,2.6,-13.390429350046015,5.08,-3.4021206757961173,1.85,148.04563355247473
1701742449.0657768,VRU_Adult,3.326345708635124,0.83,-6.352642748090962,0.75,-3.3439435164133693,1.59,19.48030330529417
1701742449.0657768,Passenger_Vehicle,14.903078880310064,2.6,-13.764108924865722,5.08,-3.437331218719482,1.85,100.35700654758654
1701742449.0657768,Passenger_Vehicle,14.136996078491213,2.6,-13.3550482749939,5.08,-3.4311442434787756,1.85,143.21328050672005
1701742449.165777,Passenger_Vehicle,14.067837063859152,2.6,-13.298886182831557,5.08,-3.4241668538349432,1.85,146.27828054947764
1701742449.2657769,Passenger_Vehicle,14.053347391959951,2.6,-13.387944294856148,5.08,-3.3892154693603516,1.85,151.17668570825526
1701742449.365777,VRU_Adult_Using_Bicycle,3.61697125434876,0.96,-10.630240559577945,1.64,-3.6173012256622306,1.65,-84.2642186641076
1701742449.365777,Passenger_Vehicle,14.0341995716095,2.6,-13.358087205886843,5.08,-3.393809217214584,1.85,146.54559672273874
1701742449.465777,Passenger_Vehicle,14.118867683410647,2.6,-13.461085700988772,5.08,-3.3815490543842315,1.85,150.5807658145597
1701742449.5657768,Passenger_Vehicle,13.986947701901808,2.6,-13.346937549357515,5.08,-3.475239237960504,1.85,150.92554485882806
1701742449.665777,Passenger_Vehicle,13.830192456926621,2.6,-13.375547926766535,5.08,-3.394803088051932,1.85,150.97338511150855
1701742449.7657769,Passenger_Vehicle,14.04105835869199,2.6,-13.4343562353225,5.08,-3.417739760308039,1.85,147.77050216764854
1701742449.865777,Passenger_Vehicle,13.855034907658897,2.6,-13.273124323950876,5.08,-3.370624687936571,1.85,147.92171745515603
1701742449.965777,VRU_Adult_Using_Bicycle,3.9015307724475914,0.96,-12.066898902257286,1.64,-3.5163028538227077,1.65,86.64511703764805
1701742449.965777,Passenger_Vehicle,13.991231825293568,2.6,-13.295385128114285,5.08,-3.441471937226086,1.85,149.81964648261012
1701742450.0657768,VRU_Adult_Using_Bicycle,3.918806443611786,0.96,-12.075444201628367,1.64,-3.5459244847297655,1.65,86.00882507474019
1701742450.0657768,Passenger_Vehicle,14.018096434103478,2.6,-13.377846073459938,5.08,-3.458657458021834,1.85,144.84209997284137
1701742450.165777,VRU_Adult_Using_Bicycle,3.9691423502835423,0.96,-12.140591816468673,1.64,-3.5206767212260845,1.65,85.17746241047861
1701742450.165777,Passenger_Vehicle,13.662049579620364,2.6,-13.17308125495911,5.08,-3.320225644111633,1.85,153.02325966320277
1701742450.2657769,Passenger_Vehicle,13.57104661729601,2.6,-13.115314933988786,5.08,-3.38256800836987,1.85,154.95503925548604
1701742450.365777,Passenger_Vehicle,13.576218103107657,2.6,-12.987566722066783,5.08,-3.5052172823956145,1.85,155.83465269669176
1701742450.465777,Passenger_Vehicle,13.55324491773333,2.6,-13.124419648306713,5.08,-3.559415885380336,1.85,150.3331094850075
1701742450.5657768,Passenger_Vehicle,13.356094575697378,2.6,-12.995754949508179,5.08,-3.405997030196652,1.85,151.96363907839802
1701742450.665777,Passenger_Vehicle,13.098099412589239,2.6,-13.049654171384619,5.08,-3.318557500839234,1.85,-13.244210262568785
1701742450.7657769,Passenger_Vehicle,12.585311126708989,2.6,-12.730566469828291,5.08,-3.384841203689575,1.85,152.54032835189483
1701742450.865777,Passenger_Vehicle,12.773368165299702,2.6,-12.8710436692109,5.08,-3.2210967025241337,1.85,-12.996971238686378
1701742450.965777,Passenger_Vehicle,12.922731757164005,2.6,-12.660171246528629,5.08,-3.6083936870098112,1.85,156.66853447600954
1701742451.0657768,Passenger_Vehicle,12.656688712364023,2.6,-12.746618159981663,5.08,-3.7090043023575183,1.85,160.09273962305588
1701742451.165777,Passenger_Vehicle,12.15088932854789,2.6,-12.392396007265367,5.08,-3.670417538711003,1.85,155.71913080488625
1701742451.2657769,Passenger_Vehicle,11.911751499882453,2.6,-12.32113177688034,5.08,-3.5807295640309658,1.85,167.38734766260185
1701742451.365777,Passenger_Vehicle,11.600616801868789,2.6,-12.30466846986251,5.08,-3.506649385799061,1.85,173.7788537896946
1701742451.465777,Passenger_Vehicle,11.709781068744086,2.6,-12.468271775679158,5.08,-3.612142642339071,1.85,60.01403462454067
1701742451.5657768,Passenger_Vehicle,10.852009620666506,2.6,-12.105722198486333,5.08,-3.439368982315064,1.85,-173.40587751633527
1701742451.7657769,Passenger_Vehicle,10.172670576307516,2.6,-11.895921972062858,5.08,-3.5841825008392334,1.85,-159.0621674057814
1701742451.865777,Passenger_Vehicle,9.766930601813579,2.6,-11.873659372329714,5.08,-3.233404690569097,1.85,-150.17365647376096
1701742451.965777,Passenger_Vehicle,9.588473743862581,2.6,-11.879986763000492,5.08,-3.277770459651947,1.85,-118.88659212425353
1701742452.0657768,Passenger_Vehicle,9.341728334841525,2.6,-11.887419161589257,5.08,-3.350366903387982,1.85,112.0613263031921
1701742452.165777,Passenger_Vehicle,8.44399253527324,2.6,-11.5615004433526,5.08,-3.7617179685168796,1.85,163.11391035132883
1701742452.2657769,Passenger_Vehicle,7.7505432724952765,2.6,-11.93854689598084,5.08,-3.7854565143585206,1.85,-127.05241227812897
1701742452.365777,VRU_Adult_Using_Bicycle,7.013717206319181,0.96,-12.403679339090992,1.64,-3.8728522141774495,1.65,-123.44637481586031
1701742452.465777,Passenger_Vehicle,7.3233849295863465,2.6,-11.886432894953979,5.08,-3.868561612235175,1.85,-120.96212099687062
1701742452.5657768,Passenger_Vehicle,6.819224667549138,2.6,-11.921826203664148,5.08,-3.971946922938029,1.85,-117.06433845309763
1701742452.665777,VRU_Adult_Using_Bicycle,5.662550360815871,0.96,-13.028036499023441,1.64,-3.840327528544835,1.65,-116.59310004212338
