Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1706113419.345085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.19247711406035,0.97,-27.54520663093118,1.56,-3.0732319074518535,1.68,88.15239925516552,000180
1706113419.345085,VRU_Adult,25.739434814453126,0.83,-22.458345413208004,0.75,-2.6285267353057846,1.59,67.8228929504165,000180
1706113419.4450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.198553525484527,0.97,-27.510197419386643,1.56,-3.0949064340346895,1.68,88.03287125730687,000181
1706113419.545085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.175880627754406,0.97,-27.59028517894256,1.56,-2.981903638595189,1.68,90.93588845369716,000182
1706113419.6450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.153778314590454,0.97,-27.49960857629776,1.56,-3.075423672795295,1.68,85.31498459263386,000183
1706113420.6450849,VRU_Adult,25.89106101989746,0.83,-22.59369659423828,0.75,-2.7846086025238024,1.59,127.69769657722514,000193
1706113420.845085,VRU_Adult,25.75117149353028,0.83,-22.437595748901376,0.75,-2.6281176090240463,1.59,66.93778957099519,000195
1706113420.9450848,VRU_Adult,25.853048112657337,0.83,-22.54006724887424,0.75,-2.7492355240715867,1.59,-51.676809812486724,000196
1706113421.045085,VRU_Adult,26.44506508963449,0.83,-25.661954879760742,0.75,-2.4095541068485784,1.59,-72.36403368019165,000197
1706113421.1450849,VRU_Adult,25.85349167717828,0.83,-22.543400870429146,0.75,-2.7501320309109145,1.59,-52.12557448791814,000198
1706113421.245085,VRU_Adult,25.851786613464363,0.83,-22.581592750549316,0.75,-2.7296818733215322,1.59,134.15403247097973,000199
1706113421.345085,VRU_Adult,25.90495713551839,0.83,-22.614630222320557,0.75,-2.8186864654223105,1.59,125.67197039211044,000200
1706113421.4450848,VRU_Adult,25.915258089701336,0.83,-22.627619266510006,0.75,-2.8369356393814082,1.59,129.30862112820415,000201
1706113421.545085,VRU_Adult,25.898578643798835,0.83,-22.617117881774902,0.75,-2.8144175529479964,1.59,129.29157564706045,000202
1706113421.6450849,VRU_Adult,26.294101715087894,0.83,-24.928795920477974,0.75,-2.460925314161511,1.59,-72.40641913956298,000203
1706113422.745085,VRU_Adult,25.75820579528809,0.83,-22.431974029541013,0.75,-2.628219938278197,1.59,66.3235249425868,000214
1706113422.845085,VRU_Adult,26.30456797281901,0.83,-24.948327806260856,0.75,-2.4457626210318657,1.59,-72.3896303661574,000215
1706113422.9450848,VRU_Adult,25.897416548295453,0.83,-22.607216921719637,0.75,-2.8044564290480167,1.59,129.97960004898908,000216
1706113423.045085,VRU_Adult,25.903294018336705,0.83,-22.60314873286656,0.75,-2.830006837844848,1.59,118.54518536618558,000217
1706113423.1450849,VRU_Adult,25.911720796064902,0.83,-22.640179547396574,0.75,-2.8200917677445827,1.59,132.13038533729545,000218
1706113423.245085,VRU_Adult,25.899168014526367,0.83,-22.6038743799383,0.75,-2.802608229897238,1.59,128.34068861799096,000219
1706113423.345085,VRU_Adult,25.880213477394797,0.83,-22.60183403708718,0.75,-2.810719490051269,1.59,125.9027972590392,000220
1706113423.345085,VRU_Adult,17.14476120471956,0.83,-54.79520964622498,0.75,-2.9562402665615077,1.59,-95.00861692874102,000220
1706113423.4450848,VRU_Adult,25.910487435080793,0.83,-22.603193803267047,0.75,-2.8336966037750235,1.59,119.78915525137933,000221
1706113423.4450848,VRU_Adult,17.300491679798487,0.83,-54.133533824573874,0.75,-2.941724495454268,1.59,-96.49869458849432,000221
1706113423.545085,VRU_Adult,25.905749797821045,0.83,-22.595954418182377,0.75,-2.8243044217427564,1.59,128.84835669116748,000222
1706113423.6450849,VRU_Adult,26.354083538055427,0.83,-25.237366437911987,0.75,-2.4682843238115293,1.59,-72.3582767510199,000223
1706113423.6450849,VRU_Adult,17.3808757464091,0.83,-52.43131637573242,0.75,-2.861880024274189,1.59,-90.96468708371572,000223
1706113423.745085,VRU_Adult,25.92920171297514,0.83,-22.61086478600135,0.75,-2.8513034673837505,1.59,123.90791553803375,000224
1706113423.745085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.177641481966585,0.97,-27.514271091770482,1.56,-2.9978205835497054,1.68,86.48535425897012,000224
1706113423.745085,VRU_Adult,17.560862107710406,0.83,-51.58069627935236,0.75,-2.8582192876122208,1.59,-86.0973773533832,000224
1706113423.845085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.173168126274557,0.97,-27.559374809265137,1.56,-3.003389064003439,1.68,87.56365668087804,000225
1706113423.845085,VRU_Adult,18.17436071542593,0.83,-50.34666809668908,0.75,-2.973657919810368,1.59,-101.45567681579917,000225
1706113423.9450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.173342093443264,0.97,-27.525394733135517,1.56,-2.981838110165718,1.68,86.50410239543379,000226
1706113423.9450848,VRU_Adult,18.33051531655448,0.83,-49.44020175933838,0.75,-3.0057497961180544,1.59,-98.07847776216275,000226
1706113424.045085,VRU_Adult,25.901315053304042,0.83,-22.597413221995037,0.75,-2.826299965381622,1.59,128.21201742960832,000227
1706113424.045085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.161250563228833,0.97,-27.522849924424115,1.56,-3.0069941142026106,1.68,86.89797522812232,000227
1706113424.045085,Passenger_Vehicle,18.22722527288622,2.6,-48.82535589894941,5.08,-2.9921964522330984,1.85,-86.5173427942972,000227
1706113424.1450849,VRU_Adult,25.881098937988288,0.83,-22.60324001312256,0.75,-2.78936834335327,1.59,125.33209464595399,000228
1706113424.1450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.193995294116792,0.97,-27.506555193946475,1.56,-3.0378519864309395,1.68,84.41627688684989,000228
1706113424.1450849,Passenger_Vehicle,18.144335389137268,2.6,-48.34845757484436,5.08,-2.90341030806303,1.85,88.6272126977621,000228
1706113424.245085,VRU_Adult,25.885483134876605,0.83,-22.610421094027433,0.75,-2.804324930364434,1.59,128.03073308099937,000229
1706113424.245085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.182193374633794,0.97,-27.507405916849773,1.56,-3.0483575264612828,1.68,86.27096395187415,000229
1706113424.245085,Passenger_Vehicle,18.357265833261852,2.6,-47.66748314934808,5.08,-3.0360145311097835,1.85,89.90005772857462,000229
1706113424.345085,VRU_Adult,25.89717454176683,0.83,-22.606035525982197,0.75,-2.8136236667633048,1.59,121.89202151485725,000230
1706113424.345085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.17973511794518,0.97,-27.443394693835028,1.56,-3.0350131330818955,1.68,80.88899199832873,000230
1706113424.345085,Passenger_Vehicle,18.46101586023967,2.6,-46.65077940622965,5.08,-3.0566156903902684,1.85,-82.87135086761825,000230
1706113424.4450848,VRU_Adult,25.900658416748048,0.83,-22.630263900756837,0.75,-2.8035689115524276,1.59,130.4823744712814,000231
1706113424.4450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.160466194152836,0.97,-27.550086617469788,1.56,-2.9291172921657553,1.68,82.33803582397847,000231
1706113424.4450848,Passenger_Vehicle,18.57271246476607,2.6,-45.88778807900169,5.08,-3.1113050959326998,1.85,-83.65424315174218,000231
1706113424.545085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.193483414188513,0.97,-27.440447222801946,1.56,-3.0957704436394473,1.68,83.08426670823694,000232
1706113424.545085,VRU_Adult,25.888437271118164,0.83,-22.602818298339844,0.75,-2.7835429191589336,1.59,130.68105291625182,000232
1706113424.545085,Passenger_Vehicle,18.564514958581263,2.6,-45.32148627347725,5.08,-3.0606475541757976,1.85,93.7691418619025,000232
1706113424.6450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15287882089615,0.97,-27.5396186709404,1.56,-2.9878517389297476,1.68,85.62217580183888,000233
1706113424.6450849,VRU_Adult,25.879189300537114,0.83,-22.599546051025392,0.75,-2.7821153640747056,1.59,132.85542496602926,000233
1706113424.6450849,Passenger_Vehicle,18.665330341884072,2.6,-44.18619296015525,5.08,-3.1866305166361277,1.85,-85.0169616439106,000233
1706113424.745085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.16153599665715,0.97,-27.4475831251878,1.56,-3.0028717426153326,1.68,80.6518583993774,000234
1706113424.745085,VRU_Adult,25.918305483731363,0.83,-22.619924718683418,0.75,-2.818247491663151,1.59,131.49594297427834,000234
1706113424.745085,Passenger_Vehicle,18.698580091649838,2.6,-43.7357063293457,5.08,-3.146558241410688,1.85,93.19126790575669,000234
1706113424.745085,Passenger_Vehicle,18.521352146947113,2.6,-43.39853446428167,5.08,-3.239557526832403,1.85,-79.97083391525385,000234
1706113424.845085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.156539412105786,0.97,-27.526644875021542,1.56,-2.9727177760180297,1.68,82.92750637134445,000235
1706113424.845085,VRU_Adult,25.89011748631795,0.83,-22.596729437510174,0.75,-2.8003434737523385,1.59,121.12973522208559,000235
1706113424.845085,Passenger_Vehicle,18.817294994990032,2.6,-43.15402436256409,5.08,-3.2006334016720452,1.85,88.15491641808103,000235
1706113424.9450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.15630019794811,0.97,-27.570974263277922,1.56,-2.862836079163984,1.68,67.3449252511691,000236
1706113424.9450848,VRU_Adult,25.87034630775452,0.83,-22.599342346191406,0.75,-2.7694856226444236,1.59,129.36241154636645,000236
1706113424.9450848,Passenger_Vehicle,18.811717208550903,2.6,-42.03697313581194,5.08,-3.2034941546770987,1.85,-81.04287019578982,000236
1706113425.045085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.16387075185776,0.97,-27.525579929351807,1.56,-3.013187855482101,1.68,84.76917934763891,000237
1706113425.045085,VRU_Adult,25.893010572953663,0.83,-22.61577103354714,0.75,-2.801649527116254,1.59,127.84517007945674,000237
1706113425.045085,Passenger_Vehicle,18.703361783708846,2.6,-41.09049533662342,5.08,-3.1525202478681287,1.85,-80.28297183954928,000237
1706113425.1450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.166555949619838,0.97,-27.4777090208871,1.56,-3.0328381742749886,1.68,81.63061773276955,000238
1706113425.1450849,VRU_Adult,25.89312680562338,0.83,-22.591692129770916,0.75,-2.7985445062319427,1.59,121.27979352212671,000238
1706113425.1450849,Passenger_Vehicle,18.78442274440419,2.6,-40.56073752316561,5.08,-3.2157269987193016,1.85,-79.34515940667981,000238
1706113425.245085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.14005967548916,0.97,-27.478912694113596,1.56,-2.969775668212345,1.68,79.51803759212045,000239
1706113425.245085,VRU_Adult,25.883386958729144,0.83,-22.57331050526012,0.75,-2.7889731580560846,1.59,120.6478021785994,000239
1706113425.245085,Passenger_Vehicle,18.830363867417823,2.6,-40.0993913614525,5.08,-3.2647269446894804,1.85,-79.07385376007389,000239
1706113425.345085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.168109226226807,0.97,-27.50363368988037,1.56,-2.9077487111091607,1.68,63.00303016955107,000240
1706113425.345085,VRU_Adult,25.906484815809463,0.83,-22.605367024739582,0.75,-2.782678074306911,1.59,125.70392216829046,000240
1706113425.345085,Passenger_Vehicle,18.77113014355041,2.6,-39.36703230205335,5.08,-3.255933652844345,1.85,-80.59518776712915,000240
1706113425.4450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.103725346651945,0.97,-27.574483264576305,1.56,-2.7775373242118135,1.68,64.09786847938446,000241
1706113425.4450848,VRU_Adult,26.291551399230958,0.83,-24.750725364685064,0.75,-2.5539562880992874,1.59,-72.42605368449759,000241
1706113425.4450848,Passenger_Vehicle,18.836842654044172,2.6,-38.934568773236194,5.08,-3.2601514071748965,1.85,-80.76616922970075,000241
1706113425.545085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.135550719041092,0.97,-27.527247648972732,1.56,-2.8527399760026193,1.68,64.38114788332611,000242
1706113425.545085,VRU_Adult,25.89850785997179,0.83,-22.613362206353084,0.75,-2.7833398183186833,1.59,128.01882868586128,000242
1706113425.545085,Passenger_Vehicle,18.904322233356414,2.6,-38.26659705990651,5.08,-3.2866723732870127,1.85,-84.46216550106729,000242
1706113425.6450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.166213141547313,0.97,-27.470481660630966,1.56,-2.9105359624933302,1.68,61.738552514073334,000243
1706113425.6450849,VRU_Adult,25.874346839057075,0.83,-22.569030125935868,0.75,-2.7653471628824864,1.59,124.6682247202298,000243
1706113425.6450849,Passenger_Vehicle,18.88527423858643,2.6,-37.91440155029297,5.08,-3.234340620040893,1.85,-80.0774928722717,000243
1706113425.745085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.16469177246094,0.97,-27.467343215942382,1.56,-2.891457834243774,1.68,60.92576291425898,000244
1706113425.745085,VRU_Adult,25.769038518269863,0.83,-22.45225461324056,0.75,-2.6566729148228947,1.59,68.32278297832144,000244
1706113425.745085,Passenger_Vehicle,19.02151743570964,2.6,-37.63207619650323,5.08,-3.2116223971048985,1.85,-82.52113023135087,000244
1706113425.845085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.136117630004883,0.97,-27.547460861206055,1.56,-2.836337642669678,1.68,61.46888933693612,000245
1706113425.845085,VRU_Adult,25.73845799763998,0.83,-22.482880274454754,0.75,-2.5896939436594635,1.59,63.73985199359224,000245
1706113425.845085,Passenger_Vehicle,19.01329603033551,2.6,-36.750479552705414,5.08,-3.2925605975975425,1.85,-81.31679195901543,000245
1706113425.9450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.171333885192873,0.97,-27.42459907531738,1.56,-2.919687855243682,1.68,65.38874871222579,000246
1706113425.9450848,VRU_Adult,25.753982925415038,0.83,-22.435593032836913,0.75,-2.6281919479370104,1.59,64.08635513833377,000246
1706113425.9450848,Passenger_Vehicle,18.984538992245998,2.6,-36.32955535252889,5.08,-3.195806751648585,1.85,-80.22115019532183,000246
1706113426.045085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.141297225952155,0.97,-27.52202194213867,1.56,-2.847786769866943,1.68,62.78776942340187,000247
1706113426.045085,VRU_Adult,25.761746597290045,0.83,-22.44503440856934,0.75,-2.6291219234466534,1.59,72.97873789895739,000247
1706113426.045085,Passenger_Vehicle,18.992767364259752,2.6,-36.03205072312128,5.08,-3.250008624697488,1.85,-79.74596600292807,000247
1706113426.1450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.183333079020187,0.97,-27.428295029534237,1.56,-2.9247774283091217,1.68,61.90239807851471,000248
1706113426.1450849,VRU_Adult,25.75314826965332,0.83,-22.441411209106445,0.75,-2.6284244537353505,1.59,66.21221014772752,000248
1706113426.1450849,Passenger_Vehicle,18.952604682357226,2.6,-35.46283008434154,5.08,-3.203318074897483,1.85,-80.9806368450293,000248
1706113426.245085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.234526120699368,0.97,-27.301174750694862,1.56,-3.0452026954063998,1.68,-109.15136694303294,000249
1706113426.245085,VRU_Adult,25.763091659545903,0.83,-22.425143432617194,0.75,-2.628182697296141,1.59,64.22966749206378,000249
1706113426.245085,Passenger_Vehicle,18.969576132102095,2.6,-35.486043085817435,5.08,-3.167016865777188,1.85,-79.15747342989005,000249
1706113426.345085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.18177175521851,0.97,-27.459129333496094,1.56,-2.8893913269042963,1.68,63.64022135722122,000250
1706113426.345085,VRU_Adult,25.753435516357428,0.83,-22.46427841186524,0.75,-2.6296519279479966,1.59,71.12407538837516,000250
1706113426.345085,Passenger_Vehicle,19.042733897333562,2.6,-35.1420661262844,5.08,-3.2249726972718173,1.85,-78.39344977137432,000250
1706113426.4450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.250103290264427,0.97,-27.30969502375676,1.56,-3.0683588614830595,1.68,-110.2296359717705,000251
1706113426.4450848,VRU_Adult,25.743545150756837,0.83,-22.448788833618167,0.75,-2.628266382217407,1.59,66.2048409905562,000251
1706113426.4450848,Passenger_Vehicle,19.064804693368764,2.6,-34.607472463754505,5.08,-3.145551857581505,1.85,-83.16068416797421,000251
1706113426.545085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.172012329101562,0.97,-27.47769331932068,1.56,-2.873840739329655,1.68,61.77359671436451,000252
1706113426.545085,Passenger_Vehicle,19.01231818902688,2.6,-34.35908226888689,5.08,-3.1868459553015036,1.85,-78.4643900049144,000252
1706113426.6450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.287020683288574,0.97,-26.98261070251466,1.56,-3.2579140663146955,1.68,-98.56877352773478,000253
1706113426.6450849,VRU_Adult,25.76258049011231,0.83,-22.42574462890625,0.75,-2.6281919956207256,1.59,64.1333739062442,000253
1706113426.6450849,Passenger_Vehicle,18.9477662571141,2.6,-33.950450146784554,5.08,-3.179996439667999,1.85,-80.05079479262463,000253
1706113426.745085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.22025156021118,0.97,-27.269768953323364,1.56,-3.018692016601562,1.68,-106.36662979438714,000254
1706113426.745085,VRU_Adult,25.757012557983405,0.83,-22.465031433105473,0.75,-2.6298658847808825,1.59,72.52573782797054,000254
1706113426.745085,Passenger_Vehicle,19.0155385116051,2.6,-33.599920108400546,5.08,-3.177268718851024,1.85,-79.23087968960704,000254
1706113426.845085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.240609407424927,0.97,-27.354384541511536,1.56,-3.0288334339857084,1.68,-112.51638299769155,000255
1706113426.845085,VRU_Adult,25.765511322021496,0.83,-22.44193115234375,0.75,-2.6291498661041244,1.59,75.35607099610405,000255
1706113426.845085,Passenger_Vehicle,19.015088112123554,2.6,-33.27146148681641,5.08,-3.2347814806046022,1.85,-79.6647243380628,000255
1706113426.9450848,VRU_Adult,25.892365349663628,0.83,-22.61051368713379,0.75,-2.7891885704464374,1.59,126.59300603928837,000256
1706113426.9450848,Passenger_Vehicle,19.030078991976655,2.6,-33.0311714519154,5.08,-3.1735604372891513,1.85,-79.47967502696898,000256
1706113427.045085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.2695590655009,0.97,-27.286312262217205,1.56,-3.10757666826248,1.68,-110.50090658046449,000257
1706113427.045085,VRU_Adult,25.898327282496865,0.83,-22.60745988573347,0.75,-2.7991412367139534,1.59,135.26383201637532,000257
1706113427.045085,Passenger_Vehicle,19.099713107995825,2.6,-33.22161199335467,5.08,-3.2452280144942436,1.85,-81.51301466366351,000257
1706113427.1450849,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.295871734619144,0.97,-26.970161056518556,1.56,-3.2522672176361076,1.68,-104.36479028413001,000258
1706113427.1450849,VRU_Adult,25.890330844455296,0.83,-22.61783811781141,0.75,-2.7885394096374494,1.59,126.11805951029723,000258
1706113427.1450849,Passenger_Vehicle,19.012913049436087,2.6,-32.738219392065915,5.08,-3.190264673794017,1.85,-78.86117870522537,000258
1706113427.245085,VRU_Adult,25.870764160156256,0.83,-22.566457176208495,0.75,-2.768735551834104,1.59,123.6201467029288,000259
1706113427.245085,Passenger_Vehicle,19.122003774173926,2.6,-32.61491506607806,5.08,-3.172166789164309,1.85,-82.13248102882324,000259
1706113427.345085,VRU_Adult,25.893478711446132,0.83,-22.57462231318156,0.75,-2.8056797782580047,1.59,121.69557787287712,000260
1706113427.345085,Passenger_Vehicle,19.138414188966916,2.6,-32.69903987949178,5.08,-3.0931297601279564,1.85,-82.09591021130908,000260
1706113427.4450848,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.293447113037114,0.97,-26.973071670532228,1.56,-3.2537892341613763,1.68,-108.15073983851389,000261
1706113427.4450848,VRU_Adult,25.892935276031498,0.83,-22.619350592295334,0.75,-2.8165065646171557,1.59,130.15333950072045,000261
1706113427.4450848,Passenger_Vehicle,19.06741162708828,2.6,-32.321087564740864,5.08,-3.166072211095265,1.85,-80.93889490680277,000261
1706113427.545085,VRU_Adult,25.881168885664508,0.83,-22.57944609902122,0.75,-2.7885320403359146,1.59,122.49425100411374,000262
1706113427.545085,Passenger_Vehicle,19.05805099219607,2.6,-32.1316834834584,5.08,-3.0964335726018537,1.85,-81.84078428890876,000262
1706113427.6450849,VRU_Adult,25.88678465949165,0.83,-22.621377097235786,0.75,-2.7874747912089024,1.59,128.2223279324895,000263
1706113427.6450849,Passenger_Vehicle,19.080738740808822,2.6,-32.178084036883185,5.08,-3.1404644531362194,1.85,-83.06822944420551,000263
1706113427.745085,VRU_Adult,25.893165747324627,0.83,-22.597469647725422,0.75,-2.8257766962051374,1.59,128.8660666939523,000264
1706113427.745085,Passenger_Vehicle,19.045869112014774,2.6,-32.14458936452866,5.08,-3.114254977554083,1.85,-85.79779869456056,000264
1706113427.845085,VRU_Adult,25.88826009962294,0.83,-22.623722500271267,0.75,-2.786252790027193,1.59,131.45302336213425,000265
1706113427.845085,Passenger_Vehicle,19.084126747260658,2.6,-32.0035130775581,5.08,-3.1040188740875756,1.85,-79.89239013056047,000265
1706113427.9450848,VRU_Adult,25.915742140549884,0.83,-22.613580997173603,0.75,-2.828921519792996,1.59,126.59147607139225,000266
1706113427.9450848,Passenger_Vehicle,19.012643752559544,2.6,-32.017204223140595,5.08,-3.1603994523325274,1.85,-82.687026062884,000266
1706113428.045085,VRU_Adult,25.89455350240072,0.83,-22.60318268669976,0.75,-2.7913505501217304,1.59,124.6042646783917,000267
1706113428.045085,Passenger_Vehicle,19.08401331305504,2.6,-31.85117295384407,5.08,-3.113403536379337,1.85,-86.72020513359791,000267
1706113428.1450849,VRU_Adult,25.88963976773349,0.83,-22.571305708451703,0.75,-2.7839384078979474,1.59,123.55296476587107,000268
1706113428.1450849,Passenger_Vehicle,19.159347856961766,2.6,-31.880529022216805,5.08,-3.1741418728461634,1.85,-84.51383492480784,000268
1706113428.245085,VRU_Adult,25.773762385050457,0.83,-22.432659149169922,0.75,-2.655921220779417,1.59,64.91340788338721,000269
1706113428.245085,Passenger_Vehicle,19.08281135559082,2.6,-31.858605748956855,5.08,-3.1515775247053663,1.85,-90.53004317581917,000269
1706113428.345085,VRU_Adult,25.757721328735357,0.83,-22.459371566772464,0.75,-2.6295962333679186,1.59,72.9485777934665,000270
1706113428.345085,Passenger_Vehicle,19.06559244791667,2.6,-31.578033083961127,5.08,-3.1744388398670016,1.85,-86.38512981493753,000270
1706113428.4450848,VRU_Adult,25.741452407836913,0.83,-22.454827499389648,0.75,-2.628452348709105,1.59,67.83514874200375,000271
1706113428.4450848,Passenger_Vehicle,19.046938497369943,2.6,-31.962986096468843,5.08,-3.147645612196489,1.85,-86.23206978979903,000271
1706113428.545085,VRU_Adult,25.77149550120036,0.83,-22.44031524658203,0.75,-2.656200249989826,1.59,66.40295203184459,000272
1706113428.545085,Passenger_Vehicle,19.06492925371443,2.6,-31.839394487653465,5.08,-3.0991976840155466,1.85,-85.23318563271465,000272
1706113428.6450849,VRU_Adult,25.743698120117188,0.83,-22.44984931945801,0.75,-2.62831287384033,1.59,67.69021774272794,000273
1706113428.6450849,Passenger_Vehicle,19.09072471031776,2.6,-31.87333418039176,5.08,-3.105466971030602,1.85,-84.0545804943091,000273
1706113428.745085,VRU_Adult,25.911988345059488,0.83,-22.621234893798828,0.75,-2.8276735002344293,1.59,120.09832284495617,000274
1706113428.745085,Passenger_Vehicle,19.03396911051736,2.6,-31.973726244115124,5.08,-3.0759364989266467,1.85,90.45646587673559,000274
1706113428.845085,VRU_Adult,25.888928572336837,0.83,-22.574571927388508,0.75,-2.8077933986981702,1.59,121.24670599165317,000275
1706113428.845085,Passenger_Vehicle,19.06277258921478,2.6,-31.982213327440167,5.08,-3.05138920525373,1.85,85.71943330765707,000275
1706113428.9450848,VRU_Adult,25.907117366790775,0.83,-22.61374314626058,0.75,-2.8163384000460305,1.59,126.30155962417766,000276
1706113428.9450848,Passenger_Vehicle,19.092285059266175,2.6,-31.96503917241501,5.08,-3.073365094298023,1.85,87.5355968990371,000276
1706113429.045085,VRU_Adult,25.884361267089844,0.83,-22.604955673217777,0.75,-2.7630224525928475,1.59,134.28804363738487,000277
1706113429.045085,Passenger_Vehicle,19.009476436268205,2.6,-32.02625919688832,5.08,-3.0816222234205766,1.85,88.43103290199328,000277
1706113429.1450849,VRU_Adult,25.884343927556817,0.83,-22.606504266912285,0.75,-2.8036253235556843,1.59,130.65892288366788,000278
1706113429.1450849,Passenger_Vehicle,19.103372747247874,2.6,-32.04790136163886,5.08,-3.0844776847145776,1.85,87.46147708511322,000278
1706113429.245085,VRU_Adult,25.87364234924317,0.83,-22.5560510635376,0.75,-2.768202710151671,1.59,122.7193512300427,000279
1706113429.245085,Passenger_Vehicle,19.034463205645164,2.6,-32.05926848996071,5.08,-3.072180886422434,1.85,88.8194938554329,000279
1706113429.345085,VRU_Adult,25.750449816385906,0.83,-22.463079770406093,0.75,-2.5893606742223088,1.59,65.6366401026761,000280
1706113429.345085,Passenger_Vehicle,19.10040196201258,2.6,-32.04694259375857,5.08,-3.0804382750862525,1.85,85.94388276776702,000280
1706113429.4450848,VRU_Adult,25.75196380615235,0.83,-22.43550262451172,0.75,-2.6280432224273667,1.59,67.0185110521082,000281
1706113429.4450848,Passenger_Vehicle,19.17660875320435,2.6,-32.06648044586182,5.08,-3.062389882405599,1.85,89.98841139330165,000281
1706113429.545085,VRU_Adult,25.75387229919434,0.83,-22.4625602722168,0.75,-2.6295961380004877,1.59,72.96127678039248,000282
1706113429.545085,Passenger_Vehicle,19.181321655494582,2.6,-31.759848414987765,5.08,-3.12008395747862,1.85,87.3613497420101,000282
1706113429.6450849,VRU_Adult,25.758417510986327,0.83,-22.435380554199217,0.75,-2.628415203094482,1.59,66.1909512401011,000283
1706113429.6450849,Passenger_Vehicle,19.041810788606348,2.6,-31.940209405464042,5.08,-3.0396682588677657,1.85,91.65150628347114,000283
1706113429.745085,VRU_Adult,25.73749961853028,0.83,-22.46300430297852,0.75,-2.628610515594481,1.59,70.07364746423495,000284
1706113429.745085,Passenger_Vehicle,19.120708077042195,2.6,-31.632438341776535,5.08,-3.0508730146620016,1.85,84.98629976899421,000284
1706113429.845085,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.289383316040045,0.97,-26.974082946777344,1.56,-3.2561679363250713,1.68,-102.28088636171114,000285
1706113429.845085,VRU_Adult,25.771876017252605,0.83,-22.4317839940389,0.75,-2.65575853983561,1.59,64.69781494831419,000285
1706113429.845085,Passenger_Vehicle,19.186633639865455,2.6,-31.52817058563233,5.08,-3.129777001010047,1.85,-84.5504861208286,000285
1706113429.9450848,Passenger_Vehicle,19.12305095833792,2.6,-31.5407260303766,5.08,-3.07628075841447,1.85,86.2772016060235,000286
1706113430.045085,Passenger_Vehicle,19.15896058461023,2.6,-31.238174953157944,5.08,-3.1439271730089944,1.85,-84.07563577067299,000287
1706113430.1450849,Passenger_Vehicle,19.10429866730221,2.6,-31.453324242243696,5.08,-3.115932411617703,1.85,89.92450750964971,000288
1706113430.245085,Passenger_Vehicle,19.166828272892882,2.6,-31.071119308471683,5.08,-3.1005779266357423,1.85,-81.6065422870953,000289
1706113430.345085,Passenger_Vehicle,19.157752151489262,2.6,-31.054344456990567,5.08,-3.1138614559173585,1.85,90.09579195791446,000290
1706113430.4450848,Passenger_Vehicle,19.182278060913088,2.6,-30.79061212539673,5.08,-3.148853047688802,1.85,-84.2089415636899,000291
1706113430.545085,Passenger_Vehicle,19.12206646653473,2.6,-30.582537760500053,5.08,-3.1557517833397037,1.85,-81.72559882524862,000292
1706113430.6450849,Passenger_Vehicle,19.168259830798135,2.6,-30.333600060414465,5.08,-3.133040403915664,1.85,-80.98799871039884,000293
