Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1708561970.813864,Passenger_Vehicle,12.018299102783208,2.6,17.08326473236084,5.08,-4.339767742156981,1.85,-64.34917423763477
1708561970.9138641,VRU_Adult,10.777141050858935,0.83,-3.043741182847458,0.75,-3.2288536808707486,1.59,-10.477379013356504
1708561970.9138641,VRU_Adult,20.230382537841802,0.83,-0.3900216788053579,0.75,-3.807608524958292,1.59,-83.15867394486196
1708561971.013864,Passenger_Vehicle,11.644771999782993,2.6,16.54185761345757,5.08,-4.046117623647053,1.85,96.93538859586006
1708561971.013864,VRU_Adult,20.32075917720795,0.83,-0.41681928467005847,0.75,-3.816389545798301,1.59,-90.46550366751165
1708561971.1138642,Passenger_Vehicle,12.101337346163666,2.6,14.831285043196242,5.08,-3.96518832987005,1.85,-71.94374915723961
1708561971.1138642,VRU_Adult,20.1803594827652,0.83,-0.3321335804648706,0.75,-3.9761442691087714,1.59,-81.69777894582279
1708561971.313864,VRU_Adult,20.221372695196244,0.83,-0.31151552782172587,0.75,-3.981149060385567,1.59,-87.4227116578441
1708561971.4138641,VRU_Adult,20.335767745971683,0.83,-0.14970004227426792,0.75,-3.8275086614820686,1.59,-92.26818317535981
1708561971.6138642,VRU_Adult,20.41211685767541,0.83,0.059224513287722186,0.75,-3.7366666243626505,1.59,-109.2738750823919
1708561971.713864,VRU_Adult,20.34159298946983,0.83,-0.044520517713145205,0.75,-3.825800945884302,1.59,-93.38503571169005
1708561971.813864,VRU_Adult,20.460023641586307,0.83,0.22605046816170216,0.75,-3.585919588804244,1.59,-107.50021418121625
1708561972.013864,VRU_Adult,20.36542028539321,0.83,0.32745712776394287,0.75,-3.5741470982046675,1.59,-102.34594146936533
1708561972.1138642,VRU_Adult,20.47039616107941,0.83,0.03581141494214091,0.75,-3.6716280430555335,1.59,-95.84777120101384
1708561972.213864,VRU_Adult,20.319896425519676,0.83,0.2580458548452122,0.75,-3.5752986839839385,1.59,-100.37764747063943
1708561972.313864,VRU_Adult,20.34129028320313,0.83,-0.11865134239196777,0.75,-3.8274672667185454,1.59,-93.51103691383193
1708561972.4138641,VRU_Adult,20.36707195482756,0.83,0.1720790019945072,0.75,-3.6629311912938163,1.59,-95.37519728310232
1708561972.4138641,Passenger_Vehicle,15.206545224265449,2.6,-2.7233532902503788,5.08,-3.617136035646711,1.85,97.03758441922588
1708561972.513864,VRU_Adult,20.42749416828156,0.83,0.4435132802464059,0.75,-3.5478088408708564,1.59,-105.03533531656745
1708561972.513864,Passenger_Vehicle,15.265211871692115,2.6,-3.6923858698989673,5.08,-3.586673302309854,1.85,105.68126662486893
1708561972.713864,VRU_Adult,20.47420632839203,0.83,0.48963617673143744,0.75,-3.476073995232582,1.59,-107.04124399004661
1708561972.813864,VRU_Adult,20.419426472981776,0.83,0.05492195387681041,0.75,-3.7185956796010324,1.59,-94.64887417931595
1708561972.9138641,VRU_Adult,10.794721523920702,0.83,-3.0498025417327903,0.75,-3.218503673871357,1.59,-16.502313344548586
1708561972.9138641,VRU_Adult,20.51179157603871,0.83,0.5678326264023768,0.75,-3.5291244550184757,1.59,-109.29813980212828
1708561973.013864,VRU_Adult,20.583537546793618,0.83,0.6036381175120653,0.75,-3.5165557543436683,1.59,-104.86990120355838
1708561973.1138642,VRU_Adult,20.543629169464115,0.83,0.6567987923820778,0.75,-3.4554268717765795,1.59,-108.46672696138987
1708561973.213864,VRU_Adult,20.645101865132652,0.83,0.5646018932263009,0.75,-3.522208154201507,1.59,-102.53208264963973
1708561973.313864,VRU_Adult,20.670120557149254,0.83,0.8009052549799284,0.75,-3.420438309510548,1.59,-103.57127482155781
1708561973.9138641,VRU_Adult,20.618123626708986,0.83,1.135279361406962,0.75,-3.371883646647135,1.59,-92.65622545460664
1708561974.013864,VRU_Adult,20.692295913696295,0.83,1.3762072515487649,0.75,-3.1329388904571527,1.59,1.796485307228885
1708561974.1138642,VRU_Adult,20.62931619371687,0.83,1.1636471024581323,0.75,-3.2968658379146025,1.59,-92.92542148052169
1708561974.1138642,Passenger_Vehicle,16.419900678819225,2.6,-23.582113358282275,5.08,-3.3529510228864603,1.85,93.65295446293668
1708561974.213864,Passenger_Vehicle,16.122193145751957,2.6,-23.360906124114994,5.08,-3.385258436203003,1.85,-102.7566485183267
1708561974.213864,VRU_Adult,20.53523296780057,0.83,1.3391486803690593,0.75,-3.239980273776583,1.59,-123.8858640093616
1708561974.313864,VRU_Adult,20.66402525650828,0.83,1.514441094900431,0.75,-3.161070384477314,1.59,5.824428818797567
1708561974.313864,Passenger_Vehicle,16.692549843719043,2.6,-25.489084326702617,5.08,-3.530647530071977,1.85,-94.9247308489609
1708561974.4138641,VRU_Adult,20.660212226535965,0.83,1.5582727142002253,0.75,-3.1821070754009733,1.59,0.2723553557148337
1708561974.4138641,Passenger_Vehicle,16.682404881900123,2.6,-27.334240372647947,5.08,-3.4902192735180413,1.85,-82.7074991923817
1708561974.513864,VRU_Adult,10.508327802022306,0.83,-4.021002054214485,0.75,-3.8615517616271973,1.59,-89.93744068043046
1708561974.513864,VRU_Adult,20.608548863728846,0.83,1.1673867265383373,0.75,-3.4030899683634432,1.59,-91.83173984214955
1708561974.513864,Passenger_Vehicle,16.600679570056023,2.6,-28.80293233343896,5.08,-3.4837717223674693,1.85,-82.96180177243886
1708561974.6138642,Passenger_Vehicle,16.3230613561777,2.6,-30.59922281901042,5.08,-3.3572735603039083,1.85,-76.2207238943169
1708561974.713864,VRU_Adult,20.683241081237792,0.83,1.7181688964366906,0.75,-3.137460696697235,1.59,-168.5268438538867
1708561974.713864,Passenger_Vehicle,16.279129123687753,2.6,-31.963779195149744,5.08,-3.256018042564392,1.85,-83.64573902547906
1708561974.813864,Passenger_Vehicle,16.08329238891602,2.6,-33.058401053292414,5.08,-3.3990793636866976,1.85,-77.14147456279963
1708561974.9138641,Passenger_Vehicle,16.292947784066204,2.6,-35.032676875591285,5.08,-3.418777149170637,1.85,92.5475810911158
1708561974.9138641,VRU_Adult,20.621696472167972,0.83,1.4092525518857515,0.75,-3.3447763919830313,1.59,-91.75598816910636
1708561975.013864,Passenger_Vehicle,16.231273378644673,2.6,-36.25650569370816,5.08,-3.389442089625767,1.85,91.23072015425785
1708561975.013864,Passenger_Vehicle,15.004892158508309,2.6,-34.42456715901694,5.08,-3.0805560270945236,1.85,-86.72691444878848
1708561975.1138642,Passenger_Vehicle,15.986866125419965,2.6,-37.18398535429542,5.08,-3.399049534726499,1.85,97.20782089918438
1708561975.213864,Passenger_Vehicle,16.09571280045943,2.6,-38.50294196388939,5.08,-3.370300427350131,1.85,-79.11415222204417
1708561975.213864,Passenger_Vehicle,15.946978267870454,2.6,-39.23865965793007,5.08,-2.9814474833639033,1.85,101.21558995043695
1708561975.213864,Passenger_Vehicle,14.879009648373264,2.6,-37.120159550717005,5.08,-3.1167069736279935,1.85,-88.70285717279049
1708561975.313864,Passenger_Vehicle,15.27563602784101,2.6,-38.68682838888729,5.08,-3.256653063437517,1.85,-77.05599206348373
1708561975.4138641,Passenger_Vehicle,15.860195159912115,2.6,-41.20716881265446,5.08,-3.3099037384500307,1.85,-77.7082850902598
1708561975.4138641,Passenger_Vehicle,15.811807445451327,2.6,-41.054656832825906,5.08,-3.3230366052365765,1.85,-75.2337837962476
1708561975.4138641,Passenger_Vehicle,18.463846065379954,2.6,-41.46304674501772,5.08,-3.1320023183469408,1.85,-80.627378734736
1708561975.513864,VRU_Adult,20.57198222478231,0.83,1.6415596952040978,0.75,-3.3346676627794896,1.59,-89.88390321894593
1708561975.513864,Passenger_Vehicle,18.979933261871345,2.6,-40.73338346481324,5.08,-3.11270409822464,1.85,-79.85252449648519
1708561975.513864,Passenger_Vehicle,15.263672510782879,2.6,-41.17210235595703,5.08,-3.0878004233042398,1.85,-78.67969649311516
1708561975.6138642,VRU_Adult,20.655373073759534,0.83,2.160855168388002,0.75,-3.1501690433138885,1.59,171.8867527160977
1708561975.6138642,Passenger_Vehicle,19.15127094932225,2.6,-39.737025551174,5.08,-3.2120856098506763,1.85,-84.21899005891393
1708561976.813864,VRU_Adult,20.596391004674576,0.83,2.7810677500332117,0.75,-3.0699481683618877,1.59,-1.8502802827671552
1708561976.813864,VRU_Adult,13.87688549359641,0.83,-58.29016145070395,0.75,-2.904131650924682,1.59,-92.00427806222277
1708561976.9138641,VRU_Adult,20.602157152616066,0.83,2.8002022046309207,0.75,-3.0635824020092297,1.59,174.85216177835025
1708561977.1138642,VRU_Adult,20.58115990956625,0.83,2.900810241699214,0.75,-2.921257217725117,1.59,-171.157656914048
1708561977.213864,VRU_Adult,20.594066347394676,0.83,2.975546632494244,0.75,-2.9075098718915657,1.59,179.71560703558464
1708561977.313864,VRU_Adult,20.569738547007244,0.83,3.0133949915568046,0.75,-3.0095387299855543,1.59,-164.95745753661882
1708561977.4138641,VRU_Adult,20.512494405110676,0.83,3.080448495017157,0.75,-3.0386110146840406,1.59,1.528926170247316
1708561977.813864,Passenger_Vehicle,18.602117849856008,2.6,-19.658336366925923,5.08,-3.153103784639008,1.85,97.91791803100398
1708561977.9138641,VRU_Adult,7.176126797993987,0.83,-9.886175791422536,0.75,-3.9936690330505384,1.59,89.87990427938294
1708561977.9138641,Passenger_Vehicle,18.50572480653462,2.6,-18.97229822058427,5.08,-3.215176086676748,1.85,94.02448740908655
1708561978.013864,Passenger_Vehicle,18.29557950156076,2.6,-18.25962166559129,5.08,-3.170120330083938,1.85,100.53364557319583
1708561978.1138642,Passenger_Vehicle,17.685492817948507,2.6,-17.42568176548656,5.08,-3.227748585910332,1.85,109.65198367241784
1708561978.213864,Passenger_Vehicle,17.53532218933106,2.6,-17.048130324908666,5.08,-3.1281467931611195,1.85,109.65031828552533
1708561978.313864,Passenger_Vehicle,17.066221169063027,2.6,-16.33191962469192,5.08,-3.2972102562586465,1.85,105.94410016318075
1708561978.4138641,Passenger_Vehicle,16.761221567789715,2.6,-15.843817642756873,5.08,-3.318129335130964,1.85,113.07414042238814
1708561978.513864,Passenger_Vehicle,16.49074591123141,2.6,-15.329689368223535,5.08,-3.3494641597454367,1.85,97.48910746862192
1708561978.6138642,VRU_Adult,6.402609666188567,0.83,-11.162380854288747,0.75,-4.325543085734049,1.59,41.946409772545856
1708561978.6138642,Passenger_Vehicle,16.195957760478176,2.6,-14.967640167058903,5.08,-3.3735133991685022,1.85,104.57857041589435
1708561978.713864,Passenger_Vehicle,15.88961889527061,2.6,-14.55457121675665,5.08,-3.45917978069999,1.85,114.61343147978016
1708561978.813864,VRU_Adult,6.351765632629402,0.83,-11.36026191711427,0.75,-4.357244650522869,1.59,-130.856301863054
1708561978.813864,Passenger_Vehicle,15.450832104682926,2.6,-14.173153877258304,5.08,-3.4077684044837953,1.85,148.30995891806006
1708561978.9138641,Passenger_Vehicle,15.026163447986953,2.6,-13.94895628726844,5.08,-3.4014471155224424,1.85,164.60621958483964
1708561979.013864,Passenger_Vehicle,14.607777046434808,2.6,-13.467036276152642,5.08,-3.4308227120023784,1.85,130.12266754976653
1708561979.1138642,Passenger_Vehicle,14.082681918144228,2.6,-13.061109375953677,5.08,-3.473626750707627,1.85,147.00226162183714
1708561979.213864,Passenger_Vehicle,13.893629650736967,2.6,-13.042967574540961,5.08,-3.6220560683760534,1.85,138.5862435176671
1708561979.313864,Passenger_Vehicle,13.380112680895579,2.6,-12.817418229990995,5.08,-3.3166289740595323,1.85,160.38383856184348
1708561979.4138641,Passenger_Vehicle,13.388569251350736,2.6,-12.811101561007295,5.08,-3.529593265574911,1.85,154.41158550138996
1708561979.6138642,VRU_Adult,20.22141002473377,0.83,2.0564442127943017,0.75,-3.687235207784743,1.59,-86.9720390606926
1708561979.713864,VRU_Adult,20.183060691470196,0.83,1.6142125519968207,0.75,-3.8217867556072402,1.59,-86.54732163428397
1708561979.9138641,VRU_Adult,20.115106181094525,0.83,1.7117712909453775,0.75,-3.8510703915043876,1.59,-86.26900842405811
1708561980.313864,Passenger_Vehicle,11.560543363744566,2.6,-11.727654066952795,5.08,-3.3544228076934814,1.85,162.1317950212377
1708561980.513864,Passenger_Vehicle,11.647299174604749,2.6,-11.638202437039084,5.08,-3.505635064223717,1.85,157.5959563837154
1708561980.713864,Passenger_Vehicle,10.02401542663575,2.6,-11.05048027038575,5.08,-3.444611501693726,1.85,166.75922089340807
1708561980.713864,Passenger_Vehicle,12.096377206885302,2.6,-11.789937309596855,5.08,-3.5465101988419243,1.85,-154.43132132568303
1708561980.713864,VRU_Adult,20.06510666438512,0.83,1.189858103437079,0.75,-3.938416106360298,1.59,89.42364404794088
1708561980.813864,Passenger_Vehicle,9.923017978668216,2.6,-10.97662528355917,5.08,-3.5096956491470337,1.85,146.9739111060509
1708561980.813864,Passenger_Vehicle,11.889926195144657,2.6,-11.682026815414435,5.08,-3.2755303144454957,1.85,153.13424676014236
1708561980.813864,Passenger_Vehicle,11.532202902294344,2.6,-11.551542100452242,5.08,-3.4581583227430066,1.85,154.08916048709256
1708561980.9138641,Passenger_Vehicle,11.58974898302997,2.6,-11.58425211023402,5.08,-3.6048081804204872,1.85,157.50686765709332
1708561981.013864,VRU_Adult,20.327323277791344,0.83,4.7157656578790546,0.75,-3.2634764512379957,1.59,14.3171493941458
1708561981.013864,Passenger_Vehicle,11.430261039733889,2.6,-11.500746313730879,5.08,-3.631708304087321,1.85,152.89343666814386
1708561981.1138642,Passenger_Vehicle,11.216549442660428,2.6,-11.38295185950495,5.08,-3.605668321732552,1.85,156.558765121379
1708561981.213864,Passenger_Vehicle,11.522261012684217,2.6,-11.561329494823113,5.08,-3.643081534992565,1.85,156.26902189356116
1708561981.313864,Passenger_Vehicle,11.081842124462131,2.6,-11.439486145973211,5.08,-3.5970312282443047,1.85,159.16200473939116
1708561981.4138641,Passenger_Vehicle,11.442577660083774,2.6,-11.487020164728168,5.08,-3.621236629784107,1.85,157.1403757925055
1708561981.4138641,VRU_Adult,20.04332529703776,0.83,1.5329998968789955,0.75,-3.9279992580413805,1.59,-84.97382370161478
1708561981.513864,Passenger_Vehicle,11.396635975156515,2.6,-11.45417758396694,5.08,-3.5345225845064436,1.85,156.79626509132868
1708561981.513864,VRU_Adult,20.089726297478926,0.83,2.221931083421955,0.75,-3.8055823978624836,1.59,-84.68865666439098
1708561981.6138642,Passenger_Vehicle,11.319922712114126,2.6,-11.462825483746002,5.08,-3.556331409348382,1.85,159.08069053130797
1708561981.713864,VRU_Adult,20.254740263286394,0.83,5.050586198505601,0.75,-3.2642521983698787,1.59,155.72916390312642
1708561981.713864,Passenger_Vehicle,11.301713252889702,2.6,-11.457179003748404,5.08,-3.6397977204158387,1.85,159.2081707837361
1708561981.813864,VRU_Adult,20.258538396734945,0.83,5.11246673684371,0.75,-3.317099583776373,1.59,149.94471108309523
1708561981.813864,Passenger_Vehicle,11.199221874105524,2.6,-11.413488947111988,5.08,-3.5761289267704406,1.85,157.7706733253095
1708561981.9138641,VRU_Adult,20.260919647216795,0.83,5.136307449340819,0.75,-3.3016822528839107,1.59,-9.148369605768487
1708561981.9138641,Passenger_Vehicle,11.227730635440714,2.6,-11.435375271421494,5.08,-3.6287866794701777,1.85,157.8838944562923
1708561982.013864,VRU_Adult,20.22546753516564,0.83,4.774463690244233,0.75,-3.4404667524191046,1.59,-82.73926941016799
1708561982.013864,Passenger_Vehicle,11.042654404273403,2.6,-11.298419072077829,5.08,-3.510551984493549,1.85,156.5048134069531
1708561982.1138642,Passenger_Vehicle,11.275998942057296,2.6,-11.434385553995773,5.08,-3.6274023056030273,1.85,154.90781142930547
1708561982.213864,VRU_Adult,20.252100137563858,0.83,4.842025096599868,0.75,-3.3756035107832676,1.59,-82.75157081822923
1708561982.213864,Passenger_Vehicle,11.257429334852432,2.6,-11.550369792514381,5.08,-3.5784175749178284,1.85,158.14836456010295
1708561982.313864,Passenger_Vehicle,11.051456239488394,2.6,-11.499917807402438,5.08,-3.5808922891263615,1.85,159.13571359092234
1708561982.313864,Passenger_Vehicle,11.452762405077621,2.6,-11.572906255722051,5.08,-3.5600717167059575,1.85,150.05609803389322
1708561982.4138641,VRU_Adult,20.25214567638579,0.83,5.357028257279167,0.75,-3.281158015841529,1.59,165.51344967789018
1708561982.4138641,Passenger_Vehicle,11.308260345458987,2.6,-11.424336705889024,5.08,-3.5977638857705254,1.85,157.06534124466924
1708561982.513864,Passenger_Vehicle,11.072586550031392,2.6,-11.390428079877584,5.08,-3.6163141795567104,1.85,160.33960411214113
1708561982.6138642,VRU_Adult,20.24504921653054,0.83,5.000067521225319,0.75,-3.432290770790793,1.59,-82.75957645769856
1708561982.6138642,Passenger_Vehicle,11.334162278608844,2.6,-11.44339194442287,5.08,-3.498400659272165,1.85,160.3827407479244
1708561982.713864,Passenger_Vehicle,11.147627762385781,2.6,-11.364966188158315,5.08,-3.5674964189529423,1.85,156.61390443862481
1708561982.813864,Passenger_Vehicle,11.30610697197192,2.6,-11.485041994037054,5.08,-3.5954945304177026,1.85,158.30817218502426
1708561982.9138641,Passenger_Vehicle,11.192738056182867,2.6,-11.486732602119451,5.08,-3.5783519645531974,1.85,160.64060328871642
1708561983.013864,Passenger_Vehicle,11.369468841552738,2.6,-11.399660644531254,5.08,-3.588569450378418,1.85,157.8942345376365
1708561983.1138642,Passenger_Vehicle,11.017909049987798,2.6,-11.328233642578132,5.08,-3.5254127311706545,1.85,153.66391746416897
1708561983.213864,Passenger_Vehicle,11.098235244750981,2.6,-11.5174589920044,5.08,-3.5833875656127936,1.85,152.44935794988592
1708561983.313864,Passenger_Vehicle,11.109155178070072,2.6,-11.477063996451246,5.08,-3.579937611307417,1.85,160.84952395856305
1708561983.4138641,Passenger_Vehicle,11.070331538165062,2.6,-11.485869337011273,5.08,-3.5336906203517207,1.85,164.1565656056889
1708561983.513864,VRU_Adult,20.276315808296207,0.83,5.862596333026884,0.75,-3.3166839331388465,1.59,138.3497152262088
1708561983.513864,Passenger_Vehicle,11.168156164663813,2.6,-11.546231552406597,5.08,-3.500052637524075,1.85,157.68295464486758
1708561983.6138642,VRU_Adult,20.261922454833986,0.83,5.908812967936196,0.75,-3.261547994613647,1.59,-19.75199595440333
1708561983.6138642,Passenger_Vehicle,11.172382278442385,2.6,-11.485419082641606,5.08,-3.5702552127838136,1.85,146.9566539396602
1708561983.713864,VRU_Adult,20.301912747896633,0.83,5.949801738445576,0.75,-3.280476405070378,1.59,120.8613894185519
1708561983.713864,Passenger_Vehicle,11.244706295154717,2.6,-11.528442665382672,5.08,-3.4895803045343468,1.85,148.30700098436702
1708561983.813864,VRU_Adult,20.28165864944458,0.83,5.9697798490524265,0.75,-3.3122453888257337,1.59,-28.791358594475
1708561983.813864,Passenger_Vehicle,10.992703971862797,2.6,-11.614626770019534,5.08,-3.487405309677124,1.85,160.3250181722706
1708561983.9138641,VRU_Adult,20.307897090911865,0.83,6.018378406763077,0.75,-3.2855048924684516,1.59,152.93240862907004
1708561983.9138641,Passenger_Vehicle,10.935856274196086,2.6,-11.395021756490078,5.08,-3.474301326842535,1.85,140.26215620118407
1708561984.013864,VRU_Adult,20.28614044189453,0.83,6.026359293195936,0.75,-3.206173234515719,1.59,166.18227679222426
1708561984.013864,Passenger_Vehicle,10.89940542644925,2.6,-11.490395122104227,5.08,-3.223864025539822,1.85,161.41142335217845
1708561984.1138642,VRU_Adult,20.284074783325195,0.83,6.094491885258601,0.75,-3.255838687603289,1.59,148.09036780382456
1708561984.1138642,Passenger_Vehicle,10.718968261371964,2.6,-11.465810775756841,5.08,-3.4988120144063775,1.85,165.78472601043782
1708561984.213864,VRU_Adult,20.277223413640804,0.83,6.132425221529871,0.75,-3.204978162592106,1.59,-171.41759316682544
1708561984.213864,Passenger_Vehicle,10.616167215200575,2.6,-11.287215086130004,5.08,-3.0959328688108005,1.85,23.531991028944105
1708561984.213864,Passenger_Vehicle,10.017958034168599,2.6,-11.0864489295266,5.08,-3.9800698323683306,1.85,165.24638076294542
1708561984.313864,VRU_Adult,20.248585040752705,0.83,6.216652760138876,0.75,-3.2421808242797843,1.59,173.5746398988094
1708561984.313864,VRU_Adult,19.9870456348766,0.83,-0.7469241063703216,0.75,-4.294623938473787,1.59,-62.89348096533829
1708561984.313864,Passenger_Vehicle,10.5240338643392,2.6,-11.389779090881358,5.08,-3.12427478366428,1.85,30.11908444894325
1708561984.313864,Passenger_Vehicle,9.983596765078037,2.6,-11.36846586374137,5.08,-4.005298486122719,1.85,169.82808307871196
1708561984.4138641,VRU_Adult,20.276453781127934,0.83,6.260553884506223,0.75,-3.1459072828292833,1.59,144.82144741677934
1708561984.4138641,VRU_Adult,19.978368759155277,0.83,-0.705383762717247,0.75,-4.297815879185993,1.59,-62.411440577346916
1708561984.4138641,Passenger_Vehicle,10.335147857666021,2.6,-11.22976229407571,5.08,-3.5574651848186147,1.85,170.67441517136416
1708561984.513864,VRU_Adult,20.228360262784093,0.83,6.28560668771917,0.75,-3.1707862723957394,1.59,165.3823178712949
1708561984.513864,Passenger_Vehicle,10.232098158015765,2.6,-11.225627012031026,5.08,-3.313392866489499,1.85,-164.4236745189908
1708561984.6138642,Passenger_Vehicle,9.968700236744354,2.6,-11.188602632946443,5.08,-3.38894776503245,1.85,169.0789490196641
1708561984.713864,Passenger_Vehicle,10.024241805076604,2.6,-11.163656314214073,5.08,-3.626444386111366,1.85,-163.22547050872495
1708561984.813864,VRU_Adult,20.231207105848526,0.83,6.440142525566948,0.75,-3.218557013405693,1.59,151.46484760062611
1708561984.813864,VRU_Adult,19.95382862091065,0.83,-0.7424912324175267,0.75,-4.2941990852355945,1.59,-63.50895854549386
1708561984.813864,Passenger_Vehicle,9.505426692962653,2.6,-10.7568916797638,5.08,-3.8906919956207275,1.85,-155.44378910019915
1708561984.9138641,Passenger_Vehicle,8.839246823237499,2.6,-10.688204325162456,5.08,-3.8505753920628476,1.85,-157.9990119967357
1708561985.013864,VRU_Adult,20.188375155131027,0.83,6.530638058980304,0.75,-3.2364372809727975,1.59,169.05555922033275
1708561985.013864,Passenger_Vehicle,8.624550764377307,2.6,-11.000068591191226,5.08,-3.672500353593093,1.85,-127.07924812117349
1708561985.1138642,VRU_Adult,20.192944335937504,0.83,6.573958778381346,0.75,-3.235025310516356,1.59,169.41731144997473
1708561985.1138642,Passenger_Vehicle,7.814857473740217,2.6,-11.396102941953224,5.08,-3.731801152229309,1.85,-125.84047669944329
1708561985.213864,Passenger_Vehicle,7.681513948874047,2.6,-10.968690872192388,5.08,-3.8119923960078848,1.85,-122.6172996082426
1708561985.313864,VRU_Adult,20.314665158589687,0.83,6.690061648686726,0.75,-3.258724252382913,1.59,-166.81392024812823
1708561985.313864,Passenger_Vehicle,7.536573529243479,2.6,-10.886404832204189,5.08,-3.8324569596184626,1.85,-118.25329496015871
1708561985.4138641,VRU_Adult,20.235857009887702,0.83,6.709514427185056,0.75,-3.176609992980955,1.59,160.25991350643022
1708561985.4138641,Passenger_Vehicle,7.2464250469207805,2.6,-10.633561401367192,5.08,-3.9275645637512206,1.85,-115.93984821112261
1708561985.513864,VRU_Adult,20.298801694597522,0.83,6.757043021065847,0.75,-3.2556443214416495,1.59,-167.77206678492337
1708561985.513864,Passenger_Vehicle,6.858632098544734,2.6,-10.539823011918507,5.08,-3.912156744436784,1.85,-112.23927763330977
1708561985.6138642,VRU_Adult,20.358021926879882,0.83,6.791102981567382,0.75,-3.171943235397337,1.59,-161.53708830967315
1708561985.6138642,Passenger_Vehicle,6.281320298159572,2.6,-10.516014946831604,5.08,-4.006932726612797,1.85,-107.33922601902376
1708561985.813864,VRU_Adult,20.278948068618778,0.83,6.9339901208877555,0.75,-3.338567584753035,1.59,-173.5237547179638
1708561985.9138641,VRU_Adult,20.269693919590544,0.83,6.962319850921632,0.75,-3.2389914648873455,1.59,6.675353446346331
1708561985.9138641,VRU_Adult,3.7556866299022404,0.83,-15.950775926763372,0.75,-3.400403304533525,1.59,-35.87154835866077
1708561986.013864,VRU_Adult,20.194861306084526,0.83,7.057509687211777,0.75,-3.2626905706193705,1.59,-1.7091896223034464
1708561986.1138642,VRU_Adult,20.27839016914368,0.83,7.086457133293149,0.75,-3.2061498463153826,1.59,-158.65961884002562
1708561986.213864,VRU_Adult,20.158840179443363,0.83,7.136387109756468,0.75,-3.1993836462497702,1.59,168.73256391668002
1708561986.313864,VRU_Adult,20.243993214198525,0.83,7.169471059526715,0.75,-3.220494134085517,1.59,-156.00007507844413
1708561986.313864,VRU_Adult,3.7544374995761536,0.83,-15.908408059014224,0.75,-3.3180340925852456,1.59,-24.266227152037153
1708561986.4138641,VRU_Adult,3.7577828060497014,0.83,-15.924446972933692,0.75,-3.3548465858806265,1.59,148.71409043526322
1708561986.4138641,VRU_Adult,20.151184293958877,0.83,7.194358083936901,0.75,-3.2813208368089457,1.59,11.05518724239167
1708561986.513864,VRU_Adult,20.14428520202637,0.83,7.26574592590332,0.75,-3.1955795049667346,1.59,2.6988991738511903
1708561986.513864,VRU_Adult,3.733882692125117,0.83,-15.898739178975436,0.75,-3.317139943440756,1.59,152.1141645637732
1708561986.6138642,VRU_Adult,20.116130447387697,0.83,7.325160837173461,0.75,-3.250310325622558,1.59,2.1262445677007884
1708561986.6138642,VRU_Adult,3.770700216293343,0.83,-15.924867153167735,0.75,-3.3630080938339235,1.59,145.8488537203307
1708561986.713864,VRU_Adult,20.13510303497315,0.83,7.399452781677246,0.75,-3.1888448476791367,1.59,177.76353956409383
1708561986.9138641,VRU_Adult,20.171409953724254,0.83,7.522005991502241,0.75,-3.1244237422943097,1.59,-167.8271835308374
1708561987.013864,VRU_Adult,20.059056888927117,0.83,7.580554138530385,0.75,-3.219103054566816,1.59,166.99146820124258
1708561987.1138642,VRU_Adult,20.09637451171875,0.83,7.634359571668834,0.75,-3.004299428727891,1.59,170.4206006874129
1708561987.213864,VRU_Adult,20.046897194602273,0.83,7.664681824770841,0.75,-3.153477148576215,1.59,-5.700681493976294
1708561987.313864,VRU_Adult,20.036460304260256,0.83,7.689759874343872,0.75,-3.260716533660888,1.59,171.53701148358093
1708561987.4138641,VRU_Adult,20.041937828063965,0.83,7.745024263858797,0.75,-3.135762363672255,1.59,172.82865238235664
1708561987.513864,VRU_Adult,19.96854639053345,0.83,7.807983318964638,0.75,-3.235320885976155,1.59,175.58431204314695
1708561987.6138642,VRU_Adult,19.951919555664066,0.83,7.837196548779803,0.75,-3.2214413086573277,1.59,-172.684282417873
1708561987.713864,VRU_Adult,19.92536984957182,0.83,7.874505263108474,0.75,-3.234883876947255,1.59,17.869492890849106
1708561987.813864,VRU_Adult,19.89639218648275,0.83,7.9026170836554614,0.75,-3.315664927164712,1.59,-159.62528433241064
1708561987.9138641,VRU_Adult,19.84850268893772,0.83,7.937675052218964,0.75,-3.285931878619723,1.59,172.9695829026735
1708561988.013864,VRU_Adult,19.873885521521938,0.83,7.998571836031399,0.75,-3.289211639991173,1.59,-170.23827566774332
1708561988.1138642,VRU_Adult,19.85972513471331,0.83,8.004491737910676,0.75,-3.316636460168019,1.59,4.048702895286347
1708561988.213864,VRU_Adult,19.80616272820367,0.83,8.06383842892117,0.75,-3.253601074218749,1.59,176.35988234265767
1708561988.313864,VRU_Adult,19.810708999633793,0.83,8.1282924413681,0.75,-3.289302557706831,1.59,166.55950599558815
1708561988.513864,VRU_Adult,19.77796718052456,0.83,8.267500604901993,0.75,-3.3507411479949942,1.59,162.54405709524147
1708561988.6138642,VRU_Adult,19.799659093221035,0.83,8.290271282196043,0.75,-3.5555611451466853,1.59,120.88466103450729
1708561988.713864,VRU_Adult,19.80305417378744,0.83,8.331960678100584,0.75,-3.4056183497110992,1.59,168.91795154278506
1708561988.813864,VRU_Adult,19.82969379425049,0.83,8.365373452504473,0.75,-3.246313254038491,1.59,143.43871608552604
