Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1708454220.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.887241999308273,0.99,-3.7618724902470966,1.12,-3.349037528038025,1.58,109.24191881554754
1708454220.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.87416152954102,0.99,-3.7295482635498103,1.12,-3.2991140842437745,1.58,107.8310137955584
1708454220.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.88183530171713,0.99,-3.71677724520366,1.12,-3.29991348584493,1.58,109.37161707721326
1708454220.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.83415095011394,0.99,-3.6124899387359677,1.12,-3.2897675037384033,1.58,-63.86442658572984
1708454220.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.128074169158936,0.99,-3.6747302189469346,1.12,-3.3042009249329563,1.58,97.0134758229939
1708454221.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.833066304524746,0.99,-3.578528881073004,1.12,-3.2887426217397056,1.58,-65.0221697793283
1708454221.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.13428840637207,0.99,-3.6544486658913766,1.12,-3.311941814422607,1.58,89.52781040347402
1708454221.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.830923080444343,0.99,-3.577039559682215,1.12,-3.2883327007293706,1.58,-61.37042800502915
1708454221.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.03583624868682,0.99,-3.1970060883146343,1.12,-3.284109650236187,1.58,103.01992314781737
1708454221.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.13293878959887,0.99,-3.679368936654295,1.12,-3.2937107591918013,1.58,108.31619849462358
1708454221.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.12094694568265,0.99,-3.6206129750897826,1.12,-3.2966311747027977,1.58,96.52818820531081
1708454221.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.14597644805908,0.99,-3.626127195358278,1.12,-3.2954171021779373,1.58,88.97534264096181
1708454221.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.74562581380209,0.99,-3.3176567554473935,1.12,-3.273107528686524,1.58,120.21903963867852
1708454221.561737,VRU_Adult,20.79330813500189,0.83,-2.1645978650739144,0.75,-3.233733938586327,1.59,103.05545894742292
1708454221.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.13691775004069,0.99,-3.518466022279529,1.12,-3.305607418219248,1.58,93.75757843829446
1708454221.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.146599896748864,0.99,-3.548498145739239,1.12,-3.3046750624974566,1.58,103.27954310095433
1708454221.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.15525168180466,0.99,-3.5022473409771933,1.12,-3.3022925779223438,1.58,96.42028887413156
1708454221.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.160816539417617,0.99,-3.491117679711547,1.12,-3.313842838460748,1.58,95.71547378532807
1708454222.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.742138544718433,0.99,-3.2368462085723926,1.12,-3.2656555175781263,1.58,123.57943915426091
1708454222.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.132164368262657,0.99,-3.4904619271938637,1.12,-3.300134292015662,1.58,101.93888331008094
1708454222.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.144214766366144,0.99,-3.4805153097425214,1.12,-3.2661834784916466,1.58,94.28504856740865
1708454222.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.134190813700357,0.99,-3.468956621487936,1.12,-3.311310768127441,1.58,91.19020224069524
1708454222.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.81069374084473,0.99,-3.328503608703619,1.12,-3.2789040406545005,1.58,-60.860601709520914
1708454222.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.12727303938432,0.99,-3.4385265364791433,1.12,-3.2924649354183306,1.58,89.73922582355145
1708454222.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.106463530967975,0.99,-3.388034524588752,1.12,-3.2880338800364526,1.58,91.4441370742604
1708454222.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.105713752008256,0.99,-3.4281962610060193,1.12,-3.307765183910246,1.58,91.38800011534775
1708454222.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.79250590006511,0.99,-3.2648455301920634,1.12,-3.27459971110026,1.58,-64.68221161709124
1708454222.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.093050616128107,0.99,-3.397757709026339,1.12,-3.3019017662320813,1.58,95.4799352122404
1708454222.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.078503863016763,0.99,-3.3569210052490255,1.12,-3.268617232640584,1.58,86.15853679275229
1708454222.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.80502243041993,0.99,-3.3365000724792537,1.12,-3.290963983535767,1.58,112.38836282205956
1708454222.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.804107189178474,0.99,-3.303464710712438,1.12,-3.277315616607666,1.58,107.89122330262379
1708454223.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.761785507202156,0.99,-3.2011602878570615,1.12,-3.2742114067077646,1.58,-63.60181576734339
1708454223.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.061681464866357,0.99,-3.317538667608193,1.12,-3.2929568202407267,1.58,90.30426039102105
1708454223.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.829056739807136,0.99,-3.3723974823951783,1.12,-3.2951563596725473,1.58,109.52551717884131
1708454223.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.828085422515876,0.99,-3.367928981781012,1.12,-3.2900143265724187,1.58,108.98392914012122
1708454223.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.794578552246097,0.99,-3.2368368506431633,1.12,-3.2742409706115723,1.58,107.17257026785384
1708454223.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.7954707145691,0.99,-3.2183146476745668,1.12,-3.273933470249176,1.58,-64.92080951467642
1708454223.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.76788012186687,0.99,-3.1145627498626767,1.12,-3.2672208150227866,1.58,-65.22315783005834
1708454223.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.068154198782786,0.99,-3.2510292700358803,1.12,-3.2810408643313806,1.58,85.6665833576417
1708454223.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.07469447966545,0.99,-3.2533320457704624,1.12,-3.3089974157271844,1.58,85.2861780391994
1708454223.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.088293075561527,0.99,-3.176611653963728,1.12,-3.3310700019200636,1.58,82.63567969383664
1708454223.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.093442984989714,0.99,-3.2145057490893802,1.12,-3.334529101848602,1.58,79.71013525014956
1708454223.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.08262022610369,0.99,-3.160456032588566,1.12,-3.3061465066054767,1.58,88.08122779196292
1708454224.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.07674999894767,0.99,-3.1653918397837675,1.12,-3.340018091530635,1.58,86.32758154839361
1708454224.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.094353230794272,0.99,-3.158727590243024,1.12,-3.3087522029876704,1.58,75.78822639729728
1708454224.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.099636538275362,0.99,-3.088578668133967,1.12,-3.3435782728524037,1.58,85.37740700088924
1708454224.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.099028440622185,0.99,-3.107611702038696,1.12,-3.3088549742331868,1.58,86.57816464878896
1708454224.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.100107390305094,0.99,-3.0521662892966446,1.12,-3.322708318973409,1.58,90.6279784683703
1708454224.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.094642911638537,0.99,-3.0344029664993313,1.12,-3.342088605676378,1.58,86.51013658829416
1708454224.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.08624628611974,0.99,-3.0286707537514848,1.12,-3.280984665666307,1.58,92.13773794600004
1708454224.661737,VRU_Adult,19.891763528188072,0.83,-0.20208189388116615,0.75,-4.241330484549203,1.59,111.42946544063847
1708454224.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.076551790590642,0.99,-2.998579616899847,1.12,-3.2871892628846333,1.58,94.55477087548225
1708454224.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.83169569792571,0.99,-1.908262455904927,1.12,-3.257823899940208,1.58,103.26883463062671
1708454224.861737,VRU_Adult,19.673292306753307,0.83,0.2919775522672191,0.75,-4.254284877043504,1.59,111.19552282704585
1708454224.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.070833206176758,0.99,-2.961677515948262,1.12,-3.3171005513932963,1.58,88.93726839440663
1708454224.961737,VRU_Adult,19.718278612409325,0.83,0.2386599012783575,0.75,-4.261014478547232,1.59,111.66843862943928
1708454225.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.094358302928786,0.99,-2.949231156596434,1.12,-3.319740533828735,1.58,86.52322676807289
1708454225.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.059394772847497,0.99,-2.913321733474734,1.12,-3.3130765040715526,1.58,90.74624953339688
1708454225.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.088671888623917,0.99,-2.9007289409637464,1.12,-3.3434333630970543,1.58,86.1775426034178
1708454225.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.044766630445206,0.99,-2.920404468263901,1.12,-3.3189044254166733,1.58,91.46741264264926
1708454225.361737,VRU_Adult,19.732342583792555,0.83,0.12575483747890662,0.75,-4.271305509975978,1.59,110.92682216674574
1708454225.461737,VRU_Adult,20.704304122924803,0.83,-1.4665427207946777,0.75,-3.3060149272282913,1.59,103.32791958465722
1708454225.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.049038003992155,0.99,-2.834749910566547,1.12,-3.328453514311048,1.58,86.00344371007127
1708454225.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.037592499344438,0.99,-2.8419289765534614,1.12,-3.3773515754275847,1.58,87.04250402324026
1708454225.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.029744378451642,0.99,-2.8460001616642416,1.12,-3.35325394827744,1.58,91.44895026002659
1708454225.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.042130568931842,0.99,-2.842836100479654,1.12,-3.3617554615283827,1.58,80.50135590000536
1708454225.861737,VRU_Adult,19.700374921162926,0.83,0.22294838726520302,0.75,-4.2832929094632455,1.59,111.04670245941577
1708454225.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.019428535743995,0.99,-2.7847813058782513,1.12,-3.34083522690667,1.58,87.02827720074097
1708454226.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.03929539384513,0.99,-2.77283150574257,1.12,-3.3512953643141117,1.58,88.02946035793545
1708454226.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.04296999711257,0.99,-2.7532420341785175,1.12,-3.3286314010620113,1.58,86.08328953404258
1708454226.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.03372614724296,0.99,-2.741497738020766,1.12,-3.3327292203903194,1.58,88.02259896572016
1708454226.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.035443906430846,0.99,-2.737577111632737,1.12,-3.358853799325448,1.58,85.64521803971131
1708454226.361737,VRU_Adult,19.43090585561899,0.83,0.8458580512266866,0.75,-4.300729091350847,1.59,-63.60569491552264
1708454226.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.901938728664234,0.99,-2.161340765331104,1.12,-3.316581093746682,1.58,103.45761912054795
1708454226.461737,VRU_Adult,19.368401894202602,0.83,1.0719650468000916,0.75,-4.302218712293183,1.59,-63.77502885704289
1708454226.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.053929328918457,0.99,-2.732667676607768,1.12,-3.3682410240173337,1.58,81.5023144595776
1708454226.561737,VRU_Adult,19.622941207885745,0.83,0.49446169535318724,0.75,-4.284129492441812,1.59,110.95184778375553
1708454226.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.02453740437826,0.99,-2.6801701475072814,1.12,-3.3389975848021325,1.58,89.0345295782806
1708454226.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.051939222547745,0.99,-2.6579938906210483,1.12,-3.3362397264551227,1.58,89.38625598689896
1708454226.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.050145043267147,0.99,-2.6893919132374,1.12,-3.3643816488760483,1.58,83.4309950512321
1708454226.861737,VRU_Adult,19.721457672119143,0.83,0.35476006666819065,0.75,-4.258048200607299,1.59,111.32555410120423
1708454226.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.04915189743042,0.99,-2.6882714203425833,1.12,-3.3504958323069975,1.58,91.34819416087137
1708454227.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.928783212389266,0.99,-2.1625465665544783,1.12,-3.3118138994489392,1.58,103.56663093286335
1708454227.061737,VRU_Adult,19.52548803601946,0.83,0.6775966967855135,0.75,-4.286027874265398,1.59,-63.71382302470057
1708454227.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.049082260131836,0.99,-2.61462326049805,1.12,-3.3309727287292477,1.58,87.59485183802654
1708454227.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.043563448149584,0.99,-2.6039931198646307,1.12,-3.3352661297239097,1.58,94.57136462069826
1708454227.2617369,VRU_Adult,19.464600196251503,0.83,1.0453580801303521,0.75,-4.293662731464091,1.59,-63.060256984033266
1708454227.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.04861909371835,0.99,-2.5894713931613516,1.12,-3.301262776056925,1.58,90.82147265954636
1708454227.361737,VRU_Adult,19.275171279907227,0.83,1.435650956630703,0.75,-4.32048110961914,1.59,-63.95509477962933
1708454227.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.040362871610203,0.99,-2.5799595576066254,1.12,-3.3227240213981037,1.58,96.69188399323298
1708454227.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.022012922498917,0.99,-2.5235021511713676,1.12,-3.3147226881097858,1.58,103.05138892970417
1708454227.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.039249897003174,0.99,-2.513242537776632,1.12,-3.318808645009993,1.58,92.40058019833758
1708454227.661737,VRU_Adult,19.46444664001465,0.83,1.0200717687606784,0.75,-4.278304052352905,1.59,-62.155005678546395
1708454227.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.024479866027836,0.99,-2.4703064239942156,1.12,-3.326789654218233,1.58,96.78013199163819
1708454227.7617369,VRU_Adult,19.257098271296577,0.83,1.4803684078730015,0.75,-4.322147846221923,1.59,-64.1283497959646
1708454227.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.002696925196155,0.99,-2.433815508053222,1.12,-3.322169369664685,1.58,92.42516696394706
1708454227.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.00957929171049,0.99,-2.417331686386696,1.12,-3.3537972065118637,1.58,86.56666518110559
1708454227.961737,VRU_Adult,19.46288251876831,0.83,1.0324673391878565,0.75,-4.293343439698218,1.59,111.09839288933306
1708454228.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.98646446510598,0.99,-2.3946057999575574,1.12,-3.3184555194996017,1.58,96.87717595402158
1708454228.061737,VRU_Adult,19.625738290640026,0.83,0.6865970354813752,0.75,-4.270303065960223,1.59,-62.05250430843585
1708454228.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.989911556243896,0.99,-2.346830423389165,1.12,-3.3285316995212004,1.58,94.32804232632246
1708454228.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.960437608801804,0.99,-2.3525952048923657,1.12,-3.3276330802751612,1.58,95.11293246891253
1708454228.2617369,VRU_Adult,19.383397615872898,0.83,1.2461130756598224,0.75,-4.295802611571091,1.59,-62.72727539560612
1708454228.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.943723098091457,0.99,-2.2890011590460073,1.12,-3.344048821407815,1.58,89.0538484764707
1708454228.361737,VRU_Adult,19.464464950561528,0.83,0.982661437988277,0.75,-4.302180020014444,1.59,-62.91546545472335
1708454228.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.92775623614972,0.99,-2.2515942821135906,1.12,-3.2877020285679737,1.58,99.27791403883387
1708454228.461737,VRU_Adult,19.358612537384037,0.83,1.163550000637763,0.75,-4.317295879125594,1.59,-63.708428457223
1708454228.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.937630488954742,0.99,-2.2634532410523,1.12,-3.308036639772612,1.58,92.50701289615134
1708454228.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.921495666503905,0.99,-2.2669624233245873,1.12,-3.3075380611419667,1.58,87.5465142098297
1708454228.661737,VRU_Adult,19.373453286977917,0.83,1.2158422240844107,0.75,-4.310449600219726,1.59,-63.67697809469468
1708454228.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.922896812702046,0.99,-2.2694571182645613,1.12,-3.3168118575523633,1.58,87.34739068210517
1708454228.7617369,VRU_Adult,19.60011306175819,0.83,0.7310838194993815,0.75,-4.254297751646775,1.59,-62.16311264866382
1708454228.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.938315555967133,0.99,-2.2330153892780196,1.12,-3.3604986749846355,1.58,87.08082508468394
1708454228.861737,VRU_Adult,19.124697025005638,0.83,1.8742197751998868,0.75,-4.343620813809908,1.59,-64.16911128323491
1708454228.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.92234794910138,0.99,-2.2316444562031688,1.12,-3.342768614108745,1.58,98.33639663976714
1708454228.961737,VRU_Adult,19.412060313754612,0.83,1.0388279524114366,0.75,-4.313209957546658,1.59,-63.550393334279256
1708454229.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.935212884630477,0.99,-2.226116895675659,1.12,-3.300849846431187,1.58,89.26024682891823
1708454229.061737,VRU_Adult,19.32650525229318,0.83,1.2149146624973806,0.75,-4.323141234261648,1.59,-64.13752524419687
1708454229.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.956436225346156,0.99,-2.1858997472694974,1.12,-3.3419498886380867,1.58,88.6971738623811
1708454229.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.949748311723983,0.99,-2.1672677270003753,1.12,-3.3197052053042815,1.58,91.85181011691607
1708454229.2617369,VRU_Adult,19.254099677590762,0.83,1.4610263354638011,0.75,-4.3243125466739425,1.59,-64.0870819820324
1708454229.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.95927854684683,0.99,-2.2025875036533082,1.12,-3.3583174852224493,1.58,86.58635643298085
1708454229.361737,VRU_Adult,19.2907708974985,0.83,1.4884060437862652,0.75,-4.31843955700214,1.59,-63.531759787909486
1708454229.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.9750794683184,0.99,-2.205278898988453,1.12,-3.3741295678274965,1.58,94.02382593898497
1708454229.461737,VRU_Adult,19.356586562262645,0.83,1.258391357130469,0.75,-4.317818562189737,1.59,-64.18476485839093
1708454229.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.929923550835976,0.99,-2.1269988520392067,1.12,-3.3407792633977427,1.58,102.78325780194432
1708454229.561737,VRU_Adult,19.10599517822266,0.83,1.9908181343759774,0.75,-4.34248205593654,1.59,-64.41131237010183
1708454229.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.98083778381348,0.99,-2.153509464263919,1.12,-3.335145931243896,1.58,91.91901067970683
1708454229.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.973956920482493,0.99,-2.145775689019098,1.12,-3.342827876408894,1.58,85.33561965444554
1708454229.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.940911997919496,0.99,-2.1228249073028564,1.12,-3.325884404389754,1.58,92.80634073224111
1708454229.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.952887671334402,0.99,-2.1049698761531306,1.12,-3.3714503475597923,1.58,95.54615948146603
1708454229.961737,VRU_Adult,19.426041920979817,0.83,1.1057809392611166,0.75,-4.3113183021545405,1.59,-64.22435231984159
1708454230.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.952673094613214,0.99,-2.0898197463580575,1.12,-3.34159881728036,1.58,88.72935612221897
1708454230.061737,VRU_Adult,19.471697671072825,0.83,1.0178343909127352,0.75,-4.30540725163051,1.59,-62.84417785326591
1708454230.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.936711699874312,0.99,-2.0758399566014623,1.12,-3.320643539781923,1.58,94.42589905713527
1708454230.161737,VRU_Adult,19.225850423177086,0.83,1.592992830276484,0.75,-4.331610012054442,1.59,-63.68682654753042
1708454230.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.936525858365574,0.99,-2.0866268323018016,1.12,-3.3329479602667,1.58,90.96012437949408
1708454230.2617369,VRU_Adult,19.54098476063122,0.83,0.842371620915147,0.75,-4.293391964652321,1.59,-62.51760839773548
1708454230.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.952438495777272,0.99,-2.0745305308589232,1.12,-3.3650692480581776,1.58,95.54442752357907
1708454230.361737,VRU_Adult,19.383314013481144,0.83,1.319760039448734,0.75,-4.310869216918944,1.59,-63.96035304966262
1708454230.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.923985889979775,0.99,-2.0572641364165745,1.12,-3.3405430827821996,1.58,92.00873195102812
1708454230.461737,VRU_Adult,19.109317938486736,0.83,1.9828031957149481,0.75,-4.335762778917947,1.59,-64.53013900386833
1708454230.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.939481048583986,0.99,-2.0457701921463025,1.12,-3.3469904518127436,1.58,93.52735608612807
1708454230.561737,VRU_Adult,19.470717021397185,0.83,1.042276718786779,0.75,-4.306665573801311,1.59,-62.960445066444315
1708454230.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.92543058042173,0.99,-2.0488004596145064,1.12,-3.359709095071863,1.58,87.93969105559303
1708454230.661737,VRU_Adult,19.249382781982426,0.83,1.588331460952756,0.75,-4.32295045852661,1.59,-63.7054441094162
1708454230.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.921022033691408,0.99,-2.045292491912842,1.12,-3.366398019790649,1.58,102.7633529554817
1708454230.7617369,VRU_Adult,19.188238271077473,0.83,1.7307740211486784,0.75,-4.321365547180175,1.59,-63.14261267380622
1708454230.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.902980290926426,0.99,-2.0445458201261664,1.12,-3.356352549332838,1.58,101.7574386588378
1708454230.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.909731791569637,0.99,-2.023688834447129,1.12,-3.4013237494688764,1.58,89.11690557230648
1708454230.961737,VRU_Adult,19.277744174003605,0.83,1.5812032222747763,0.75,-4.312292069196699,1.59,-63.35703718521862
1708454231.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.89168421427409,0.99,-1.9780412956520383,1.12,-3.3437613204673475,1.58,94.43076671495552
1708454231.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.89752785364787,0.99,-1.9744216303030686,1.12,-3.377668291330337,1.58,89.76905889616488
1708454231.161737,VRU_Adult,19.525875687599182,0.83,0.9550945870578285,0.75,-4.304166749119758,1.59,-63.20529033633665
1708454231.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.893734051631046,0.99,-1.9714972147574814,1.12,-3.372876671644357,1.58,96.171852770209
1708454231.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.872652219689414,0.99,-1.967344413632935,1.12,-3.3512304140173863,1.58,94.83976326198672
1708454231.361737,VRU_Adult,19.604687627156576,0.83,0.8088090022404946,0.75,-4.261535056432087,1.59,-61.75017844110403
1708454231.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.886827717656676,0.99,-1.9462553988332345,1.12,-3.3729187094646944,1.58,92.83407038497697
1708454231.461737,VRU_Adult,19.279810587565105,0.83,1.5009328921635918,0.75,-4.318421204884846,1.59,-63.02945268006156
1708454231.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.861396040235253,0.99,-1.9461103890623386,1.12,-3.3852362888199936,1.58,90.12121882857217
1708454231.661737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.881279649405645,0.99,-1.9325902256472363,1.12,-3.3382721029478923,1.58,92.38620808630925
1708454231.661737,VRU_Adult,19.479383877345498,0.83,1.1095590506281146,0.75,-4.273266502789088,1.59,-61.5838821771197
1708454231.7617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.883079528808597,0.99,-1.9023349239276028,1.12,-3.3562520650716925,1.58,93.84618052291984
1708454231.7617369,VRU_Adult,19.454662132263188,0.83,1.15718281269073,0.75,-4.269061994552611,1.59,-61.698245004958416
1708454231.861737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.882514459115487,0.99,-1.9166774087482055,1.12,-3.3457397266670506,1.58,88.93187080536454
1708454231.861737,VRU_Adult,19.481288092476984,0.83,0.9908650474888907,0.75,-4.2856157166617255,1.59,-62.74555426281298
1708454231.961737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.896296354440548,0.99,-1.909639184291549,1.12,-3.330695720819326,1.58,93.6479549423659
1708454231.961737,VRU_Adult,19.70292150974274,0.83,0.602998025715352,0.75,-4.251308858394622,1.59,111.06338040105842
1708454232.061737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.890678405761722,0.99,-1.9120252323150668,1.12,-3.308394031524658,1.58,106.38736063939733
1708454232.061737,VRU_Adult,19.43223776136126,0.83,1.3547111238752052,0.75,-4.261349422591072,1.59,-61.01199120815034
1708454232.161737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.909802825362593,0.99,-1.895861961223463,1.12,-3.350817618546662,1.58,91.55170562815856
1708454232.161737,VRU_Adult,19.48727416992188,0.83,1.1003928184509246,0.75,-4.287818993840898,1.59,-62.81509596571856
1708454232.2617369,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.695170863982174,0.99,-0.9647858412035077,1.12,-3.3317112538122355,1.58,102.86492743104688
1708454232.2617369,VRU_Adult,19.300228936331617,0.83,2.4039260106427274,0.75,-4.17280968597957,1.59,100.8928235341526
1708454232.361737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.915254898071293,0.99,-1.8947740602493297,1.12,-3.3418540191650385,1.58,110.0368506793841
1708454232.461737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.912320283743057,0.99,-1.81498723763686,1.12,-3.349537922785832,1.58,93.97549935787937
1708454232.461737,VRU_Adult,19.245305760701502,0.83,1.604048244158424,0.75,-4.320346450805663,1.59,-63.3750089300653
1708454232.561737,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,20.92292586616848,0.99,-1.8044183565222711,1.12,-3.3687146642933716,1.58,92.1795781441574
