000127.pid, person, 9.028583844502771, -5.893163522084554, -4.261456171671547, 0.7309740781784058, 33.2406598434904
000279.pid, person, 14.131164232889814, -14.770827325185143, -3.354264688491821, 0.7081080079078674, -75.6991041932354
000279.pid, car, 15.710817134741584, -14.513188564416138, -3.302249120943474, 0.8696579933166504, -87.96247644134613
000279.pid, car, 17.8719276671714, -30.318979750288293, -3.246915162877833, 0.7812821865081787, 97.30925647831882
000280.pid, person, 13.560024057115834, -10.05304714611599, -3.354633075850348, 0.6560344099998474, -75.39976681971194
000280.pid, car, 15.895355750103388, -15.074629277599103, -3.3421534567463156, 0.860350489616394, -90.5111645869151
000280.pid, car, 17.941519107818603, -31.478791408538818, -3.1950890970230095, 0.7806545495986938, 97.51935062315272
000280.pid, car, 19.0917327808884, -40.483939188831265, -3.164956457210037, 0.5690949559211731, -85.3488280683708
000281.pid, person, 13.711909634726396, -10.501277761799953, -3.4195933171680983, 0.6291628479957581, -74.89310623242432
000281.pid, car, 15.791998604596673, -15.558415461394748, -3.2881782378180553, 0.8410009741783142, -91.39943618490673
000281.pid, car, 17.474725307956824, -27.73495191143405, -3.180184887301537, 0.7773232460021973, -76.4182079693395
000281.pid, car, 19.129909064553004, -39.86621704101563, -3.1793126583099367, 0.6293250322341919, -85.29017221684262
000282.pid, person, 13.693548785315624, -10.386388164427549, -3.434735364384121, 0.685899019241333, -75.15397234387186
000282.pid, car, 15.87985082626343, -16.26044881820679, -3.336532402038574, 0.8582136631011963, -88.36891394380237
000282.pid, car, 17.427625789642335, -27.246477680206297, -3.1617288684844964, 0.7792458534240723, -75.94984663040285
000282.pid, car, 19.183953217097695, -38.91470425469536, -3.1326200578893935, 0.6595473289489746, -86.83797413160957
000283.pid, person, 13.620415799758018, -10.26149773071794, -3.3630332385792445, 0.7099987864494324, -75.1646000806006
000283.pid, car, 15.830731412197684, -17.170831984661998, -3.3292741369693837, 0.8205519318580627, -87.0115757402352
000283.pid, car, 17.788110689683396, -28.415731451728128, -3.184197236191142, 0.7920680046081543, 98.8398804300013
000283.pid, car, 19.29384600862544, -38.37506273959546, -3.153807837912377, 0.7304255366325378, -87.19364907341111
000284.pid, person, 13.596108021943468, -10.041127987529922, -3.4103212874868634, 0.49797523021698, -74.84956291870287
000284.pid, car, 15.818083538728605, -17.80120627085368, -3.258232972201179, 0.8102584481239319, -80.03279324598614
000284.pid, car, 19.22824936724724, -37.85751854105199, -3.1414327672187317, 0.6498556733131409, -88.18655245208129
000284.pid, car, 17.37350050608317, -26.979016482830048, -3.1757330596446987, 0.6064596176147461, -74.59255830600372
000285.pid, person, 13.864858088286029, -11.72609596019206, -3.345725411954133, 0.4778658449649811, 98.86814363608379
000285.pid, car, 15.866291420132509, -18.580004822974114, -3.3035621035332774, 0.836861789226532, -71.84842141896425
000285.pid, car, 19.36748468464819, -37.1530947191962, -3.1491353594023606, 0.6663169860839844, -82.54039501665093
000285.pid, car, 18.123986964755588, -30.316361787584093, -3.1687152544657384, 0.5087247490882874, 100.47474848223993
000286.pid, person, 13.82626299063365, -11.647952858358623, -3.1859569648901616, 0.6718970537185669, 98.72521131432148
000286.pid, car, 16.04071164131165, -19.196394734912452, -3.2386642363336353, 0.7178791761398315, -82.0183386978006
000286.pid, car, 18.473697704739042, -30.580805842081705, -3.213413180245293, 0.5359472036361694, 101.6711747316052
000286.pid, car, 19.430329017639163, -36.280136108398445, -3.2012389993667596, 0.5332856774330139, -82.95170374376534
000287.pid, person, 14.121274911440338, -13.933215543627739, -3.195757324878985, 0.6814851760864258, 98.45850433716316
000287.pid, car, 16.19393815777519, -20.406017368490048, -3.218992534008893, 0.7392531037330627, -80.65680555063514
000287.pid, car, 19.52064581478344, -35.602123335296035, -3.1271752282684924, 0.6230900883674622, -83.77695755250332
000287.pid, car, 18.278304325906856, -30.472536839936907, -3.104716357431913, 0.5767682790756226, 102.51615309195569
000288.pid, person, 14.548078817479752, -16.782097246717004, -3.151704914429608, 0.5632871985435486, 98.4294000178125
000288.pid, car, 16.26406320899424, -21.142931350553884, -3.238042429240063, 0.7756667733192444, -79.62935842815332
000288.pid, car, 19.530553574995565, -35.13573303222657, -3.0910949100147596, 0.6747201085090637, -79.44094015070633
000288.pid, car, 18.568670253753666, -30.985556983947752, -3.0845117425918573, 0.602796196937561, 103.82083430841075
000288.pid, car, 16.48595293974265, -21.358297934898964, -3.324059199064205, 0.6017874479293823, 88.16994309376872
000289.pid, person, 14.50761480042429, -16.67245204520948, -3.2049913478620122, 0.5470582246780396, 98.54197795708583
000289.pid, car, 16.271895842892786, -21.838893532752994, -3.274851475443159, 0.8590691089630127, -78.37078955079045
000289.pid, car, 18.171279704317136, -29.83044153578738, -3.0341326226579377, 0.8051084876060486, 104.29538851737071
000289.pid, car, 19.58136039310032, -34.355173746744796, -3.102637255633319, 0.700056254863739, -81.37288216429565
000289.pid, car, 20.039211215394914, -34.40823086825284, -3.1278571432287032, 0.6924940347671509, -78.33578716228612
000290.pid, person, 14.488347027752853, -16.711639766757553, -3.2402569152213423, 0.6370359659194946, 98.62707250402578
000290.pid, car, 16.357584598216608, -22.441473981167412, -3.276058346667188, 0.8500048518180847, -80.56890857740999
000290.pid, car, 17.733951894248406, -27.936019478774654, -3.065241918331239, 0.7619882822036743, -69.68976594784226
000290.pid, car, 19.55855077626754, -33.922408473734954, -3.089848523237267, 0.7047236561775208, -79.12140507563223
000290.pid, car, 19.95542377895779, -33.717735785025134, -3.1263364465148356, 0.6577648520469666, -80.66399999466961
000291.pid, person, 14.552749088832314, -17.6322688428419, -3.3075960789407994, 0.5273638963699341, 98.19942319902906
000291.pid, car, 15.945209207988924, -22.79924737839472, -3.0933271589733304, 0.8166254758834839, -85.08990984995506
000291.pid, car, 17.64546860286168, -28.032220241001674, -3.0827820505414687, 0.7464008927345276, -69.28154501621128
000291.pid, car, 19.657603246515453, -33.21378333351829, -3.1010559125380084, 0.7343820929527283, -79.38828750700077
000292.pid, person, 13.920878855387373, -14.80998978416125, -3.1567886193593324, 0.44722723960876465, 97.02372950607915
000292.pid, car, 16.105490344694292, -24.00497956111514, -3.1594132911199813, 0.8050581216812134, -85.35965941171824
000292.pid, car, 18.04275578718919, -29.96485600104699, -3.084574075845571, 0.7748554348945618, 106.70972593830483
000292.pid, car, 19.745903438991974, -32.385582478841144, -3.120894410875108, 0.7527020573616028, -80.3579262446851
000293.pid, person, 15.189660821642198, -24.54760347093855, -2.9458602837153838, 0.31699588894844055, -86.90749780830487
000293.pid, car, 16.26577882668407, -24.64652755579998, -3.090403578945042, 0.7994315028190613, -83.55933790236247
000293.pid, car, 17.384079624624817, -28.070672540103686, -2.9441738619523883, 0.7576397061347961, -65.41015444668434
000293.pid, car, 19.67464846485066, -31.83695519645259, -3.067714925082224, 0.7138868570327759, -80.28962645902061
000294.pid, car, 16.251024371445784, -25.549059858225817, -3.138335348379733, 0.8444921970367432, -87.89444472912015
000294.pid, car, 16.42526228674527, -27.81008345505287, -3.025511034603776, 0.7862934470176697, -60.05863614810776
000294.pid, car, 19.765962808782408, -31.449086345325817, -3.0213481209494844, 0.7111098766326904, -84.94281643529754
000295.pid, car, 16.31069896902357, -26.373408845492776, -3.1212873735598157, 0.8021360635757446, -80.18110267565618
000295.pid, car, 15.9670832497733, -26.325310434613915, -2.9518378206661766, 0.7659381031990051, -64.26027409706361
000295.pid, car, 19.91685446481856, -31.166309114486452, -2.9948904514312744, 0.6910719871520996, 87.37576009119368
000296.pid, car, 16.30137620223196, -26.644490613435448, -3.1183978130942895, 0.7693864107131958, -71.33594849862868
000296.pid, car, 20.027902383070725, -30.540378203758827, -2.9791555542212262, 0.7089397311210632, 85.37157492643202
000297.pid, car, 16.34768594609629, -27.64287893842943, -3.1654826697736684, 0.7407004833221436, -74.68679859358645
000297.pid, car, 19.9341092992712, -29.773838325783057, -3.080535535459165, 0.6550115942955017, 89.32253419916648
000298.pid, car, 19.922481333955805, -29.28999292089584, -2.997317973603593, 0.7532989978790283, 94.50859403746695
000298.pid, car, 16.36225888603612, -28.18091179195203, -3.1424953843417915, 0.753086507320404, -77.55718754887332
000299.pid, car, 19.927083015441898, -29.08481061869654, -3.008807630374514, 0.7857171893119812, 102.4232371838852
000299.pid, car, 16.276534723198935, -28.997605116471, -3.114989182223444, 0.7440661191940308, -79.50345627852568
000300.pid, car, 16.19080684298561, -30.369295665196017, -3.140143014135815, 0.7492398023605347, -76.75657162029282
000300.pid, car, 20.028621028019835, -28.42000462458684, -2.976765438226553, 0.7271904945373535, 88.61892602427686
000301.pid, car, 15.650110611548799, -30.523327460655807, -2.9051730816180887, 0.7775720357894897, -73.71263715315399
000301.pid, car, 19.840697164120886, -28.018241509147316, -2.9279422708179648, 0.7449337244033813, 94.37066016333665
000302.pid, car, 19.8253745145576, -27.468599585599684, -2.9435714400091837, 0.7062382102012634, 99.15459814696993
000302.pid, car, 15.530177179972343, -31.290194574991872, -2.912533410390218, 0.670862078666687, -61.664018732970824
000303.pid, person, 15.38230635903099, -32.03000398115678, -2.922208807685158, 0.43706628680229187, -66.37129043548921
000303.pid, car, 15.382306359030993, -32.03000398115679, -2.9222088076851587, 0.7776473760604858, -66.37129043548933
000303.pid, car, 19.980001893154412, -27.092129152874612, -2.8577229643976967, 0.7741994857788086, 89.28117636064808
000304.pid, car, 15.685258905938335, -33.146178103507836, -2.7752965967705907, 0.7258076071739197, 108.4875253468879
000304.pid, car, 19.89102155108785, -26.53334262759187, -2.8592403822166976, 0.7141600251197815, 90.81443395358502
000305.pid, car, 20.024997897264438, -26.176435935788042, -2.817539622144001, 0.7350578904151917, 89.15184694655827
000305.pid, car, 15.564382976955853, -33.55347781711155, -2.782557593451606, 0.6950058937072754, -69.21203764541067
000306.pid, car, 19.944219138405543, -25.38846948797053, -2.7989533120935612, 0.7533490061759949, -87.70027302565597
000306.pid, car, 15.361356353759783, -34.73565483093263, -2.766572809219361, 0.6825997829437256, -61.54326375270298
000307.pid, car, 20.0358865126124, -25.109532950059428, -2.8317980856265663, 0.6931933760643005, 88.0003826241146
000307.pid, car, 15.438415924708062, -35.48114967346192, -2.728444675604502, 0.5631939172744751, -76.1911221731684
000308.pid, person, 15.426677617159765, -36.04206015846947, -2.720070253718981, 0.48733848333358765, -78.0969993443932
000308.pid, car, 20.068204189868688, -24.618521791823373, -2.8729149635801923, 0.7037218809127808, 87.00572253999175
000308.pid, car, 15.426677617159772, -36.04206015846947, -2.720070253718984, 0.6194130182266235, -78.09699934439385
000309.pid, person, 15.359419345855718, -36.75589179992676, -2.6922268152236923, 0.5574343204498291, -84.4680787129667
000309.pid, car, 20.071785333021637, -24.267467390816172, -2.8073179541893727, 0.7422109842300415, 83.32247601218461
000309.pid, car, 15.242364369905925, -36.774617708646346, -2.694151621598464, 0.5659399628639221, -85.67358124280855
000310.pid, person, 15.406900660196946, -37.61259969075521, -2.7044766267140696, 0.6257275938987732, 97.04355990766182
000310.pid, car, 20.095974637751, -23.56857410230135, -2.7956638001559075, 0.7809123396873474, 82.94609487364295
000310.pid, car, 15.225303563204697, -37.522798364812694, -2.736540274186568, 0.6546374559402466, -88.30197866196667
000311.pid, person, 15.7432179084191, -38.2961311340332, -2.8232932090759255, 0.6275840997695923, -55.828280366038314
000311.pid, car, 20.015795621004976, -23.079647792469377, -2.8390540166334675, 0.7581775784492493, 85.98039280765805
000311.pid, car, 15.43501013517381, -38.58925914764405, -2.786487922072411, 0.6458187103271484, -82.03306833047168
000311.pid, car, 14.93263128068713, -38.662403954399956, -2.6816214455498573, 0.5270133018493652, 88.56960621543196
000312.pid, person, 15.712139402117051, -39.15193830217634, -2.7241596494402196, 0.49623554944992065, -72.258402958306
000312.pid, car, 19.988345464070644, -22.73008071051704, -2.8469164459793657, 0.7667195200920105, 91.59854027706572
000312.pid, car, 15.090727145855256, -39.623573009784415, -2.745291068003728, 0.6347224116325378, -91.72142602636185
000313.pid, person, 15.970366954803472, -40.11224985122681, -2.991551265120505, 0.6197261810302734, -79.65673892865678
000313.pid, car, 20.02938586375753, -22.098020803732954, -2.851092119685939, 0.7492958903312683, 87.54492386385085
000313.pid, car, 15.632736379450028, -40.17717396129262, -2.9234241897409614, 0.6289849877357483, -95.78868251054371
000314.pid, person, 15.88668632507325, -40.864471944173175, -2.9321765104929596, 0.6285713911056519, -78.35322197465584
000314.pid, car, 19.977449094745477, -21.735109168039244, -2.8844213989418996, 0.7265198826789856, 90.67796960860618
000314.pid, car, 15.4536442075457, -40.93876538957869, -2.8741163072131926, 0.633487343788147, -75.59841874399905
000315.pid, person, 15.769647439320885, -41.21195284525553, -3.0572839478651677, 0.4897794723510742, -74.29552557125189
000315.pid, car, 19.96495998266972, -21.262242548393484, -2.935901591272065, 0.6535301804542542, 92.66958132133333
000315.pid, car, 15.518317031860358, -41.35310897827149, -2.9584125518798827, 0.5016220808029175, -99.7842393025482
000316.pid, person, 15.718751907348638, -42.0360353643244, -2.9769162698225524, 0.6624283790588379, -77.49741506612853
000316.pid, car, 19.926730893692884, -20.729008800578573, -2.908462609884874, 0.641261637210846, 91.16144033774931
000316.pid, car, 15.235938231150321, -42.167322794596366, -2.933066858185662, 0.6032899618148804, -85.22777747473575
000317.pid, person, 15.68705546855927, -42.83750128746033, -3.0375577807426435, 0.6637610197067261, -74.56295508533725
000317.pid, car, 19.894538606916157, -20.32782911573138, -2.955775986398969, 0.7202551960945129, 91.24681163139547
000317.pid, car, 15.29194853040908, -42.92607272112812, -3.029957162009345, 0.6102668046951294, -97.77451167067176
000318.pid, person, 15.668944252861877, -43.46066411336263, -3.0823698308732763, 0.6499828100204468, -77.93787545033706
000318.pid, car, 19.74902039867337, -19.580690157615535, -3.044656482793517, 0.7851960062980652, 94.5113009028612
000318.pid, car, 15.054975390434281, -43.26151108741761, -2.8886300027370453, 0.5853487253189087, -53.98957637466969
000319.pid, person, 14.056252543131512, -23.817254515488944, -3.2324971993764238, 0.7654417753219604, 94.64187609558374
000319.pid, car, 19.72542544773647, -19.51067870003837, -3.038558271953038, 0.7353929281234741, 95.1954218092193
000319.pid, car, 14.954092362347788, -44.130301307229445, -3.0074975771062515, 0.6488165855407715, -107.70552041529521
000320.pid, person, 12.976478723379289, -10.850063301049747, -3.3286849535428544, 0.751074492931366, -79.10687726337935
000320.pid, car, 19.58979825973511, -19.19383328755697, -3.019787442684174, 0.7812126278877258, 96.23389112013486
000320.pid, car, 14.919309728285858, -45.072779711555036, -3.097223281860352, 0.649861752986908, -121.02209604028536
000321.pid, person, 12.943732685512972, -10.5901271601518, -3.3645081520080558, 0.6799455285072327, -79.13598715367809
000321.pid, car, 19.62087620629205, -18.677168779902992, -3.0590569310718116, 0.8332041501998901, 95.66498394581264
000321.pid, car, 14.70074510574342, -45.72432112693787, -3.1314696371555324, 0.6629248261451721, -98.35340491508495
000322.pid, person, 12.477255561135037, -4.857875572009522, -3.376402074640446, 0.7011776566505432, -79.1562334244349
000322.pid, car, 19.514400680859886, -18.39726785818736, -3.0583177705605826, 0.8182592988014221, 98.51025873261325
000322.pid, car, 14.642408132553113, -46.83781337738038, -3.1103822886943813, 0.5815956592559814, -88.50147831984404
000323.pid, person, 12.153120597203577, -0.7638760258754118, -3.4034906427065525, 0.7144162058830261, 138.24131633686383
000323.pid, car, 19.35834179753843, -18.126127844271455, -3.1048123007235318, 0.7298582792282104, 94.84755843002924
000323.pid, car, 14.958663631888008, -48.16765235452092, -3.16854666261112, 0.5399234890937805, -69.82162988909243
000324.pid, person, 12.130662679672248, -0.7668627724051499, -3.4024688005447383, 0.637732982635498, 136.50498779003422
000324.pid, car, 19.228829689745634, -17.903208210783188, -3.1117821999315947, 0.7914431691169739, 98.35906821537316
000324.pid, car, 14.812285546333568, -49.18281776674333, -3.1582338886876262, 0.5856437087059021, -71.74132715046235
000325.pid, person, 12.104239654541022, -0.716887286305429, -3.389604902267455, 0.6248919367790222, 135.648203024816
000325.pid, car, 19.276519634105544, -17.75379655979298, -3.076337249190719, 0.7932302355766296, 100.29104847205839
000325.pid, car, 14.975522247520662, -49.736708873027084, -3.256752265466226, 0.6598694920539856, -74.5033701358015
000326.pid, person, 12.133489608764656, -0.7553389722650714, -3.395440079949117, 0.760388970375061, 140.68853219262505
000326.pid, car, 18.910780715942387, -17.04647827148438, -3.099698443846269, 0.8482493162155151, 106.46832972255267
000326.pid, car, 14.895307005905531, -50.51713329408228, -3.164136479540569, 0.6754457354545593, -75.35299290355528
000327.pid, person, 12.15476152631972, -0.7843104567792696, -3.4094090726640474, 0.7484965920448303, 141.21317106401963
000327.pid, car, 18.79464786457566, -16.592193549534063, -3.231244037736137, 0.8411477208137512, 107.61366651328719
000327.pid, car, 14.543504384847799, -51.02693513723521, -2.9905373224845295, 0.5977104902267456, -76.70295396952633
000328.pid, person, 12.06916408538819, -0.7394078612327604, -3.384169554710387, 0.641420304775238, 139.00069127518813
000328.pid, car, 18.604942825605285, -16.29385255417734, -3.1473972482501336, 0.8736034631729126, 107.858772892257
000328.pid, car, 14.79146428541705, -52.046016115130804, -3.21302486188484, 0.6469603776931763, -72.27242142953364
000329.pid, person, 12.081610107421879, -0.7377778559923215, -3.3912867546081538, 0.6135504841804504, 144.4399868850649
000329.pid, car, 18.68620653152466, -16.127573919296267, -3.2556127031644184, 0.8108580112457275, 108.71509946410076
000329.pid, car, 14.429373411031882, -52.31304418123686, -3.2452682073299703, 0.6435953974723816, -81.27578115835067
000330.pid, person, 12.089528719584152, -0.7273445824782078, -3.3852377931276934, 0.4843379259109497, 144.17973335970837
000330.pid, car, 18.395097879263073, -15.95700773092417, -3.2295088951404276, 0.8476898074150085, 112.69296638828007
000330.pid, car, 14.321062005084512, -53.07671903527302, -3.269511378329733, 0.5651105046272278, -84.3838302156667
000331.pid, person, 12.092394308610402, -0.7620912140066025, -3.394805799831043, 0.42339807748794556, 143.07729089710094
000331.pid, car, 18.328944247701894, -15.705465482628867, -3.230704120967699, 0.8830111026763916, 117.92736333760753
000331.pid, car, 14.370827251010489, -54.075154410468215, -3.279148764080471, 0.581940233707428, -74.86387040501558
000332.pid, person, 12.103892898559574, -0.7503831356763854, -3.3894601821899406, 0.5147209167480469, 151.6957180846403
000332.pid, car, 18.165055910746258, -15.543574333190922, -3.2190867094766524, 0.8695091009140015, 115.30663408862641
000333.pid, person, 12.084121513366707, -0.7743956387043027, -3.391254782676696, 0.7591949701309204, 152.5271652646735
000333.pid, car, 18.13796408971151, -15.248219052950544, -3.216587235530218, 0.8827002644538879, 115.29697714973445
000333.pid, car, 14.130040792318503, -55.5867833357591, -3.220745224219102, 0.5177403092384338, -75.30343061770085
000334.pid, person, 12.093579378995036, -0.7365964488549718, -3.41081539067355, 0.7376376390457153, -14.440932632863952
000334.pid, car, 17.94369713140994, -15.266181634396926, -3.2591743177297166, 0.8667066097259521, 118.31521876008982
000335.pid, person, 12.057154221968226, -0.7192754962227587, -3.382701028477061, 0.8249240517616272, -15.29325963694405
000335.pid, car, 17.90992476576466, -14.965794870408917, -3.3481828479443565, 0.8899823427200317, 111.92454514605781
000335.pid, car, 14.183095528529256, -57.03908993647649, -3.1638764418088474, 0.50234055519104, -54.630788901271046
000336.pid, person, 12.084938117436005, -0.7249540793044267, -3.334218280655996, 0.8336383700370789, -21.069158331821626
000336.pid, car, 17.87776109150478, -14.803435053144185, -3.2916965881983438, 0.8885231018066406, 115.92747794544269
000337.pid, person, 12.10016301962046, -0.7426161215855547, -3.3993724126082197, 0.8070603609085083, -9.159049425968064
000337.pid, car, 17.794094066619877, -14.709481887817384, -3.3702247381210326, 0.871997058391571, 123.17053828652931
000337.pid, car, 13.78813438415529, -58.55501693725587, -3.1913342285156245, 0.6610668897628784, -36.59388278516267
000338.pid, person, 12.131030400594078, -0.7505221913258259, -3.3526625037193294, 0.8163491487503052, 0.7223909846618746
000338.pid, car, 17.579017617485743, -14.60833683880893, -3.30794291604649, 0.8759394288063049, 116.86891840402986
000338.pid, car, 13.69867255470971, -59.08312606811524, -3.1610191410238087, 0.6205781698226929, -142.17651562709815
000339.pid, person, 12.156378892751848, -0.7439552958195037, -3.403225586964533, 0.8146374225616455, 0.2385563043284388
000339.pid, car, 16.98275779155975, -14.002232105173965, -3.4748797010868153, 0.8686838746070862, 125.08553519760108
000339.pid, car, 13.664477094014504, -59.78677419026693, -3.1496560414632158, 0.6102133393287659, -54.75413482787105
000340.pid, person, 12.167351586478105, -0.7792479310716912, -3.420845712934221, 0.8323878049850464, 8.739014717723586
000340.pid, car, 16.94698933994069, -13.930671860190001, -3.416483537823546, 0.8967908024787903, 128.1992602095747
000340.pid, car, 13.708436489105239, -60.73257500784739, -3.1715745585305357, 0.5608422160148621, -52.779696616810206
000341.pid, person, 12.19748859405518, -0.7739987313747406, -3.407511830329894, 0.8216760754585266, 6.652383426372946
000341.pid, car, 16.90754378360251, -13.816174527873166, -3.4202337886976157, 0.8880770802497864, 128.31721580397146
000342.pid, person, 12.397766643100317, -1.9929805099964157, -3.5685671965281163, 0.8249483108520508, -73.68649459123495
000342.pid, car, 16.876473147293616, -13.880097487877155, -3.4286898456770794, 0.8273513317108154, 130.62001969405318
000343.pid, person, 12.790158510208132, -4.478903979063037, -3.5636668801307665, 0.8111688494682312, -73.9075407751765
000343.pid, car, 16.550307254402007, -13.62574472232741, -3.382632844302119, 0.9153364300727844, 132.4813550236579
000344.pid, person, 13.088125928243006, -5.811880536874139, -3.6010670502980546, 0.813772976398468, -73.73368162379833
000344.pid, car, 16.735384443531867, -13.74489147766777, -3.4142585681832354, 0.9143051505088806, 137.46405966935671
000345.pid, person, 13.100749671459203, -6.322862474247814, -3.6322053074836727, 0.8074109554290771, -74.1785978118362
000345.pid, car, 16.45121044582791, -13.696711137559682, -3.3734500037299266, 0.9155853986740112, 137.53992678014396
000345.pid, car, 16.56058428837703, -14.343116136697624, -3.272084474563598, 0.8854597210884094, -69.90145153396301
000346.pid, person, 12.95605155399868, -6.178938350507197, -3.5027111598423537, 0.749701976776123, -75.10371903330676
000346.pid, car, 16.30701198577881, -13.503782105445865, -3.3314084529876715, 0.9284994602203369, 135.5546689752047
000347.pid, person, 12.966641426086431, -6.178752273321154, -3.5876759971891126, 0.5963075757026672, -75.61704162313578
000347.pid, car, 16.287465355613016, -13.45076810663397, -3.445923753218217, 0.9201844930648804, 138.69524907477472
000348.pid, person, 13.256296808069408, -8.148675109852446, -3.597896814346312, 0.552930474281311, 97.86254780174895
000348.pid, car, 16.112417793273927, -13.410532903671267, -3.399245834350586, 0.925588846206665, 140.8954678418678
000349.pid, person, 13.092852783203128, -7.282366617023948, -3.588624262809753, 0.4477843642234802, 97.88533571911792
000349.pid, car, 15.758010845558319, -13.040333560868808, -3.3840075474159392, 0.920862078666687, 143.84036655335478
000349.pid, car, 16.088427903917104, -13.193715964423289, -3.3362342039744055, 0.8748722672462463, 136.2315882345026
000350.pid, person, 12.917147254943853, -5.857764869928363, -3.518488566080728, 0.5045984983444214, -75.55849946777354
000350.pid, car, 15.957449125206992, -13.185026210287345, -3.3720825184946475, 0.922256588935852, 143.00802061960326
000351.pid, person, 13.031878089904792, -6.619109215339026, -3.5036635557810456, 0.49146926403045654, -75.53556681758025
000351.pid, car, 15.87923404405702, -13.169001741229366, -3.3809010622636326, 0.9213069677352905, 142.20126279826616
000352.pid, person, 12.91701698303223, -6.2237690644604795, -3.5573428869247428, 0.6548227667808533, -76.14081271275134
000352.pid, car, 15.670395829942494, -13.091465822855634, -3.366764767964681, 0.9167094230651855, 142.6853461111267
000353.pid, person, 13.145232404981344, -7.249880288328443, -3.427882858685084, 0.6707394123077393, 98.76534585263335
000353.pid, car, 15.57255982130002, -12.994020951099888, -3.312402083323552, 0.9145537614822388, 138.79866417064648
000354.pid, person, 12.962407038762024, -6.755726972451579, -3.5312250027289753, 0.5521580576896667, 97.30844686331105
000354.pid, car, 15.642078709602359, -13.006536436080935, -3.3745241701602944, 0.905835747718811, 142.89966121550506
000355.pid, person, 13.049090321858728, -8.262930878003441, -3.4969882170359288, 0.3967699110507965, 96.86586655527329
000355.pid, car, 15.381870746612552, -12.868927115485784, -3.358637264796666, 0.8830485343933105, 142.1422162356002
000355.pid, car, 15.719514250755314, -13.055160737037658, -3.322104758024215, 0.8825239539146423, 131.05624014481575
000356.pid, car, 15.635134868132765, -12.8499846580701, -3.398608922958374, 0.8885338306427002, 144.51167435168654
000356.pid, car, 15.13607090541295, -11.066741818189623, -3.4408361911773677, 0.870388925075531, 107.43672350267201
000357.pid, car, 15.501864919857105, -13.06339065396056, -3.431180919919695, 0.9049498438835144, 147.1618897002517
000357.pid, car, 15.069190936618384, -11.611900656753116, -3.4533401648203528, 0.8831441402435303, 106.88658948259759
000358.pid, car, 15.410391191641493, -12.990757604440056, -3.391770914196968, 0.9018459916114807, 144.80111147418094
000358.pid, car, 15.02157639294136, -11.732358303738804, -3.4047110371473353, 0.8747117519378662, 106.3830208481905
000359.pid, person, 12.981832885742191, -6.660660608609522, -3.4818544228871655, 0.37345853447914124, 98.41188366445151
000359.pid, car, 15.483409992484162, -13.060072410938353, -3.4359939153804335, 0.9054601192474365, 145.0865711656688
000360.pid, person, 13.010452016194666, -6.778255190451942, -3.433035230636596, 0.6417239308357239, 98.49368977935883
000360.pid, car, 15.430606374200787, -12.953009605407717, -3.4176046038573644, 0.8837661743164062, 142.7958502655122
000360.pid, car, 15.80923213515171, -13.223226325456487, -3.3761613258095666, 0.7963027358055115, 138.3273049076909
000361.pid, person, 12.806992530822757, -6.305020894323078, -3.5125830003193443, 0.5137845873832703, -76.44359676569778
000361.pid, car, 15.505926071329322, -12.930846863604609, -3.439436826300114, 0.9013125896453857, 145.39367218117263
000361.pid, car, 15.747362050143158, -13.168202790347015, -3.3848813121969044, 0.8464252352714539, 146.8165205771456
000362.pid, person, 12.927401224772142, -6.754820573329932, -3.4697010358174634, 0.3840595781803131, 97.59208048336538
000362.pid, car, 15.468116843182111, -12.809369833573054, -3.401415845622187, 0.9038522243499756, 141.6741802586874
000363.pid, person, 12.979370004990525, -7.33990777415388, -3.4554049968719474, 0.4886836111545563, 97.09077683794219
000363.pid, car, 15.316119266006185, -12.917403616995184, -3.392194145130661, 0.9027737379074097, 144.5597618255968
000363.pid, car, 15.825222702026368, -13.217458343505859, -3.3918194246292113, 0.8695719242095947, 145.3919785619129
000364.pid, person, 13.104907830556236, -7.683693990111355, -3.4975119431813555, 0.7915692329406738, 97.3649380795329
000364.pid, car, 15.532854428658121, -12.950341022931614, -3.3868088676379275, 0.8910854458808899, 147.7498552564778
000365.pid, person, 12.847716077168789, -5.953152076403303, -3.5260578950246164, 0.7885679602622986, -76.97716851797503
000365.pid, car, 15.470711033919764, -12.92970208463998, -3.407740461415258, 0.896386981010437, 143.25756144897983
000366.pid, person, 13.167687654495243, -8.128775981068614, -3.454386866092681, 0.8153919577598572, 97.19477438521571
000366.pid, car, 15.48600948773898, -12.940498352050783, -3.4739810044948873, 0.8975631594657898, 148.2842917847065
000366.pid, car, 15.802539944648746, -13.202861618995666, -3.4104793250560754, 0.8420436382293701, 137.10965779530295
000367.pid, person, 13.04692683901106, -7.188793651759625, -3.458206943103245, 0.7756633758544922, 97.04794055889106
000367.pid, car, 15.502749399705369, -12.94799041748047, -3.4223791415041145, 0.8957235813140869, 143.73114210587025
000368.pid, person, 13.297468309817111, -8.26096919567689, -3.370881930641505, 0.7202606201171875, 98.04497900200445
000368.pid, car, 15.580641960275587, -12.970740384068984, -3.4472523064448914, 0.8933374881744385, 147.36536167261127
000368.pid, car, 15.95836490392685, -13.240149219830831, -3.446196630597114, 0.8774442076683044, 140.3645708340957
000369.pid, person, 13.272081899642947, -8.133177638053898, -3.454770636558532, 0.7362756133079529, 97.37549040103738
