Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1706054704.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.73858047113186,0.97,-28.00885023721835,1.56,-2.9367442247344226,1.68,71.03034489508983
1706054704.1674402,VRU_Child,25.824988365173343,0.68,-22.61176331837973,0.65,-3.141913572947184,1.08,-162.64095586506633
1706054704.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.74297649104421,0.97,-28.054493322605044,1.56,-2.978484735256288,1.68,87.38425881758303
1706054704.26744,VRU_Child,25.809990201677603,0.68,-22.5758353642055,0.65,-3.154902253832137,1.08,130.91384670461733
1706054704.36744,VRU_Child,25.806062380472827,0.68,-22.633898735046397,0.65,-3.2394617398579917,1.08,-130.5051492559638
1706054704.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.70155285426549,0.97,-27.993077904837474,1.56,-2.958269085202898,1.68,73.66038682215145
1706054704.4674401,VRU_Child,25.818913269042973,0.68,-22.59931182861329,0.65,-3.1432344913482675,1.08,168.2360564384763
1706054704.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.75475106239319,0.97,-28.01332559585572,1.56,-2.972455012798309,1.68,81.99842159900028
1706054704.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.7675929320486,0.97,-27.950245756852006,1.56,-2.989116066380551,1.68,74.71849816885057
1706054704.56744,VRU_Child,25.825392087300624,0.68,-22.597952842712413,0.65,-3.142707506815593,1.08,168.92263769059295
1706054704.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.763702650327943,0.97,-27.983874346758874,1.56,-2.98795764510696,1.68,84.86949835493242
1706054704.6674402,VRU_Child,25.795357131958013,0.68,-22.616466140747075,0.65,-3.2544836521148683,1.08,-159.19670225741578
1706054704.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.755229949951175,0.97,-27.911820164433237,1.56,-3.0714382948698824,1.68,73.29812149919302
1706054704.76744,VRU_Child,25.831372174349703,0.68,-22.588297583840117,0.65,-3.190526008605957,1.08,-131.21237334058554
1706054704.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.780679194132492,0.97,-28.031827481587733,1.56,-3.0109201033910113,1.68,86.9592391764021
1706054704.86744,VRU_Child,25.83098302568709,0.68,-22.579898834228523,0.65,-3.1501817703247075,1.08,-129.27484999617175
1706054704.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.777769140295085,0.97,-27.989160743919584,1.56,-3.018918462701746,1.68,86.39907038544901
1706054704.9674401,VRU_Child,25.81918573379517,0.68,-22.606421947479255,0.65,-3.148106306791306,1.08,-169.86859250963386
1706054705.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.737711993130773,0.97,-27.95371142300693,1.56,-2.918016693808816,1.68,-82.26463585530595
1706054705.06744,VRU_Child,25.82687568664552,0.68,-22.586761156717944,0.65,-3.1420317490895595,1.08,161.38221895157068
1706054705.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.800508189845733,0.97,-27.999872310741534,1.56,-3.046285990122202,1.68,80.15998549700892
1706054705.1674402,VRU_Child,25.81834411621094,0.68,-22.600137948989875,0.65,-3.149899572134018,1.08,170.69644073494698
1706054705.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.802066200657897,0.97,-27.969506815860154,1.56,-3.028431842201635,1.68,86.3328239058887
1706054705.26744,VRU_Child,25.826673235212063,0.68,-22.60977881295341,0.65,-3.1419171605791365,1.08,-160.7253864314163
1706054705.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.775433476765954,0.97,-27.927235730489098,1.56,-3.032577149073283,1.68,80.0896261694574
1706054705.36744,VRU_Child,25.822035598754887,0.68,-22.604454040527354,0.65,-3.143966436386109,1.08,179.88453159348606
1706054705.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.80733956788716,0.97,-27.98118380496377,1.56,-3.0337203678331877,1.68,87.82473703906551
1706054705.4674401,VRU_Child,25.82660039265951,0.68,-22.59658145904542,0.65,-3.140135327974955,1.08,167.61354563004832
1706054705.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.783574505856166,0.97,-27.96143275813053,1.56,-2.9879974691491378,1.68,86.71843374473886
1706054705.56744,VRU_Child,25.809648895263685,0.68,-22.608930206298833,0.65,-3.152266263961793,1.08,-168.26703665051832
1706054705.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.735607580705125,0.97,-27.94786774028432,1.56,-3.0425772883675317,1.68,97.45857597727584
1706054705.6674402,VRU_Child,25.80966377258302,0.68,-22.565841356913253,0.65,-3.1547979513804125,1.08,128.75459904456056
1706054705.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.085298089420096,0.97,-29.30466999727137,1.56,-2.9613844717250144,1.68,-70.23482833143149
1706054705.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.81392793397646,0.97,-27.943969520362653,1.56,-3.032694919689282,1.68,81.350596294318
1706054705.76744,VRU_Child,25.823453358241494,0.68,-22.608149119785857,0.65,-3.1420304775238037,1.08,-170.24458272134754
1706054705.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.19434954903343,0.97,-30.00336742401123,1.56,-2.909246742725371,1.68,-72.80293759630064
1706054705.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.782660961151127,0.97,-27.932391484578453,1.56,-3.024815638860067,1.68,81.73720701326373
1706054705.86744,VRU_Child,25.79504890441895,0.68,-22.608346557617192,0.65,-3.163647031784058,1.08,173.73522761265517
1706054705.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.79648017883301,0.97,-27.97211441993714,1.56,-2.972062826156616,1.68,79.4447456419014
1706054705.9674401,VRU_Child,25.831471061706548,0.68,-22.58688468933106,0.65,-3.193728470802307,1.08,-135.4967283384873
1706054706.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.8050971031189,0.97,-27.98437895774842,1.56,-2.948990821838379,1.68,124.05233633579446
1706054706.06744,VRU_Child,25.840082645416267,0.68,-22.583146572113044,0.65,-3.1410216987133026,1.08,-133.81947391525728
1706054706.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.828952789306644,0.97,-27.980702983008495,1.56,-2.9822630948490567,1.68,85.47811795213357
1706054706.1674402,VRU_Child,25.832519531250004,0.68,-22.55236434936524,0.65,-3.149615128835043,1.08,110.40716511231703
1706054706.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.68929767608643,0.97,-31.88973903656006,1.56,-2.737901469071705,1.68,-69.85441690671655
1706054706.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.823597399393723,0.97,-27.934029769897464,1.56,-3.0138673782348633,1.68,92.83256883688051
1706054706.26744,VRU_Child,25.82931359608969,0.68,-22.60464509328207,0.65,-3.1372602780659995,1.08,172.544864296083
1706054706.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.814181628980137,0.97,-27.95011535443758,1.56,-3.0163775055032027,1.68,105.76165221367192
1706054706.36744,VRU_Child,25.834308624267585,0.68,-22.54215304056804,0.65,-3.1514426072438564,1.08,96.38445316111859
1706054706.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.852608214977177,0.97,-27.95448906477108,1.56,-2.9640576007754302,1.68,103.41102745604279
1706054706.4674401,VRU_Child,25.83878874778748,0.68,-22.57954907417298,0.65,-3.1408780515193944,1.08,-147.56601890709678
1706054706.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.841297292709353,0.97,-27.949090623855597,1.56,-3.015788471698761,1.68,101.36207060257095
1706054706.56744,VRU_Child,25.808651924133304,0.68,-22.60943317413331,0.65,-3.1538860400517783,1.08,-168.91456382143602
1706054706.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.762371699015304,0.97,-27.894054349263513,1.56,-2.9519846439361577,1.68,-40.16866275393178
1706054706.6674402,VRU_Child,25.83041736057827,0.68,-22.574769701276512,0.65,-3.148564338684082,1.08,147.87816565912723
1706054706.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.811590194702152,0.97,-27.892999133548226,1.56,-3.017254636094377,1.68,94.64251081738271
1706054706.76744,VRU_Child,25.83639123704699,0.68,-22.594820022583015,0.65,-3.1981805430518255,1.08,-121.01396573544153
1706054706.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.25030786340887,0.97,-29.90784853154963,1.56,-2.8042304678396737,1.68,-70.19685892419352
1706054706.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.828608362298265,0.97,-27.868566161707832,1.56,-2.979324861576683,1.68,84.45036969255696
1706054706.86744,VRU_Child,25.823490960257402,0.68,-22.582591465541302,0.65,-3.2198925358908523,1.08,-131.76605300594872
1706054706.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.19264316558838,0.97,-29.805723031361897,1.56,-2.7800106108188625,1.68,-71.62988551103379
1706054706.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.83139147758484,0.97,-27.877379703521733,1.56,-2.9742071270942687,1.68,75.76098181791681
1706054706.9674401,VRU_Child,25.81541506449382,0.68,-22.565031475491,0.65,-3.2103800773620605,1.08,-109.96785033223512
1706054707.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.81294781452901,0.97,-27.82999909890665,1.56,-3.0201877194481925,1.68,82.28994789432252
1706054707.06744,VRU_Child,25.79464467366537,0.68,-22.57307402292888,0.65,-3.167416214942932,1.08,123.80933528429108
1706054707.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.490546019180965,0.97,-30.827486204064417,1.56,-2.847297818764395,1.68,-70.24527502584175
1706054707.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.797481649062217,0.97,-27.837943974663233,1.56,-3.022529588026159,1.68,-62.42079164900698
1706054707.1674402,VRU_Child,25.847427194768738,0.68,-22.56458507884633,0.65,-3.1862039999528364,1.08,-119.38884995933844
1706054707.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.217797526606812,0.97,-29.58418415210865,1.56,-2.923272684768394,1.68,-70.19408960372391
1706054707.26744,VRU_Child,25.82962846755982,0.68,-22.5908055305481,0.65,-3.211690902709961,1.08,-118.06707370133955
1706054707.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.853859684684064,0.97,-27.813483628359712,1.56,-3.0114445144479927,1.68,73.01719214628943
1706054707.36744,VRU_Child,25.823455174764003,0.68,-22.58138656616212,0.65,-3.229252417882284,1.08,-139.24192304742567
1706054707.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.83480026608422,0.97,-27.813857623509005,1.56,-2.945451991898673,1.68,77.39278299898352
1706054707.4674401,VRU_Child,25.81044038136801,0.68,-22.621592521667484,0.65,-3.232181111971537,1.08,-154.6430109424871
1706054707.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.819055345323353,0.97,-27.810934119754368,1.56,-2.9756749735938173,1.68,71.15330355606122
1706054707.56744,VRU_Child,25.83775832436302,0.68,-22.550773100419484,0.65,-3.147113670002331,1.08,99.16807387348446
1706054707.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.84332474602593,0.97,-27.791193305121528,1.56,-2.972521479924519,1.68,71.37842010731796
1706054707.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.830875071083632,0.97,-27.811681375270943,1.56,-2.9383461126467076,1.68,75.66180977698203
1706054707.6674402,VRU_Child,25.840876102447517,0.68,-22.58353757858277,0.65,-3.1407820880413055,1.08,51.31743642802651
1706054707.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.798132925322566,0.97,-27.725682576497398,1.56,-2.91699811184045,1.68,64.60451386085215
1706054707.76744,VRU_Child,25.834261894226078,0.68,-22.589830636978153,0.65,-3.206678628921509,1.08,-120.97374200753708
1706054707.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.8315941880389,0.97,-27.797291453291734,1.56,-2.9250252944667166,1.68,79.92716416253005
1706054707.86744,VRU_Child,25.79921054840089,0.68,-22.641693115234386,0.65,-3.245299180348715,1.08,-122.69424012249601
1706054707.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.7821798324585,0.97,-27.787152163187667,1.56,-3.0022704362869264,1.68,71.64119356285657
1706054707.9674401,VRU_Child,25.819425821304325,0.68,-22.58027124404908,0.65,-3.2180594205856323,1.08,-129.10646577775333
1706054707.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.485015869140625,0.97,-30.89015753372856,1.56,-2.79189488162165,1.68,-71.22838718402159
1706054708.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.828016281127933,0.97,-27.81194383447821,1.56,-2.9410886114293877,1.68,80.7810722444618
1706054708.06744,VRU_Child,25.8295865058899,0.68,-22.575735330581672,0.65,-3.2094412446022034,1.08,52.06732902957319
1706054708.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.31056575775147,0.97,-30.138440227508546,1.56,-2.7729134619235976,1.68,-70.55634098684726
1706054708.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.794569134712223,0.97,-27.794131278991703,1.56,-2.982820749282837,1.68,76.73587358949067
1706054708.1674402,VRU_Child,25.835125605265304,0.68,-22.58002471923829,0.65,-3.200715859731039,1.08,60.61827427241657
1706054708.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.827832721528555,0.97,-27.821491377694272,1.56,-2.9649654910677956,1.68,79.18522755856215
1706054708.26744,VRU_Child,25.80642890930176,0.68,-22.601796468098964,0.65,-3.229760448137919,1.08,174.31906930642307
1706054708.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.847345897129607,0.97,-27.76861649467832,1.56,-2.957650780677796,1.68,71.37633542711896
1706054708.36744,VRU_Child,25.821695327758793,0.68,-22.597442626953132,0.65,-3.275693267583847,1.08,-120.9685385463068
1706054708.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.84410302182462,0.97,-27.810248760466884,1.56,-2.983735388897835,1.68,88.64619021439526
1706054708.4674401,VRU_Child,25.837690162658696,0.68,-22.550556182861335,0.65,-3.1452776193618783,1.08,121.8812150502732
1706054708.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.23010907854353,0.97,-29.45865590231759,1.56,-2.9158461349351055,1.68,-70.33327188585739
1706054708.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.81910226511401,0.97,-27.810923421105677,1.56,-2.93250062853791,1.68,74.15717248092058
1706054708.56744,VRU_Child,25.829733954535598,0.68,-22.558387968275287,0.65,-3.1483400927649603,1.08,123.24141369765567
1706054708.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.776947218796305,0.97,-27.756255182726633,1.56,-2.9053465744544713,1.68,70.3193791145708
1706054708.6674402,VRU_Child,25.800038746425088,0.68,-22.58001409258162,0.65,-3.306839261736189,1.08,48.5416680521568
1706054708.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.827723918816986,0.97,-27.797185751108028,1.56,-2.920913586249718,1.68,73.37426691552845
1706054708.76744,VRU_Child,25.814918245588036,0.68,-22.59977476937431,0.65,-3.2983011858803883,1.08,-119.63748479873018
1706054708.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.840260696411136,0.97,-27.78084958394369,1.56,-2.9616690317789716,1.68,72.88383069629478
1706054708.86744,VRU_Child,25.817781066894536,0.68,-22.57632141113282,0.65,-3.253660941123963,1.08,-139.74487797792088
1706054708.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.849299748738613,0.97,-27.803236043011704,1.56,-3.0083309985973217,1.68,86.37612698554935
1706054708.9674401,VRU_Child,25.82202911376954,0.68,-22.567622900009162,0.65,-3.2134896814823155,1.08,56.558839513861386
1706054709.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.82066189159047,0.97,-27.832633018493656,1.56,-2.931100281802091,1.68,93.15470892130122
1706054709.06744,VRU_Child,25.838082154591884,0.68,-22.576207002003994,0.65,-3.1868913769721985,1.08,-131.10796028028224
1706054709.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.84327895553024,0.97,-27.821901498017493,1.56,-2.9881610163935908,1.68,76.8998255126243
1706054709.1674402,VRU_Child,25.813808441162116,0.68,-22.60732569013324,0.65,-3.2956537519182483,1.08,-119.59802889824465
1706054709.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.830642938613895,0.97,-27.800670576095587,1.56,-2.946701818704605,1.68,76.93623970947439
1706054709.26744,VRU_Child,25.813228395250114,0.68,-22.575602637396926,0.65,-3.2702089945475263,1.08,54.38942276627123
1706054709.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.841397411418416,0.97,-27.787537520786504,1.56,-2.9816634205152406,1.68,-91.85072368623443
1706054709.36744,VRU_Child,25.833999872207645,0.68,-22.58139371871949,0.65,-3.201522201299668,1.08,-143.85092410622664
1706054709.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.277931522678692,0.97,-48.712251302358275,1.56,-3.260514858606699,1.68,-86.0238230930145
1706054709.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.845382270812994,0.97,-27.78331581115723,1.56,-2.9709432888031007,1.68,-78.21882657567917
1706054709.4674401,VRU_Child,25.79781023661296,0.68,-22.61075464884441,0.65,-3.2395428419113164,1.08,-166.54269911136498
1706054709.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.177568817138685,0.97,-47.82066968282064,1.56,-3.1431179443995156,1.68,-88.54349079890346
1706054709.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.847214044309133,0.97,-27.813556297152655,1.56,-3.000300024069992,1.68,136.3403057639699
1706054709.56744,VRU_Child,25.84298917982314,0.68,-22.58346154954699,0.65,-3.1945641305711536,1.08,-135.35257539109432
1706054709.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.819117290217704,0.97,-27.799109528704392,1.56,-3.008575724392403,1.68,-82.52361542985759
1706054709.6674402,VRU_Child,25.813254886203346,0.68,-22.57431326972114,0.65,-3.208335505591499,1.08,-147.88292501920122
1706054709.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.862567859225805,0.97,-27.817308680216478,1.56,-3.0158006774054633,1.68,133.34140182668548
1706054709.76744,VRU_Child,25.80762536185129,0.68,-22.609501702444902,0.65,-3.297608852386475,1.08,-123.0453985160469
1706054709.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.841757949517703,0.97,-27.80528453904756,1.56,-2.9621335000407947,1.68,-56.002248846752735
1706054709.86744,VRU_Child,25.78825187683106,0.68,-22.621038913726814,0.65,-3.2805177569389348,1.08,-143.55221248211572
1706054709.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.832280076068383,0.97,-27.817798614501957,1.56,-2.928678652514582,1.68,-59.591293077356234
1706054709.9674401,VRU_Child,25.801706586565295,0.68,-22.591033663068508,0.65,-3.225814546857561,1.08,-120.63153182425188
1706054709.9674401,Passenger_Vehicle,18.603948394457504,2.6,-43.072412808736175,5.08,-3.1906661639610925,1.85,-88.77249403787883
1706054710.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.839133368598095,0.97,-27.802596798649546,1.56,-2.957830817611129,1.68,-63.79529792032587
1706054710.06744,VRU_Child,25.80279513767788,0.68,-22.591256005423414,0.65,-3.234657832554409,1.08,-112.81600463544825
1706054710.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.852378417034544,0.97,-27.804397038051064,1.56,-2.964993345494173,1.68,-55.351443506319775
1706054710.1674402,VRU_Child,25.82364709036691,0.68,-22.600649697440023,0.65,-3.3009981427873885,1.08,64.98181708995317
1706054710.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.836110839843755,0.97,-27.828460578918463,1.56,-2.9971559047698975,1.68,-64.49546105594175
1706054710.26744,VRU_Child,25.80010768345425,0.68,-22.603467396327435,0.65,-3.229208333151681,1.08,-166.23813022007812
1706054710.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.84152452996437,0.97,-27.802904169610212,1.56,-2.908347063876213,1.68,-55.90769284920938
1706054710.36744,VRU_Child,25.82358392079672,0.68,-22.567570050557464,0.65,-3.15178906917572,1.08,131.59397379909112
1706054710.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.85341023384257,0.97,-27.80774376240183,1.56,-2.9352712631225586,1.68,-47.3392301651876
1706054710.4674401,VRU_Child,25.818832570856273,0.68,-22.58226516030052,0.65,-3.2418253638527603,1.08,-136.52649444838892
1706054710.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.866145901563694,0.97,-27.802319736015512,1.56,-2.9414656453016326,1.68,155.80094689276584
1706054710.56744,VRU_Child,25.81014847755433,0.68,-22.565706014633186,0.65,-3.217033296823502,1.08,-130.9631273839449
1706054710.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.835603625275372,0.97,-27.807414831117146,1.56,-2.9644730368325876,1.68,-57.04899441302541
1706054710.6674402,VRU_Child,25.805305957794197,0.68,-22.581968069076545,0.65,-3.280913859605789,1.08,41.91424908799272
1706054710.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.841385364532474,0.97,-27.793927669525154,1.56,-2.86793252825737,1.68,142.9121957675235
1706054710.76744,VRU_Child,25.81310367584229,0.68,-22.614109992980968,0.65,-3.238807121912638,1.08,-117.06948022630661
1706054710.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.848218645368306,0.97,-27.798361369541716,1.56,-2.862731919969831,1.68,144.13848447791696
1706054710.86744,VRU_Child,25.808444023132328,0.68,-22.601273377736415,0.65,-3.236703892548879,1.08,-121.7922744317222
1706054710.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.85123089381627,0.97,-27.81684730166481,1.56,-2.8622079463232133,1.68,-42.44191348686142
1706054710.9674401,VRU_Child,25.83294844627381,0.68,-22.560975313186653,0.65,-3.2154984772205353,1.08,62.46438980206915
1706054711.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.836910590147365,0.97,-27.80166811820789,1.56,-2.88815129108918,1.68,-38.835705778993955
1706054711.06744,VRU_Child,25.84327983856202,0.68,-22.586932897567756,0.65,-3.2039057910442357,1.08,-113.59004166015615
1706054711.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.861477715628492,0.97,-27.80483093261719,1.56,-2.8270834922790526,1.68,-47.87768440768942
1706054711.1674402,VRU_Child,25.828381776809696,0.68,-22.579738140106205,0.65,-3.279258877038956,1.08,74.92039940326268
1706054711.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.86894984472366,0.97,-27.827472414289208,1.56,-2.875770307722546,1.68,139.3751887606965
1706054711.26744,VRU_Child,25.807616763644756,0.68,-22.57996410793729,0.65,-3.208592017491659,1.08,167.18767758730186
1706054711.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.862504207726683,0.97,-27.823716481526695,1.56,-2.8616198843175713,1.68,141.22639944357226
1706054711.36744,VRU_Child,25.802583270602764,0.68,-22.58688502841526,0.65,-3.209609270095825,1.08,-146.99989527643888
1706054711.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.88821255533319,0.97,-27.842304430509873,1.56,-2.872190607221503,1.68,133.15334751827783
1706054711.4674401,VRU_Child,25.791771252950042,0.68,-22.57998275756837,0.65,-3.2385576168696093,1.08,-138.5446105868392
1706054711.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.885504257984653,0.97,-27.839804967244472,1.56,-2.872560898462931,1.68,148.45073120155055
1706054711.56744,VRU_Child,25.7967077891032,0.68,-22.59998162587485,0.65,-3.2280853986740117,1.08,-171.51753578671753
1706054711.6674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.905364263625376,0.97,-27.82120273226784,1.56,-2.8587844712393626,1.68,150.83701961331104
1706054711.6674402,VRU_Child,25.796626408894866,0.68,-22.61137294769288,0.65,-3.328549385070801,1.08,-117.49399575656375
1706054711.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.908189773559574,0.97,-27.797143300374355,1.56,-2.838636204048439,1.68,-22.780021383734486
1706054711.76744,VRU_Child,25.834425396389435,0.68,-22.569884406195754,0.65,-3.2033642927805586,1.08,-114.41437917359332
1706054711.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.935831265571792,0.97,-27.7949327322153,1.56,-2.801193524629642,1.68,151.86858984624618
1706054711.86744,VRU_Child,25.800414172085855,0.68,-22.603020581332125,0.65,-3.2452227852561255,1.08,-118.96102843253269
1706054711.9674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.945033139960714,0.97,-27.782619121462805,1.56,-2.7956616379493893,1.68,152.3198576359716
1706054711.9674401,VRU_Child,25.76485951741537,0.68,-22.666544914245616,0.65,-3.335100531578064,1.08,-125.77084923330662
1706054712.06744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.974330213334827,0.97,-27.793497350480823,1.56,-2.8032298882802333,1.68,147.24177912169927
1706054712.06744,VRU_Child,25.824000222342363,0.68,-22.59189660208566,0.65,-3.2255534103938515,1.08,-114.75108900637301
1706054712.1674402,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.971392851609455,0.97,-27.757499254666847,1.56,-2.7717071802188187,1.68,155.74595736778267
1706054712.1674402,VRU_Child,25.833328723907478,0.68,-22.581351041793827,0.65,-3.146189957857133,1.08,52.54320313580771
1706054712.26744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.996689940943867,0.97,-27.770175644845676,1.56,-2.8031638246594053,1.68,145.72996766357704
1706054712.26744,VRU_Child,25.807509558541444,0.68,-22.57035854884557,0.65,-3.225187574114119,1.08,-138.48716625611232
1706054712.36744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.988347636328808,0.97,-27.76180187861125,1.56,-2.803915109899309,1.68,148.3771945745649
1706054712.4674401,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.974980298210596,0.97,-27.755911883185895,1.56,-2.8239267643760226,1.68,150.45989749355203
1706054712.4674401,VRU_Child,25.799029986063644,0.68,-22.591492652893077,0.65,-3.2325332959493007,1.08,-148.06529709232103
1706054712.56744,VRU_Child,25.818115234375007,0.68,-22.544497489929206,0.65,-3.222063094377518,1.08,-124.19218748338966
1706054712.56744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.988621059216953,0.97,-27.732730413738057,1.56,-2.819934085795754,1.68,145.75643191869173
1706054712.6674402,VRU_Child,25.834049436781147,0.68,-22.573144488864482,0.65,-3.1477366288503017,1.08,44.13857007733987
1706054712.6674402,Passenger_Vehicle,18.897564263179387,2.6,-33.78082844306683,5.08,-3.210484208731816,1.85,-79.13332216805478
1706054712.76744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.967600795200894,0.97,-27.70021830967495,1.56,-2.8289172308785573,1.68,140.91312208932953
1706054712.76744,Passenger_Vehicle,18.879171080508478,2.6,-33.72075601351464,5.08,-3.2000948978682695,1.85,-81.36751412109194
1706054712.86744,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,21.94593742158678,0.97,-27.669857766893177,1.56,-2.8002752860387172,1.68,146.29794522660126
1706054712.86744,VRU_Child,25.844481786092125,0.68,-22.571761237250442,0.65,-3.1397718323601613,1.08,-132.83001927342733
