Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1708650959.835672,VRU_Adult,9.179257392883306,0.83,-5.843900362650558,0.75,-3.3954352140426622,1.59,1.0549851860046207
1708650959.835672,VRU_Adult,21.324685414632164,0.83,-3.957957687832063,0.75,-3.199517159234909,1.59,-163.41775418588105
1708650959.835672,Passenger_Vehicle,14.439063512361969,2.6,-6.968664193764712,5.08,-3.566477702214167,1.85,-123.20439095150601
1708650959.935672,VRU_Adult,21.333279070646867,0.83,-3.971224805583127,0.75,-3.148246423057887,1.59,13.293372615579338
1708650959.935672,Passenger_Vehicle,14.154532973830767,2.6,-7.265753810470173,5.08,-3.5136677703341923,1.85,-120.05699062545429
1708650960.035672,VRU_Adult,8.98502604166667,0.83,-6.180690129597983,0.75,-3.307501554489134,1.59,15.59502225829852
1708650960.035672,Passenger_Vehicle,14.165582810678792,2.6,-7.335062780687889,5.08,-3.4389699274493806,1.85,-119.89648888923591
1708650960.035672,VRU_Adult,21.325130939483646,0.83,-4.037502239147823,0.75,-3.1495767831802364,1.59,177.90486694675573
1708650960.035672,Passenger_Vehicle,13.842935959498089,2.6,-7.519850889841717,5.08,-3.522618644767337,1.85,-127.51594546033925
1708650960.1356719,VRU_Adult,8.81406288146973,0.83,-6.372854423522949,0.75,-3.0677971124649037,1.59,20.795590320753053
1708650960.1356719,Passenger_Vehicle,13.883917372567314,2.6,-7.3957238061087525,5.08,-3.4649084159306116,1.85,-119.89538746871705
1708650960.1356719,VRU_Adult,21.344145254655317,0.83,-4.131186463616111,0.75,-3.1949254057624117,1.59,176.3653077423158
1708650960.235672,VRU_Adult,21.09442488352458,0.83,-4.19343785444896,0.75,-3.371484637260437,1.59,115.31917354270374
1708650960.235672,Passenger_Vehicle,13.955203508075918,2.6,-7.5023012412221854,5.08,-3.4792841547413875,1.85,-129.68484070046338
1708650960.235672,VRU_Adult,21.376697623211406,0.83,-4.200155392937042,0.75,-3.1646493206853448,1.59,168.37095111290645
1708650960.335672,VRU_Adult,21.148289489746098,0.83,-4.369323730468756,0.75,-3.3550380706787117,1.59,97.25435625972045
1708650960.335672,VRU_Adult,8.608418178558354,0.83,-6.762665033340456,0.75,-3.2135565042495715,1.59,22.25937890615371
1708650960.335672,Passenger_Vehicle,13.764159565880188,2.6,-7.59697280611311,5.08,-3.509603261947632,1.85,-133.35744817615335
1708650960.335672,VRU_Adult,21.36214126586914,0.83,-4.270281238555909,0.75,-3.212896404266357,1.59,17.6250238961039
1708650960.435672,VRU_Adult,21.179470300674442,0.83,-4.407634556293494,0.75,-3.337021619081497,1.59,88.51409590592404
1708650960.435672,Passenger_Vehicle,13.52628874167418,2.6,-7.760411568177056,5.08,-3.5734255497272196,1.85,-130.85037335735996
1708650960.435672,VRU_Adult,21.371991530708645,0.83,-4.3635213686072305,0.75,-3.201706336892169,1.59,15.585106256122922
1708650960.535672,VRU_Adult,21.20495905194964,0.83,-4.448571409497949,0.75,-3.2842945711953293,1.59,112.35117534795754
1708650960.535672,Passenger_Vehicle,13.341370476616754,2.6,-7.699092970954049,5.08,-3.402766240967645,1.85,-133.59806181786095
1708650960.535672,VRU_Adult,21.40344901311965,0.83,-4.429341089157833,0.75,-3.1748258386339447,1.59,-161.20738778518253
1708650960.6356719,VRU_Adult,21.21158842606978,0.83,-4.509209546175876,0.75,-3.2567083185369317,1.59,110.64535426914235
1708650960.6356719,Passenger_Vehicle,13.383234733190294,2.6,-7.69127261332977,5.08,-3.4091486564049363,1.85,-134.14142418859794
1708650960.6356719,VRU_Adult,21.394793701171874,0.83,-4.467418994903567,0.75,-3.202499675750732,1.59,4.781252180997176
1708650960.735672,VRU_Adult,21.204670800103084,0.83,-4.528004540337463,0.75,-3.3103779157002773,1.59,-78.27374106448445
1708650960.735672,Passenger_Vehicle,13.116364567778835,2.6,-7.9820995552595315,5.08,-3.5795728051385214,1.85,-133.17989326551202
1708650960.735672,VRU_Adult,21.38472557067871,0.83,-4.521792650222781,0.75,-3.2183381120363865,1.59,2.725318882589819
1708650960.835672,VRU_Adult,21.22755813598633,0.83,-4.540132181985045,0.75,-3.265137025288173,1.59,119.49923100882314
1708650960.835672,VRU_Adult,8.484984715779632,0.83,-7.534398396809905,0.75,-3.3863436381022143,1.59,-145.69730040184623
1708650960.835672,Passenger_Vehicle,12.94783254350935,2.6,-8.064403411320281,5.08,-3.5053357328687396,1.85,-132.7193204526517
1708650960.835672,VRU_Adult,21.436266051398384,0.83,-4.560267819298641,0.75,-3.1873439417945004,1.59,166.65940983067196
1708650960.935672,VRU_Adult,21.275172472000126,0.83,-4.666030764579779,0.75,-3.3312454819679265,1.59,-74.33769843625413
1708650960.935672,Passenger_Vehicle,13.023233697769491,2.6,-7.999769170233548,5.08,-3.588606524974742,1.85,-140.3650001738915
1708650960.935672,VRU_Adult,21.456593880286583,0.83,-4.641786318558914,0.75,-3.1593649203960705,1.59,0.6940842982293336
1708650961.035672,VRU_Adult,21.269253540039067,0.83,-4.704424619674688,0.75,-3.332462430000305,1.59,118.9723832478242
1708650961.035672,VRU_Adult,8.245941400527961,0.83,-7.938339352607735,0.75,-3.49716079235077,1.59,-138.83332315803696
1708650961.035672,Passenger_Vehicle,12.854731364683674,2.6,-8.143500696529046,5.08,-3.669329209761186,1.85,-137.2293684900156
1708650961.035672,VRU_Adult,21.464860126889985,0.83,-4.696561122762747,0.75,-3.1661822549228007,1.59,175.37307095995095
1708650961.1356719,VRU_Adult,21.313137599400115,0.83,-4.828643458230161,0.75,-3.3990612711225237,1.59,-97.87369218934833
1708650961.1356719,VRU_Adult,8.124479611714689,0.83,-8.157909075419116,0.75,-3.55457353591919,1.59,31.12866036594361
1708650961.1356719,Passenger_Vehicle,12.840362842266378,2.6,-8.16458960068532,5.08,-3.5707028156671767,1.85,-138.23672307463292
1708650961.1356719,VRU_Adult,21.531414508819584,0.83,-4.756651143232982,0.75,-3.1298656960328413,1.59,4.335783190427386
1708650961.235672,VRU_Adult,21.320632171630866,0.83,-4.848060131073004,0.75,-3.488038110733032,1.59,-87.50420196447502
1708650961.235672,VRU_Adult,8.037438392639167,0.83,-8.285369634628303,0.75,-3.5924161672592163,1.59,19.82308407583002
1708650961.235672,Passenger_Vehicle,12.68328700065613,2.6,-8.215745878219607,5.08,-3.5933866798877716,1.85,-141.1475311731086
1708650961.235672,VRU_Adult,21.55083383832659,0.83,-4.817594255719869,0.75,-3.143082039696829,1.59,0.42346154035846695
1708650961.335672,VRU_Adult,21.302123069763187,0.83,-4.8697400093078675,0.75,-3.291308403015138,1.59,114.79508288497898
1708650961.335672,VRU_Adult,7.9400808811187815,0.83,-8.481663703918466,0.75,-3.6401430368423466,1.59,-146.7269164983637
1708650961.335672,Passenger_Vehicle,12.54437945105813,2.6,-8.125998431986032,5.08,-3.664184965870597,1.85,-148.42177317539029
1708650961.335672,VRU_Adult,21.559252688759255,0.83,-4.864922398015075,0.75,-3.1796122852124657,1.59,176.95746299925804
1708650961.435672,VRU_Adult,21.349421262741092,0.83,-4.958176314830786,0.75,-3.3668778836727147,1.59,98.63762079177398
1708650961.435672,VRU_Adult,7.8609251976013255,0.83,-8.659412701924651,0.75,-3.680644353230795,1.59,33.40432886851981
1708650961.435672,Passenger_Vehicle,12.449267172813418,2.6,-8.126043868064883,5.08,-3.6663477778434754,1.85,-148.75590622027846
1708650961.435672,VRU_Adult,21.535395275462758,0.83,-4.905134352770718,0.75,-3.157784971323879,1.59,11.206976386052705
1708650961.535672,VRU_Adult,21.353459494454523,0.83,-5.001612663269048,0.75,-3.320574011121478,1.59,115.29258704800948
1708650961.535672,Passenger_Vehicle,12.539956808090212,2.6,-8.039167284965519,5.08,-3.6021740257740023,1.85,-148.9026147699039
1708650961.535672,VRU_Adult,21.547328547427533,0.83,-4.973829018442253,0.75,-3.133923656062075,1.59,-172.99898141779647
1708650961.6356719,VRU_Adult,21.371941157749724,0.83,-5.106967585427427,0.75,-3.4007584708077574,1.59,-74.6983466248175
1708650961.6356719,Passenger_Vehicle,12.405925604013298,2.6,-8.213897044842062,5.08,-3.643870763289623,1.85,-151.3160188939593
1708650961.6356719,VRU_Adult,21.554533549717497,0.83,-5.064239388420468,0.75,-3.160490501494634,1.59,11.76673545819973
1708650961.735672,VRU_Adult,21.376536475287548,0.83,-5.174984243181023,0.75,-3.2964471446143255,1.59,-59.60312554456413
1708650961.735672,Passenger_Vehicle,12.21689381806747,2.6,-8.245183695917547,5.08,-3.5859361472337143,1.85,-148.60384184937993
1708650961.735672,VRU_Adult,21.553323745727543,0.83,-5.131138345469599,0.75,-3.153177292450614,1.59,-151.54506650770224
1708650961.835672,VRU_Adult,21.403013610839846,0.83,-5.2564046382904115,0.75,-3.2807990312576303,1.59,-58.10688812904076
1708650961.835672,Passenger_Vehicle,12.33080225405486,2.6,-8.193989121395612,5.08,-3.661200015441231,1.85,-149.47480921769005
1708650961.835672,VRU_Adult,21.54448153755882,0.83,-5.202273954044691,0.75,-3.14391453699632,1.59,11.186731830155006
1708650961.935672,VRU_Adult,21.411374568939213,0.83,-5.294108549753831,0.75,-3.1646647254625964,1.59,-56.33009879688264
1708650961.935672,VRU_Adult,7.247931480407724,0.83,-9.728310108184823,0.75,-3.817588150501251,1.59,-118.28074197145929
1708650961.935672,Passenger_Vehicle,12.261408442542669,2.6,-8.291152492402095,5.08,-3.4007973254673063,1.85,-149.7603974472648
1708650961.935672,VRU_Adult,21.55755138397217,0.83,-5.238391327857973,0.75,-3.1363094687461848,1.59,14.938181786002398
1708650962.035672,VRU_Adult,21.432976150512697,0.83,-5.358910401662197,0.75,-3.146325635910034,1.59,-51.312617362535065
1708650962.035672,VRU_Adult,7.256370544433601,0.83,-9.919673601786304,0.75,-3.6242521603902182,1.59,-24.648771633256985
1708650962.035672,Passenger_Vehicle,12.153835606575013,2.6,-8.22919607162476,5.08,-3.666913944482803,1.85,-154.68986660707915
1708650962.035672,VRU_Adult,21.55252965291341,0.83,-5.329384485880533,0.75,-3.1692786614100132,1.59,177.19997498712146
1708650962.1356719,VRU_Adult,21.442440032958988,0.83,-5.434960160936632,0.75,-3.2089159829275955,1.59,-46.784167048563184
1708650962.1356719,VRU_Adult,7.114055633544929,0.83,-10.060011545817066,0.75,-3.8310592969258632,1.59,-95.43140989690639
1708650962.1356719,Passenger_Vehicle,12.184561212857567,2.6,-8.211901684602104,5.08,-3.615269124507904,1.85,-155.90233605666697
1708650962.1356719,VRU_Adult,21.56193572998047,0.83,-5.3982702064514205,0.75,-3.1564967441558833,1.59,14.030767402514483
1708650962.235672,VRU_Adult,21.45408916473389,0.83,-5.476648500987467,0.75,-3.128742933273316,1.59,-53.48576407947542
1708650962.235672,Passenger_Vehicle,12.134990878221467,2.6,-8.187577991950805,5.08,-3.635176751671768,1.85,-151.58527278996738
1708650962.235672,VRU_Adult,21.58381131979136,0.83,-5.438582695447481,0.75,-3.12212560727046,1.59,13.375056880391647
1708650962.335672,VRU_Adult,21.489895213734023,0.83,-5.5469485196200345,0.75,-3.298401290720159,1.59,-73.79320927547451
1708650962.335672,Passenger_Vehicle,12.10048830786417,2.6,-8.254022276678754,5.08,-3.6746989627217146,1.85,-153.13825288245914
1708650962.335672,VRU_Adult,21.64403882233993,0.83,-5.516866974208668,0.75,-3.2234279902085006,1.59,11.479737761405252
1708650962.435672,VRU_Adult,21.471952983311247,0.83,-5.60749701091222,0.75,-3.3103515761239195,1.59,-58.925648308258125
1708650962.435672,VRU_Adult,6.850471655527758,0.83,-10.483448664347339,0.75,-4.140432993570965,1.59,-155.14187683509968
1708650962.435672,Passenger_Vehicle,12.115862582592257,2.6,-8.168427903601467,5.08,-3.630651666762981,1.85,-153.95580299465342
1708650962.435672,VRU_Adult,21.66181587219239,0.83,-5.586371231079104,0.75,-3.2087112236022937,1.59,4.533199043801484
1708650962.535672,VRU_Adult,21.52854020254953,0.83,-5.6789135932922425,0.75,-3.35141818864005,1.59,110.60483465384769
1708650962.535672,Passenger_Vehicle,12.10288429260254,2.6,-8.224027771698806,5.08,-3.6845475874449076,1.85,-153.38696501654348
1708650962.535672,VRU_Adult,21.726154259272985,0.83,-5.636746644973757,0.75,-3.153656652995518,1.59,13.265839183676484
1708650962.6356719,VRU_Adult,21.532719748360773,0.83,-5.737204347338001,0.75,-3.4045752116612027,1.59,114.19602499597366
1708650962.6356719,VRU_Adult,6.418838183085133,0.83,-11.068621635437024,0.75,-4.08997368812561,1.59,35.82632133760466
1708650962.6356719,Passenger_Vehicle,12.237416001253353,2.6,-8.185591986013016,5.08,-3.646800296251164,1.85,-155.17916122784126
1708650962.6356719,VRU_Adult,21.736180482087317,0.83,-5.6778330802917525,0.75,-3.2146078392311375,1.59,1.3821878341682525
1708650962.735672,VRU_Adult,21.60134458541871,0.83,-5.8330546617508,0.75,-3.4966346025466923,1.59,-77.66817526546669
1708650962.735672,VRU_Adult,6.495734810829168,0.83,-11.11575174331666,0.75,-3.9550513029098515,1.59,33.19478764783665
1708650962.735672,Passenger_Vehicle,12.073577556204292,2.6,-8.25775597957855,5.08,-3.5955541945518337,1.85,-155.1652156065044
1708650962.735672,VRU_Adult,21.777085701624554,0.83,-5.754676143328351,0.75,-3.239680111408233,1.59,8.958078887857951
1708650962.835672,VRU_Adult,21.561382611592617,0.83,-5.787788550059008,0.75,-3.3460654417673745,1.59,117.29012984972506
1708650962.835672,VRU_Adult,6.481441179911303,0.83,-11.270012537638356,0.75,-4.08113670349121,1.59,29.458711062952297
1708650962.835672,Passenger_Vehicle,12.034734580827799,2.6,-8.257325079130094,5.08,-3.595071440157683,1.85,-157.02684534147323
1708650962.835672,VRU_Adult,21.78907957531157,0.83,-5.795726026807515,0.75,-3.1734463260287322,1.59,-173.6853547797726
1708650962.935672,VRU_Adult,21.55594507853191,0.83,-5.8149388631184955,0.75,-3.3573507467905688,1.59,-52.41133503031552
1708650962.935672,Passenger_Vehicle,12.12209773593479,2.6,-8.377230453491213,5.08,-3.6024580902523464,1.85,-152.2650042252725
1708650962.935672,VRU_Adult,21.81544848850795,0.83,-5.843695078577314,0.75,-3.168699673243931,1.59,174.95249786356072
1708650963.035672,Passenger_Vehicle,12.110281766847125,2.6,-8.23469058857408,5.08,-3.6060399066570192,1.85,-154.7256072491607
1708650963.035672,VRU_Adult,21.872195503928445,0.83,-5.910475427454165,0.75,-3.1754818612878966,1.59,-165.3654000063153
1708650963.1356719,VRU_Adult,21.632424926757817,0.83,-5.958055019378668,0.75,-3.193147897720337,1.59,-39.09504642590053
1708650963.1356719,Passenger_Vehicle,12.175746383666995,2.6,-8.191691961288454,5.08,-3.610412745475769,1.85,-154.5259730735433
1708650963.1356719,VRU_Adult,21.89947976006402,0.83,-5.981247124848545,0.75,-3.140809544810542,1.59,-171.25907319354863
1708650963.235672,VRU_Adult,21.70178752475315,0.83,-6.04643721050687,0.75,-3.22297215461731,1.59,124.70778723255043
1708650963.235672,Passenger_Vehicle,12.185973252190486,2.6,-8.266436640421553,5.08,-3.569296868642171,1.85,-155.22485607614473
1708650963.235672,VRU_Adult,21.89464894930522,0.83,-6.059802055358887,0.75,-3.1777711808681484,1.59,167.51870848270684
1708650963.335672,VRU_Adult,21.733310487535267,0.83,-6.134053124321838,0.75,-3.156887239880032,1.59,-45.346072884130024
1708650963.335672,Passenger_Vehicle,12.171967425588836,2.6,-8.245025731749458,5.08,-3.5244122723401605,1.85,-152.94391122652476
1708650963.335672,VRU_Adult,21.938972881862096,0.83,-6.122860397611348,0.75,-3.1483296666826517,1.59,-169.8420217124105
1708650963.435672,VRU_Adult,21.72174191474915,0.83,-6.155026614665991,0.75,-3.084943443536759,1.59,118.98287873322053
1708650963.435672,Passenger_Vehicle,12.24998896462577,2.6,-8.224572965076995,5.08,-3.594653288523356,1.85,-153.68636887019048
1708650963.435672,VRU_Adult,21.955751342773443,0.83,-6.17886787414551,0.75,-3.169710025787353,1.59,175.3849314237749
1708650963.535672,VRU_Adult,21.779538726806642,0.83,-6.243800401687628,0.75,-3.1271150112152104,1.59,125.04057028246338
1708650963.535672,Passenger_Vehicle,12.333886881132385,2.6,-8.17055258235416,5.08,-3.403041324099979,1.85,-152.28309947408297
1708650963.535672,VRU_Adult,21.985146726880753,0.83,-6.220372370311192,0.75,-3.122890361717768,1.59,-162.04510529958299
1708650963.6356719,VRU_Adult,21.81165250142416,0.83,-6.2861739794413305,0.75,-3.1816975275675463,1.59,146.82085172241912
1708650963.6356719,Passenger_Vehicle,12.170587539672853,2.6,-8.215294599533085,5.08,-3.5970531361443654,1.85,-153.78446409748113
1708650963.6356719,VRU_Adult,22.022067330100324,0.83,-6.258060585368764,0.75,-3.1715650883587916,1.59,14.482328757209665
1708650963.735672,Passenger_Vehicle,12.240516602046908,2.6,-8.294946337503102,5.08,-3.4308677135951937,1.85,-155.71998205948813
1708650963.735672,VRU_Adult,22.067795791625976,0.83,-6.33531307220459,0.75,-3.115483827590942,1.59,8.759216366181434
1708650963.835672,Passenger_Vehicle,12.04925572872162,2.6,-8.306651125351591,5.08,-3.5926607598861064,1.85,-158.4341427149707
1708650963.835672,VRU_Adult,22.092521095275877,0.83,-6.410817527770999,0.75,-3.201358771324158,1.59,-4.959757315259488
1708650963.935672,Passenger_Vehicle,12.003678654515468,2.6,-8.292563859806506,5.08,-3.6538615060407063,1.85,-154.3748797794861
1708650963.935672,VRU_Adult,22.171542667207262,0.83,-6.478352228800459,0.75,-3.139901569911411,1.59,5.105119447465767
1708650964.035672,Passenger_Vehicle,12.157227414719605,2.6,-8.242092670278348,5.08,-3.621508892546309,1.85,-151.50132701371192
1708650964.035672,VRU_Adult,22.189822977239437,0.83,-6.507916580546989,0.75,-3.0958213481036085,1.59,173.0854908571887
1708650964.1356719,Passenger_Vehicle,12.213232547678848,2.6,-8.202314924686515,5.08,-3.6541475438057107,1.85,-154.84766779639386
1708650964.1356719,VRU_Adult,22.206766429700348,0.83,-6.5866612384193814,0.75,-3.154592087394312,1.59,-2.4621493950939595
1708650964.235672,Passenger_Vehicle,12.105780005455019,2.6,-8.250434607267382,5.08,-3.6069956024487815,1.85,-157.00049170293278
1708650964.235672,VRU_Adult,22.250813224098902,0.83,-6.639667749404907,0.75,-3.1340750672600475,1.59,3.345868677701584
1708650964.335672,VRU_Adult,22.031045096261163,0.83,-6.701289040701736,0.75,-3.27612134388515,1.59,-56.71212968473468
1708650964.335672,Passenger_Vehicle,12.011266652275536,2.6,-8.25646802490833,5.08,-3.60674625752019,1.85,-154.49921269059647
1708650964.335672,VRU_Adult,22.278544902801514,0.83,-6.686526695887248,0.75,-3.1681438883145643,1.59,-171.55439871255226
1708650964.435672,VRU_Adult,22.080738449096685,0.83,-6.814846229553228,0.75,-3.196558618545533,1.59,110.77570877476802
1708650964.435672,Passenger_Vehicle,12.112531019293746,2.6,-8.284194977387141,5.08,-3.555166648781818,1.85,-153.39473506379147
1708650964.435672,VRU_Adult,22.30016526721773,0.83,-6.795746735164097,0.75,-3.231710297720772,1.59,6.010669697846112
1708650964.535672,VRU_Adult,22.1066082848443,0.83,-6.927397039201531,0.75,-3.2681203948126902,1.59,108.84343992582077
1708650964.535672,Passenger_Vehicle,12.159661641935026,2.6,-8.281584227957381,5.08,-3.626560984588251,1.85,-154.8708479735047
1708650964.535672,VRU_Adult,22.29209696013352,0.83,-6.881054417840366,0.75,-3.182530995072989,1.59,16.162231421834694
1708650964.6356719,VRU_Adult,22.117609447903106,0.83,-6.962239212459995,0.75,-3.122213919957479,1.59,-52.72715341542907
1708650964.6356719,Passenger_Vehicle,12.194686490435936,2.6,-8.166555615358579,5.08,-3.5908238000647965,1.85,-153.5018115315661
1708650964.6356719,VRU_Adult,22.32024266642909,0.83,-6.956897412576983,0.75,-3.133355940541913,1.59,179.48746886013305
1708650964.735672,VRU_Adult,22.17670822143555,0.83,-7.062888894762316,0.75,-3.1528416701725552,1.59,127.34172910829606
1708650964.735672,Passenger_Vehicle,12.184588387955069,2.6,-8.205597189969799,5.08,-3.5975311578706255,1.85,-155.58614214732066
1708650964.735672,VRU_Adult,22.301428187977184,0.83,-7.037351781671697,0.75,-3.239958232099359,1.59,4.282672369020746
1708650964.835672,VRU_Adult,22.174684524536136,0.83,-7.102329063415533,0.75,-3.1024077177047733,1.59,119.9640459543391
1708650964.835672,Passenger_Vehicle,12.131261973910863,2.6,-8.352107249365915,5.08,-3.6100813812679715,1.85,-153.96197993874384
1708650964.835672,VRU_Adult,22.32937754755435,0.83,-7.077431098274564,0.75,-3.1224857102269707,1.59,14.041476051682215
1708650964.935672,VRU_Adult,22.186653483997695,0.83,-7.164921240373096,0.75,-3.174057071859187,1.59,121.5132367774601
1708650964.935672,Passenger_Vehicle,12.135243349297104,2.6,-8.189424980518432,5.08,-3.5954598936923716,1.85,-155.33950505045874
1708650964.935672,VRU_Adult,22.373799057006835,0.83,-7.1468323135376,0.75,-3.1641913032531734,1.59,-165.9439665939316
1708650965.035672,VRU_Adult,22.190145492553714,0.83,-7.205248900822238,0.75,-3.1724006789071226,1.59,-67.93600409994548
1708650965.035672,Passenger_Vehicle,12.096830389716411,2.6,-8.174910480325876,5.08,-3.6312874880704014,1.85,-153.57938681703726
1708650965.035672,VRU_Adult,22.371147519066223,0.83,-7.209474518185573,0.75,-3.1501410234542107,1.59,14.274087339728826
1708650965.1356719,VRU_Adult,22.217035770416267,0.83,-7.276857137680061,0.75,-3.151394605636597,1.59,-77.25393261363982
1708650965.1356719,Passenger_Vehicle,12.089675183198892,2.6,-8.341098658892575,5.08,-3.6009885534948234,1.85,-153.45779964316006
1708650965.1356719,VRU_Adult,22.428447326024372,0.83,-7.254590451717377,0.75,-3.1116572221120187,1.59,13.235988317114465
1708650965.235672,Passenger_Vehicle,12.22511107126872,2.6,-8.179865190717912,5.08,-3.597572676340739,1.85,-158.12049494891878
1708650965.235672,VRU_Adult,22.491016387939457,0.83,-7.33355728785197,0.75,-3.1325500541263147,1.59,5.761118193458191
1708650965.335672,Passenger_Vehicle,12.026342995312751,2.6,-8.218966980369727,5.08,-3.5609700679779057,1.85,-153.65159118843982
1708650965.335672,VRU_Adult,22.55874170575823,0.83,-7.389292887278965,0.75,-3.121636433260781,1.59,18.498623718169895
1708650965.435672,Passenger_Vehicle,12.1116985366458,2.6,-8.154511939911618,5.08,-3.631032256853013,1.85,-156.88101232728212
1708650965.435672,VRU_Adult,22.58812439959982,0.83,-7.4181496164073115,0.75,-3.1728029873060137,1.59,-166.89465321095565
1708650965.535672,Passenger_Vehicle,12.103014261826228,2.6,-8.269442775975106,5.08,-3.622473421304122,1.85,-153.85148316287047
1708650965.535672,VRU_Adult,22.645323794821035,0.83,-7.46181112786998,0.75,-3.088548629180244,1.59,18.924374479488694
1708650965.6356719,Passenger_Vehicle,12.250852064652879,2.6,-8.205292907628149,5.08,-3.630871447649869,1.85,-152.76125800593508
1708650965.6356719,VRU_Adult,22.672702224166304,0.83,-7.525300396813287,0.75,-3.195915884441799,1.59,-161.15443748713807
1708650965.735672,Passenger_Vehicle,12.047299361810452,2.6,-8.263749390113647,5.08,-3.67450845532301,1.85,-154.39113252643483
1708650965.735672,VRU_Adult,22.710822561512824,0.83,-7.583357624385671,0.75,-3.1343232030453883,1.59,-167.98647175009896
1708650965.835672,VRU_Adult,22.464065551757823,0.83,-7.643133322397875,0.75,-2.990321079889934,1.59,113.55517614880549
1708650965.835672,Passenger_Vehicle,12.060246918418192,2.6,-8.25184199593284,5.08,-3.519047823819247,1.85,-154.10471273388367
1708650965.835672,VRU_Adult,22.73960304260254,0.83,-7.67577490439782,0.75,-3.241492124704213,1.59,178.2367554679498
1708650965.935672,VRU_Adult,22.482538223266612,0.83,-7.678303082784024,0.75,-2.9528711636861167,1.59,-96.01148044753356
1708650965.935672,Passenger_Vehicle,12.098801885332382,2.6,-8.27868841943287,5.08,-3.6193069389888217,1.85,-155.19500723890704
1708650965.935672,VRU_Adult,22.76963882446289,0.83,-7.7387338066101075,0.75,-3.1604267311096184,1.59,176.3381595281977
1708650966.035672,VRU_Adult,22.549397659301768,0.83,-7.828201961517341,0.75,-3.0217331886291507,1.59,127.1617982497809
1708650966.035672,Passenger_Vehicle,12.194508845989523,2.6,-8.215879403627838,5.08,-3.610704311957726,1.85,-152.07081749135963
1708650966.035672,VRU_Adult,22.797832565307615,0.83,-7.80308687210083,0.75,-3.173226642608642,1.59,179.26565125244815
1708650966.1356719,VRU_Adult,22.583130645751957,0.83,-7.903807544708258,0.75,-2.9790683269500735,1.59,-82.39945432305782
1708650966.1356719,Passenger_Vehicle,12.145582792494034,2.6,-8.196512677934438,5.08,-3.619039864010281,1.85,-153.38120740527413
1708650966.1356719,VRU_Adult,22.836629038271703,0.83,-7.875758710114854,0.75,-3.209389323773591,1.59,10.37779220068343
1708650966.235672,VRU_Adult,22.59041659037273,0.83,-7.961654822031664,0.75,-3.0433050791422525,1.59,107.26182377703321
1708650966.235672,Passenger_Vehicle,11.929505105112115,2.6,-8.44146963194305,5.08,-3.5942666203367946,1.85,-152.44432085783055
1708650966.235672,VRU_Adult,22.879212061564132,0.83,-7.896337244245743,0.75,-3.1723966598510733,1.59,-155.35836852998705
1708650966.335672,Passenger_Vehicle,12.129588233100046,2.6,-8.152758142683245,5.08,-3.6589129818810355,1.85,-154.99043324158282
1708650966.335672,VRU_Adult,22.8743257522583,0.83,-7.974543491999309,0.75,-3.158211211363474,1.59,15.040097245081084
1708650966.435672,Passenger_Vehicle,12.174728176810527,2.6,-8.250042904507033,5.08,-3.597485471855511,1.85,-154.1140808224765
1708650966.435672,VRU_Adult,22.933442406032395,0.83,-8.017329962357234,0.75,-3.2126346982043716,1.59,6.74366082904561
1708650966.535672,Passenger_Vehicle,12.172046731158003,2.6,-8.264138012397583,5.08,-3.7098381635619373,1.85,-151.4216568724743
1708650966.535672,VRU_Adult,22.956774159481654,0.83,-8.088703657451433,0.75,-3.218644531149613,1.59,-27.725018450870657
1708650966.6356719,Passenger_Vehicle,12.11412503767987,2.6,-8.211107497312588,5.08,-3.5527173499671783,1.85,-155.5119709203607
1708650966.6356719,VRU_Adult,23.03059286229751,0.83,-8.106107880087462,0.75,-3.1763672127443194,1.59,151.57302245112894
1708650966.735672,Passenger_Vehicle,12.060218772109677,2.6,-8.253729703475022,5.08,-3.6180249379605662,1.85,-150.49324026587257
1708650966.735672,VRU_Adult,23.120036866929798,0.83,-8.143213828404747,0.75,-3.325482818815443,1.59,134.59213858512194
1708650966.835672,Passenger_Vehicle,12.189857194298193,2.6,-8.21066611064108,5.08,-3.3845887999785575,1.85,-154.1939689262128
1708650966.835672,VRU_Adult,23.149451700846353,0.83,-8.175570487976076,0.75,-3.3399863243103023,1.59,147.7002405367929
1708650966.935672,Passenger_Vehicle,12.184044445262238,2.6,-8.179714735816509,5.08,-3.4511272311210632,1.85,-156.2913219701324
1708650966.935672,VRU_Adult,23.215259340074326,0.83,-8.21158062087165,0.75,-3.3576782279544397,1.59,88.54765618165708
1708650967.035672,Passenger_Vehicle,12.240163714386698,2.6,-8.219703530156337,5.08,-3.5505594874537274,1.85,-156.49793965544546
1708650967.035672,VRU_Adult,23.273266673088077,0.83,-8.270611405372623,0.75,-3.4519475996494284,1.59,101.23242449017614
1708650967.1356719,Passenger_Vehicle,12.214387476444246,2.6,-8.168194899956388,5.08,-3.6475465397040048,1.85,-153.37451586889503
1708650967.1356719,VRU_Adult,23.331210017204285,0.83,-8.313065528869632,0.75,-3.315020561218261,1.59,106.94973765612072
1708650967.235672,Passenger_Vehicle,12.28173465477793,2.6,-8.237755574678122,5.08,-3.3755156084110864,1.85,-153.69674795363917
1708650967.235672,VRU_Adult,23.374525427818302,0.83,-8.371730744838716,0.75,-3.235768690705299,1.59,110.42521235363425
