Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1709001066.761847,VRU_Adult_Using_Bicycle,23.212995648384098,0.96,-24.914373219013218,1.64,-2.989346668124199,1.65,85.2972631863535
1709001066.8618472,VRU_Adult_Using_Bicycle,23.17322354846531,0.96,-24.888742817772762,1.64,-2.9446224106682672,1.65,105.66939331720978
1709001066.961847,VRU_Adult_Using_Bicycle,23.19805041226474,0.96,-24.890190818093043,1.64,-2.95868468284607,1.65,114.80007243343
1709001067.0618472,VRU_Adult_Using_Bicycle,23.222894751507308,0.96,-24.88180359550145,1.64,-3.2220388184423037,1.65,70.27826219956279
1709001067.161847,VRU_Adult_Using_Bicycle,23.20627250671387,0.96,-24.89629459381104,1.64,-3.2314960241317747,1.65,-111.43823376266869
1709001067.261847,VRU_Adult_Using_Bicycle,23.158942373175375,0.96,-24.880829108388802,1.64,-2.9729201291736804,1.65,101.21441124395427
1709001067.3618472,VRU_Adult_Using_Bicycle,23.19465245698628,0.96,-24.875142950760694,1.64,-2.9527782640959086,1.65,112.96409544892981
1709001067.461847,VRU_Adult_Using_Bicycle,23.16885263269598,0.96,-24.88883053172719,1.64,-2.9602364735169853,1.65,110.78361182798
1709001067.5618472,VRU_Adult_Using_Bicycle,23.229373182569237,0.96,-24.86927039282663,1.64,-3.123462089470455,1.65,80.57512787375268
1709001067.661847,VRU_Adult_Using_Bicycle,23.150283145904545,0.96,-24.879443454742436,1.64,-2.986143112182617,1.65,112.06979940988036
1709001067.761847,VRU_Adult_Using_Bicycle,23.194668224879678,0.96,-24.919867106846404,1.64,-2.9546588403838023,1.65,80.5598786341842
1709001067.8618472,VRU_Adult_Using_Bicycle,23.148024583474186,0.96,-24.879009784796303,1.64,-2.9636048537034254,1.65,110.48449880073994
1709001067.961847,VRU_Adult_Using_Bicycle,23.197424275534498,0.96,-24.875927516392302,1.64,-3.1205412575176785,1.65,79.32366574926289
1709001068.0618472,VRU_Adult_Using_Bicycle,23.17791775294713,0.96,-24.909180573054726,1.64,-3.034230087484633,1.65,87.99528724929868
1709001068.161847,VRU_Adult_Using_Bicycle,23.150854261297933,0.96,-24.87021667078922,1.64,-2.969382217055873,1.65,103.03742128308173
1709001068.261847,VRU_Adult_Using_Bicycle,23.219640186854775,0.96,-24.880217688424253,1.64,-3.206477324167887,1.65,-113.06347419805712
1709001068.3618472,VRU_Adult_Using_Bicycle,23.22661463419597,0.96,-24.842171033223472,1.64,-3.21947099102868,1.65,-93.94246044444401
1709001068.461847,VRU_Adult_Using_Bicycle,23.23338790166946,0.96,-24.87923740205311,1.64,-3.156751825695946,1.65,67.65579365311339
1709001068.5618472,VRU_Adult_Using_Bicycle,23.22667893496427,0.96,-24.821624842557046,1.64,-3.264657421545549,1.65,-99.2794930245019
1709001068.661847,VRU_Adult_Using_Bicycle,23.215800492659863,0.96,-24.876573479693874,1.64,-3.1949428371761157,1.65,68.75158164376735
1709001068.761847,VRU_Adult_Using_Bicycle,23.22423280988421,0.96,-24.843862442743216,1.64,-3.251257987249465,1.65,-101.48487056120376
1709001068.8618472,VRU_Adult_Using_Bicycle,23.228653743349277,0.96,-24.943242829421475,1.64,-2.969476527181165,1.65,70.3593038050862
1709001068.961847,VRU_Adult_Using_Bicycle,23.224112938190334,0.96,-24.944852894750138,1.64,-2.947941837639644,1.65,72.45819124528784
1709001069.0618472,VRU_Adult_Using_Bicycle,23.156222343444828,0.89,-24.91022782855564,1.53,-2.7610778742366366,1.38,-114.24380866249612
1709001069.161847,VRU_Adult_Using_Bicycle,23.141288420733286,0.89,-24.88675268958597,1.53,-2.8765508988324333,1.38,-114.45073053081771
1709001069.261847,VRU_Adult_Using_Bicycle,23.165370892255737,0.96,-24.879266103108726,1.64,-2.979296604792277,1.65,104.8562546775713
1709001069.3618472,VRU_Adult_Using_Bicycle,23.1328916822161,0.89,-24.913397489275255,1.53,-2.780098445074899,1.38,-116.75628918967021
1709001069.461847,VRU_Adult_Using_Bicycle,23.227820396423343,0.96,-24.861214531792537,1.64,-3.187389678425259,1.65,-103.06098116149664
1709001069.5618472,VRU_Adult_Using_Bicycle,23.245042869022917,0.96,-24.91725267682757,1.64,-2.982997144971575,1.65,74.86096480920298
1709001069.661847,VRU_Adult_Using_Bicycle,23.17092868259975,0.96,-24.904277583530973,1.64,-2.9610550131116598,1.65,112.63049975668663
1709001069.761847,VRU_Adult_Using_Bicycle,23.237253354943324,0.96,-24.88616984823476,1.64,-3.053992426913718,1.65,82.29318515283761
1709001069.8618472,VRU_Adult_Using_Bicycle,23.237804794311526,0.96,-24.889047622680668,1.64,-3.152092027664185,1.65,-109.38512228383976
1709001069.8618472,VRU_Adult_Using_Bicycle,23.094938993453983,0.96,-24.958025574684147,1.64,-2.6879545375704765,1.65,152.91193398738375
1709001069.961847,VRU_Adult_Using_Bicycle,23.24703555636936,0.96,-24.86515363057455,1.64,-3.174592786365085,1.65,-102.43558832900311
1709001070.0618472,VRU_Adult_Using_Bicycle,23.218598656032402,0.96,-24.85408401489258,1.64,-3.2237835137740425,1.65,-100.4615897304397
1709001070.161847,VRU_Adult_Using_Bicycle,23.23962539672852,0.96,-24.880970077514654,1.64,-3.076826515197754,1.65,-107.96751416020919
1709001070.261847,VRU_Adult_Using_Bicycle,23.22846875871931,0.96,-24.877153396606452,1.64,-3.203800156002953,1.65,-108.3569437974013
1709001070.3618472,VRU_Adult_Using_Bicycle,23.237315098444626,0.96,-24.873142639795944,1.64,-3.1394466360410056,1.65,66.43798171388462
1709001070.461847,VRU_Adult_Using_Bicycle,23.23637821056225,0.96,-24.89222950405545,1.64,-3.067047710771914,1.65,76.83045714003202
1709001070.5618472,VRU_Adult_Using_Bicycle,23.183939099311832,0.96,-24.879174590110782,1.64,-3.0196686387062073,1.65,114.63840730068306
1709001070.661847,VRU_Adult_Using_Bicycle,23.210802495479587,0.96,-24.892024695873264,1.64,-2.9528752714395523,1.65,82.90855902262356
1709001070.761847,VRU_Adult_Using_Bicycle,23.23203778266907,0.96,-24.904689629872646,1.64,-3.066007842620214,1.65,74.0617652544082
1709001070.8618472,VRU_Adult_Using_Bicycle,23.191494129322198,0.96,-24.889501924867986,1.64,-3.0832844575246177,1.65,88.129268012595
1709001070.961847,VRU_Adult_Using_Bicycle,23.212371402316627,0.96,-24.850680987040207,1.64,-3.2491842773225574,1.65,-107.07171836666686
1709001071.0618472,VRU_Adult_Using_Bicycle,23.16245884895325,0.96,-24.869596290588383,1.64,-2.9658402264118195,1.65,104.72186667062834
1709001071.161847,VRU_Adult_Using_Bicycle,23.16336627006531,0.96,-24.885179376602174,1.64,-2.9650694668293,1.65,106.78135768483581
1709001071.261847,VRU_Adult_Using_Bicycle,23.159068278777298,0.96,-24.877613312158832,1.64,-2.965283308273707,1.65,118.13420203073608
1709001071.3618472,VRU_Adult_Using_Bicycle,23.202182429177423,0.96,-24.913926873888293,1.64,-3.026274178709303,1.65,83.40981699892787
1709001071.461847,VRU_Adult_Using_Bicycle,23.21864324808121,0.96,-24.89940315485001,1.64,-3.023802690207958,1.65,84.68067554508771
1709001071.5618472,VRU_Adult_Using_Bicycle,23.20201590753371,0.96,-24.890457584011944,1.64,-2.984640859788464,1.65,93.88083589994999
1709001071.661847,VRU_Adult_Using_Bicycle,23.19737274416032,0.96,-24.875427492203254,1.64,-3.0686542757095827,1.65,91.10596098819153
1709001071.661847,VRU_Adult_Using_Bicycle,23.05645901816232,0.96,-24.95544685636248,1.64,-2.705092319420406,1.65,-134.64971249724562
1709001071.761847,VRU_Adult_Using_Bicycle,23.204038761280206,0.96,-24.908351544980654,1.64,-3.014495611190796,1.65,80.55966683762797
1709001071.8618472,VRU_Adult_Using_Bicycle,23.199649037541572,0.96,-24.892229492599903,1.64,-2.956922286265605,1.65,107.23595297037424
1709001071.961847,VRU_Adult_Using_Bicycle,23.205256543840683,0.96,-24.884076418195455,1.64,-3.0185361521584646,1.65,101.42190541389998
1709001072.0618472,VRU_Adult_Using_Bicycle,23.14532816410065,0.89,-24.890507936477665,1.53,-2.817670091986656,1.38,-112.42536654008157
1709001072.161847,VRU_Adult_Using_Bicycle,23.145398869233976,0.89,-24.913423257715564,1.53,-2.799829637303072,1.38,-110.3563199148791
1709001072.261847,VRU_Adult_Using_Bicycle,23.236352754675828,0.96,-24.868162321007777,1.64,-3.0825928501460864,1.65,82.41100119673744
1709001072.3618472,VRU_Adult_Using_Bicycle,23.243887932069843,0.96,-24.921421973936024,1.64,-3.0340239770950808,1.65,-108.70275915223141
1709001072.461847,VRU_Adult_Using_Bicycle,23.132812443901514,0.89,-24.90603974286248,1.53,-2.8493118706871483,1.38,-118.53002425711483
1709001072.5618472,VRU_Adult_Using_Bicycle,23.234443982442222,0.96,-24.909883626302086,1.64,-3.0412027994791666,1.65,75.5956133292843
1709001072.661847,VRU_Adult_Using_Bicycle,23.232048381458632,0.96,-24.890586419539023,1.64,-3.119137178767811,1.65,72.40066851153439
1709001072.761847,VRU_Adult_Using_Bicycle,23.244115447998052,0.96,-24.890310605367027,1.64,-3.0199909448623656,1.65,82.23570000749059
1709001072.8618472,VRU_Adult_Using_Bicycle,23.248905817667648,0.96,-24.90260171890259,1.64,-3.0360883275667825,1.65,-108.37738289561554
1709001072.961847,VRU_Adult_Using_Bicycle,23.2167267518885,0.96,-24.899133570054,1.64,-3.016391824273502,1.65,85.77512498926149
1709001073.0618472,VRU_Adult_Using_Bicycle,23.228733403342115,0.96,-24.870569637843545,1.64,-3.067973400865283,1.65,81.5885819000777
1709001073.161847,VRU_Adult_Using_Bicycle,23.226984147102606,0.96,-24.944010519212295,1.64,-3.0213645735094627,1.65,67.27997030900383
1709001073.261847,VRU_Adult_Using_Bicycle,23.167512381949077,0.96,-24.881523644051903,1.64,-2.980596193453161,1.65,107.92355893026783
1709001073.3618472,VRU_Adult_Using_Bicycle,23.19907118479411,0.96,-24.87714570363363,1.64,-2.997079579035441,1.65,78.74306076162526
1709001073.461847,VRU_Adult_Using_Bicycle,23.16565924424392,0.96,-24.88114606417143,1.64,-2.9454616705576577,1.65,112.77169681831485
1709001073.5618472,VRU_Adult_Using_Bicycle,23.187808778550895,0.96,-24.883802484582976,1.64,-3.0609669861970126,1.65,90.50259176730994
1709001073.661847,VRU_Adult_Using_Bicycle,23.23697662353516,0.96,-24.90306009565081,1.64,-3.061765083244869,1.65,67.16096318015158
1709001073.761847,VRU_Adult_Using_Bicycle,23.230352674211776,0.96,-24.841944013323108,1.64,-3.206533148175194,1.65,-105.90879188745555
1709001073.8618472,VRU_Adult_Using_Bicycle,23.222119092941288,0.96,-24.918320357799534,1.64,-3.0033811777830124,1.65,76.28005907534751
1709001073.8618472,VRU_Adult_Using_Bicycle,23.074135916573663,0.96,-24.958971023559574,1.64,-2.679298298699515,1.65,-98.58801555521163
1709001073.961847,VRU_Adult_Using_Bicycle,23.234442830085758,0.96,-24.919113457202915,1.64,-2.999952532351017,1.65,73.24833447422621
1709001074.0618472,VRU_Adult_Using_Bicycle,23.233121871948246,0.96,-24.900887458555164,1.64,-3.0171664530231106,1.65,78.58707251394915
1709001074.161847,VRU_Adult_Using_Bicycle,23.217080406520683,0.96,-24.900142420893136,1.64,-3.0905974118605903,1.65,73.30800583494
1709001074.261847,VRU_Adult_Using_Bicycle,23.234944470723473,0.96,-24.901411374409996,1.64,-3.035655132929484,1.65,71.50375732536163
1709001074.3618472,VRU_Adult_Using_Bicycle,23.240885981807008,0.96,-24.905106155960652,1.64,-3.040044634430497,1.65,81.1877551286748
1709001074.461847,VRU_Adult_Using_Bicycle,23.215406417846683,0.96,-24.901024580001835,1.64,-2.97851026058197,1.65,85.09625630089678
1709001074.5618472,VRU_Adult_Using_Bicycle,23.192814171314243,0.96,-24.87928140163422,1.64,-3.0003174990415573,1.65,113.49236217723815
1709001074.661847,VRU_Adult_Using_Bicycle,23.183938980102543,0.96,-24.876400546023724,1.64,-2.9990464260703638,1.65,101.33073482625979
1709001074.761847,VRU_Adult_Using_Bicycle,23.224119128602926,0.96,-24.906176884969078,1.64,-3.0103571342699453,1.65,78.99439294878658
1709001074.8618472,VRU_Adult_Using_Bicycle,23.21748091045179,0.96,-24.904025830720602,1.64,-3.1836365649574683,1.65,66.86906329885286
1709001074.961847,VRU_Adult_Using_Bicycle,23.227247155230984,0.96,-24.86570615353792,1.64,-3.190053380053976,1.65,-106.70279976424615
1709001075.0618472,VRU_Adult_Using_Bicycle,23.23490647708669,0.96,-24.850153642542228,1.64,-3.215862344293033,1.65,-118.59297924569321
1709001075.161847,VRU_Adult_Using_Bicycle,23.21553468704224,0.96,-24.888766765594486,1.64,-3.205741584300995,1.65,66.99701174194192
1709001075.261847,VRU_Adult_Using_Bicycle,23.236573758332632,0.96,-24.912595997685976,1.64,-3.060513195784196,1.65,-108.53782444787686
1709001075.3618472,VRU_Adult_Using_Bicycle,23.232710758845016,0.96,-24.896181742350265,1.64,-3.0528978606065116,1.65,-104.47285398046154
1709001075.461847,VRU_Adult_Using_Bicycle,23.223507499694826,0.96,-24.86930961608887,1.64,-3.1890616059303283,1.65,-105.78899519655192
1709001075.5618472,VRU_Adult_Using_Bicycle,23.23774271011353,0.96,-24.854689311981204,1.64,-3.198719596862793,1.65,74.5139250261227
1709001075.661847,VRU_Adult_Using_Bicycle,23.228445265028213,0.96,-24.87927267286513,1.64,-3.153868781195746,1.65,-106.871653125709
1709001075.761847,VRU_Adult_Using_Bicycle,23.23252356052399,0.96,-24.922582507133487,1.64,-3.0228484347462654,1.65,68.39971236809524
1709001075.8618472,VRU_Adult_Using_Bicycle,23.19893230710711,0.96,-24.882099219730925,1.64,-3.053554219858987,1.65,86.93267616212493
1709001075.961847,VRU_Adult_Using_Bicycle,23.221112712737057,0.96,-24.920065910585468,1.64,-3.044928381519933,1.65,74.41725425460757
1709001076.0618472,VRU_Adult_Using_Bicycle,23.221580600738527,0.96,-24.881415939331056,1.64,-3.189254498481751,1.65,-109.0366155003509
1709001076.161847,VRU_Adult_Using_Bicycle,23.253163337707523,0.96,-24.85916864871979,1.64,-3.1669831722974777,1.65,86.53981100026888
1709001076.261847,VRU_Adult_Using_Bicycle,23.21032748502844,0.96,-24.88358082490809,1.64,-3.1615111827850346,1.65,70.45273919237233
1709001076.3618472,VRU_Adult_Using_Bicycle,23.25339756011963,0.96,-24.822456836700443,1.64,-3.1990074634552004,1.65,-95.1250911651868
1709001076.461847,VRU_Adult_Using_Bicycle,23.26121812708238,0.96,-24.847033893360816,1.64,-3.212221243802239,1.65,-112.29938318554625
1709001076.5618472,VRU_Adult_Using_Bicycle,23.227066441586146,0.96,-24.85809185630397,1.64,-3.1996168462853682,1.65,-109.33035622655319
1709001076.661847,VRU_Adult_Using_Bicycle,23.206448396046962,0.96,-24.91738923390707,1.64,-3.122049679358801,1.65,64.3019425684304
1709001076.761847,VRU_Adult_Using_Bicycle,23.23997694651286,0.96,-24.913867950439457,1.64,-2.9930375655492147,1.65,-101.29858786120474
1709001076.8618472,VRU_Adult_Using_Bicycle,23.2407439736759,0.96,-24.86698375028723,1.64,-3.217685951906092,1.65,72.68857848920037
1709001076.961847,VRU_Adult_Using_Bicycle,23.239851864901457,0.96,-24.880820447748363,1.64,-3.111054539680481,1.65,-116.1087161596478
1709001076.961847,VRU_Adult_Using_Bicycle,17.457150077819826,0.96,-53.93597946166992,1.64,-3.324922283490498,1.65,-98.07689590741242
1709001077.0618472,VRU_Adult_Using_Bicycle,23.24746746487088,0.96,-24.83266597323948,1.64,-3.214236630333795,1.65,-94.28550022966297
1709001077.161847,VRU_Adult_Using_Bicycle,23.240685289556332,0.96,-24.86083620244807,1.64,-3.1873972849412398,1.65,-108.68273944179242
1709001077.261847,VRU_Adult_Using_Bicycle,23.260611295700077,0.96,-24.851128935813907,1.64,-3.1884869635105133,1.65,-101.3858229677117
1709001077.3618472,VRU_Adult_Using_Bicycle,23.244516277313235,0.96,-24.84257564544678,1.64,-3.2094578623771666,1.65,-97.91201632753834
1709001077.461847,VRU_Adult_Using_Bicycle,23.260972340901695,0.96,-24.84904766082764,1.64,-3.166578080919054,1.65,-101.82093125607722
1709001077.5618472,VRU_Adult_Using_Bicycle,23.25619082980686,0.96,-24.841264830695263,1.64,-3.1745637787712946,1.65,-98.88207565450108
1709001077.661847,VRU_Adult_Using_Bicycle,23.239251235435752,0.96,-24.91976534087083,1.64,-3.0243528382531526,1.65,72.55588306746358
1709001077.761847,VRU_Adult_Using_Bicycle,23.238983083654336,0.96,-24.884919131243674,1.64,-3.1126913406230785,1.65,-103.34496750093155
1709001077.8618472,VRU_Adult_Using_Bicycle,23.23494555733421,0.96,-24.831090146845042,1.64,-3.2760790369727393,1.65,-86.52520333464744
1709001077.961847,VRU_Adult_Using_Bicycle,23.257480621337894,0.96,-24.858426144248565,1.64,-3.189269756015978,1.65,-111.82794335320938
1709001078.0618472,VRU_Adult_Using_Bicycle,23.24007589166815,0.96,-24.863899664445363,1.64,-3.1858742345463145,1.65,-108.64047069055849
1709001078.161847,VRU_Adult_Using_Bicycle,23.230732867592263,0.96,-24.88141973395097,1.64,-3.1949285080558374,1.65,-109.60684867009812
1709001078.261847,VRU_Adult_Using_Bicycle,23.23435211181641,0.96,-24.92782515066642,1.64,-2.996677213244968,1.65,77.02128781021315
1709001078.3618472,VRU_Adult_Using_Bicycle,23.252023484971794,0.96,-24.905830665870955,1.64,-3.0306916854999684,1.65,73.14620379076486
1709001078.3618472,Passenger_Vehicle,18.59642017248905,2.6,-43.09472991480972,5.08,-3.115690773183649,1.85,-72.6376572208078
1709001078.461847,VRU_Adult_Using_Bicycle,23.246675344613887,0.96,-24.90548551999606,1.64,-3.0542969611974864,1.65,-106.28153661190544
1709001078.5618472,VRU_Adult_Using_Bicycle,23.250809052411253,0.96,-24.880310731775623,1.64,-3.1816676504471726,1.65,-102.6612749801628
1709001078.661847,VRU_Adult_Using_Bicycle,23.258095804850264,0.96,-24.86424891153972,1.64,-3.110981829961141,1.65,-100.55309381112127
1709001078.761847,VRU_Adult_Using_Bicycle,23.24289091009843,0.96,-24.888077786094268,1.64,-3.1723203910024544,1.65,-110.37050463424075
1709001078.8618472,VRU_Adult_Using_Bicycle,23.26077919006348,0.96,-24.868039321899417,1.64,-3.10843776067098,1.65,-103.20965311732868
1709001078.8618472,VRU_Adult_Using_Bicycle,23.14551042829241,0.96,-24.91247901916504,1.64,-2.801230124064854,1.65,-117.56441176643887
1709001078.961847,VRU_Adult_Using_Bicycle,23.142456107669407,0.89,-24.912078221638996,1.53,-2.864379498693678,1.38,-127.42851028359433
1709001078.961847,VRU_Adult_Using_Bicycle,23.258551307346515,0.96,-24.914709008258328,1.64,-3.069278913995494,1.65,-109.02201906712912
1709001079.0618472,VRU_Adult_Using_Bicycle,23.21195202782041,0.96,-24.889365423293345,1.64,-3.1522579533713206,1.65,74.70565976112151
1709001079.0618472,VRU_Adult_Using_Bicycle,23.124598474213574,0.96,-24.895897489605527,1.64,-2.859938628745801,1.65,-114.69871919668648
1709001079.161847,VRU_Adult_Using_Bicycle,23.24878829956055,0.96,-24.91983100891114,1.64,-3.0152970504760743,1.65,-113.6805085732849
1709001079.261847,VRU_Adult_Using_Bicycle,23.245978482564293,0.96,-24.9107292175293,1.64,-3.0107601086298623,1.65,77.78538876143816
1709001079.261847,Passenger_Vehicle,19.017110466957096,2.6,-34.93520641326905,5.08,-3.3184415201346087,1.85,-86.918175801471
1709001079.3618472,VRU_Adult_Using_Bicycle,23.22853359423186,0.96,-24.888821652061065,1.64,-3.135651274731285,1.65,-112.74330798859481
1709001079.461847,VRU_Adult_Using_Bicycle,23.23148163505223,0.96,-24.949011761209245,1.64,-2.977023746656335,1.65,-118.17050099806917
1709001079.5618472,VRU_Adult_Using_Bicycle,23.239637284051806,0.96,-24.96425510588147,1.64,-2.9450552577064153,1.65,58.12382141052631
1709001079.661847,VRU_Adult_Using_Bicycle,23.23434370535392,0.96,-24.981048301414212,1.64,-2.91196663291366,1.65,53.8046023211018
1709001079.761847,VRU_Adult_Using_Bicycle,23.240074555079147,0.96,-24.982124805450443,1.64,-2.8126550813515983,1.65,58.390286564037865
1709001079.8618472,VRU_Adult_Using_Bicycle,23.247127793051984,0.96,-24.982803951610222,1.64,-2.815254807472229,1.65,60.21472571710842
1709001079.8618472,VRU_Adult_Using_Bicycle,23.092071260724754,0.96,-24.913262844085697,1.64,-2.523167244025639,1.65,149.918346282823
1709001079.961847,VRU_Adult_Using_Bicycle,23.244706195333734,0.96,-24.991391720979117,1.64,-2.8184491551440694,1.65,60.692441080661574
1709001080.0618472,VRU_Adult_Using_Bicycle,23.278424523093488,0.96,-24.947300130670726,1.64,-2.8108408451080327,1.65,-113.0982597587861
1709001080.0618472,VRU_Adult_Using_Bicycle,23.066072055271697,0.96,-24.919628756386896,1.64,-2.586864139352526,1.65,111.57881228720638
1709001080.161847,VRU_Adult_Using_Bicycle,23.273788324991866,0.96,-24.962386067708337,1.64,-2.8559511343638104,1.65,-113.67785410697908
1709001080.161847,VRU_Adult_Using_Bicycle,23.08657187002677,0.96,-24.9489549001058,1.64,-2.5666370038632995,1.65,133.26256614044985
1709001080.261847,VRU_Adult_Using_Bicycle,23.267825126647956,0.96,-24.93114681243897,1.64,-2.9427164554595953,1.65,-118.61897310519703
1709001080.261847,VRU_Adult_Using_Bicycle,23.11078599783091,0.96,-24.95882026965802,1.64,-2.582754556949322,1.65,143.95867000461845
1709001080.3618472,VRU_Adult_Using_Bicycle,23.244692847842266,0.96,-24.988944553193598,1.64,-2.78878885223752,1.65,58.960618645200334
1709001080.461847,VRU_Adult_Using_Bicycle,23.232179468328304,0.96,-25.010364532470707,1.64,-2.7984797304326836,1.65,57.409115041542
1709001080.5618472,VRU_Adult_Using_Bicycle,23.223187195627315,0.96,-25.032999641016914,1.64,-2.838361652273881,1.65,67.81438265242983
1709001080.8618472,VRU_Adult_Using_Bicycle,23.21384216757382,0.96,-25.042532752541938,1.64,-2.804078901515288,1.65,-102.91742806730988
1709001080.961847,Passenger_Vehicle,19.24469894275331,2.6,-23.961773855644363,5.08,-3.0241011569374487,1.85,97.31408029635291
1709001081.0618472,VRU_Adult_Using_Bicycle,23.12118179567399,0.89,-24.977578070855913,1.53,-2.658809146573467,1.38,142.66723954753553
1709001081.261847,VRU_Adult_Using_Bicycle,23.242494074503586,0.96,-25.00417467753093,1.64,-2.78471261660258,1.65,-104.2627199710434
1709001081.261847,Passenger_Vehicle,19.125702496232662,2.6,-22.225976878199088,5.08,-3.0451240005164313,1.85,89.54779534297164
1709001081.3618472,VRU_Adult_Using_Bicycle,23.246441886538555,0.96,-24.986639022827156,1.64,-2.794263090406145,1.65,57.32591128193327
1709001081.3618472,Passenger_Vehicle,19.19206267909,2.6,-21.32109233789277,5.08,-3.087114794212475,1.85,89.52788154127789
1709001081.461847,VRU_Adult_Using_Bicycle,23.259780995986045,0.96,-24.976631164550785,1.64,-2.7798064456266514,1.65,59.16964055110234
1709001081.461847,Passenger_Vehicle,19.13215243230101,2.6,-20.45850775671787,5.08,-3.0423997816492303,1.85,88.97089871397935
1709001081.5618472,VRU_Adult_Using_Bicycle,23.26880324514289,0.96,-24.96834052236457,1.64,-2.8265725562446997,1.65,-115.3950601962552
1709001081.5618472,Passenger_Vehicle,19.122316865360037,2.6,-19.725697068607108,5.08,-3.084764143999885,1.85,89.20526568544453
1709001081.661847,VRU_Adult_Using_Bicycle,23.272646452251237,0.96,-24.95925190574245,1.64,-2.8092752004924573,1.65,61.05019683521454
1709001081.661847,Passenger_Vehicle,19.076184170062728,2.6,-18.92249920184796,5.08,-3.079487235729511,1.85,87.53471108853442
1709001081.761847,VRU_Adult_Using_Bicycle,23.29838641484579,0.96,-24.92015488942465,1.64,-3.049073874950409,1.65,-114.09261142210022
1709001081.761847,Passenger_Vehicle,19.12328727524002,2.6,-18.546647740648943,5.08,-3.119144761717165,1.85,83.12401918655121
1709001081.8618472,VRU_Adult_Using_Bicycle,23.280357122421268,0.96,-24.91197764873505,1.64,-2.9460111409425735,1.65,-117.7822538526978
1709001081.961847,VRU_Adult_Using_Bicycle,23.281083163093122,0.96,-24.941060346715595,1.64,-2.8340899804059196,1.65,-111.52467565076418
1709001081.961847,Passenger_Vehicle,19.16590295519148,2.6,-17.023274789537705,5.08,-3.125896331242153,1.85,85.37597718985897
1709001082.0618472,VRU_Adult_Using_Bicycle,23.286326257806078,0.96,-24.949431670339486,1.64,-2.816592856457359,1.65,-112.34005567016746
1709001082.161847,VRU_Adult_Using_Bicycle,23.185856852038157,0.96,-24.935947681295463,1.64,-2.8763124285073114,1.65,116.6862269740757
1709001082.161847,VRU_Adult_Using_Bicycle,19.899691787420537,0.96,-17.662582322662953,1.64,-2.961478527854471,1.65,-61.72617579554892
1709001082.261847,VRU_Adult_Using_Bicycle,23.243099899291998,0.96,-24.973695449829105,1.64,-2.9169273090362555,1.65,58.420640705586344
1709001082.261847,Passenger_Vehicle,19.34443511962891,2.6,-16.009490275382998,5.08,-3.131064403057098,1.85,-63.78212087113972
1709001082.3618472,VRU_Adult_Using_Bicycle,23.172081311543785,0.96,-24.9139740202162,1.64,-2.9368219441837735,1.65,121.54999928805879
1709001082.461847,VRU_Adult_Using_Bicycle,23.15471447535924,0.96,-24.910056740897044,1.64,-2.8853574548448835,1.65,119.66592829007213
1709001082.461847,Passenger_Vehicle,18.9590166123187,2.6,-13.506716931452518,5.08,-3.161802170706577,1.85,84.24293970053053
1709001082.5618472,VRU_Adult_Using_Bicycle,23.19206120890956,0.96,-24.939759592856134,1.64,-2.915068195712182,1.65,103.45678889497636
1709001082.5618472,Passenger_Vehicle,18.849008768255064,2.6,-12.932414471019401,5.08,-3.1164792234247383,1.85,86.12058397290865
1709001082.661847,VRU_Adult_Using_Bicycle,23.20141146733211,0.96,-24.951121550339924,1.64,-2.9748068314332228,1.65,-113.85499433261344
1709001082.661847,Passenger_Vehicle,18.870050123759682,2.6,-12.203430891036989,5.08,-3.175189839942115,1.85,84.22974736216189
1709001082.761847,VRU_Adult_Using_Bicycle,23.23806148105198,0.96,-24.937569512261287,1.64,-3.0675415992736816,1.65,-120.88932621008328
1709001082.8618472,VRU_Adult_Using_Bicycle,23.217602959994615,0.96,-24.959159653762296,1.64,-2.99102967360924,1.65,55.97804525089539
1709001082.961847,VRU_Adult_Using_Bicycle,23.218504832341125,0.96,-24.91408201364371,1.64,-2.9885769532277036,1.65,77.78883387535706
1709001083.0618472,VRU_Adult_Using_Bicycle,23.146909662195156,0.96,-24.90283718624631,1.64,-2.9204581363781084,1.65,118.32642121175658
1709001083.0618472,Passenger_Vehicle,18.709732373555504,2.6,-10.051917982101441,5.08,-3.164096355438233,1.85,83.304097705109
1709001083.161847,VRU_Adult_Using_Bicycle,23.22948293332701,0.96,-24.930908909550425,1.64,-2.966562023869267,1.65,69.65437042506652
1709001083.261847,VRU_Adult_Using_Bicycle,23.155758456179974,0.96,-24.894164486935267,1.64,-2.9407915253388253,1.65,124.82975397041383
1709001083.3618472,VRU_Adult_Using_Bicycle,23.131675268474382,0.96,-24.927388592770228,1.64,-2.839269186321058,1.65,50.49190977707566
1709001083.3618472,Passenger_Vehicle,18.609629574943995,2.6,-7.935754972345692,5.08,-3.100168452543371,1.85,82.66010816494902
1709001083.461847,VRU_Adult_Using_Bicycle,23.151625776290896,0.96,-24.903292942047123,1.64,-2.928649735450745,1.65,124.43679598448922
1709001083.461847,Passenger_Vehicle,18.47338095770942,2.6,-7.228866079118519,5.08,-3.284312778049045,1.85,101.30881528108962
1709001083.5618472,VRU_Adult_Using_Bicycle,23.1553586324056,0.96,-24.885304622161087,1.64,-2.936679326570951,1.65,114.13978135403308
